Response,Explanatory1,Explanatory2
-0.472,-0.005,9.856
0.984,-1.176,0.884
3.537,0.409,-1.706
-10.266,8.555,4.208
-0.264,0.415,0.21
-0.505,4.351,-0.257
-0.184,-0.433,0.615
-4.509,-16.304,-0.598
5.924,-6.011,-1.56
-8.05,3.855,2.278
0.887,-0.312,-1.031
-2.626,-31.672,1.531
-2.268,1.562,0.384
0.415,0.076,0.578
0.987,0.48,-0.332
-146.341,-0.264,0.647
3.598,-0.994,-36.9
-0.083,-3.699,16.194
-0.429,-3.546,-0.704
0.58,-0.309,0.731
-0.817,0.012,0.056
-0.74,-2.552,-1.288
-0.992,0.347,-4.516
0.687,0.755,1.947
3.935,-6.769,-2.813
-2.285,-2.892,-0.904
9.258,0.027,0.42
-55.786,5.071,-0.422
-0.338,0.03,2.212
-0.116,-0.606,-2.093
-1.704,1.217,1.79
-0.004,0.571,-0.166
0.959,-1.004,0.307
0.539,1.035,0.942
-1.823,-10.971,1.433
2.336,0.595,-0.206
-20.34,5.0,-0.476
-0.444,0.888,-0.672
-0.537,-1.658,-8.495
-0.497,1.247,0.208
2.573,0.993,2.987
-0.254,1.55,-0.375
-70.805,-0.866,2.858
-0.605,-1.255,-0.45
1.248,-0.586,-0.69
-120.641,-14.853,-2.774
-1.098,-1.788,-0.675
1.735,-218.688,54.045
3.724,-0.799,-0.571
-10.414,0.898,1.234
-1.21,-0.528,0.931
2.217,-0.896,3.59
1.864,3.214,0.329
-1.063,-0.092,-0.975
36.132,0.037,-0.993
0.344,-0.594,2.107
-7.035,0.037,-11.921
-0.373,3.257,0.024
-2.775,0.291,-2.536
-1.143,-1.267,10.503
-1.87,-0.266,0.939
0.228,1.538,1.431
0.389,0.262,2.474
13.669,28.85,3.07
-0.691,-1.845,5.948
0.033,-1.495,-0.077
0.266,0.892,0.115
-0.927,0.763,-1.159
-2.11,0.41,7.715
0.496,-0.433,-0.954
1.453,0.065,3.054
-2.174,0.336,0.381
0.813,4.639,-0.866
-0.896,1.614,3.544
-0.245,-0.426,0.278
0.359,-0.423,-9.745
2.827,-0.557,-1.953
5.102,1.386,-0.179
0.45,20.708,-0.106
-19.672,1.911,-3.148
2.483,-0.232,32.161
3.376,2.306,12.623
-1.597,0.621,1.543
1.753,6.177,-2.4
-0.219,0.781,-1.172
1.238,0.744,-49.792
-0.212,4.767,-1.378
0.686,-2.027,-1.636
-0.308,-1.059,-6.998
2.075,0.276,1.133
0.18,4.217,-0.738
0.39,-0.375,-0.917
-8.556,-0.373,-7.276
0.711,2.054,0.308
2.199,12.902,-0.411
0.222,0.817,0.292
-8.86,3.754,1.371
-13.156,-0.088,4.181
3.648,115.748,0.907
4.262,-0.352,-1.127
1.07,0.999,1.934
-1.992,2.472,-1.061
-0.284,5.519,-1.107
3.768,4.716,0.498
3.092,13.549,0.22
8.139,0.349,1.822
6.588,-0.446,3.975
1.128,0.119,6.399
0.468,-1.502,0.331
5.954,-3.59,-3.543
-0.29,-1.139,-123.895
-1.951,1.11,-0.654
2.185,-18.354,-10.176
1.228,0.621,0.343
-4.667,0.489,-0.222
-0.336,-0.31,16.602
2.166,3.32,2.426
2.926,-1.788,-0.383
0.651,-0.218,0.558
-3.158,1.34,2.152
0.081,-0.143,-0.211
-0.267,-0.885,-0.04
-0.787,1.179,3.225
0.792,0.71,-0.636
-0.345,-99.438,1.009
0.052,1.07,-0.714
9.663,-0.153,-0.213
-0.939,2.624,5.026
0.061,-1.615,1.507
0.502,-0.615,-0.831
-0.303,1.48,-0.187
1.119,-1.207,0.936
-1.501,0.325,0.06
3.39,-13.781,0.697
0.588,0.04,3.934
1.002,-0.589,-0.186
0.673,-0.77,-0.741
-0.551,-0.204,-0.02
-0.6,0.29,-0.425
0.222,0.697,-0.673
1.267,-5.201,-2.93
0.059,4.266,-1.129
-0.473,-8.119,-0.969
1.344,-0.42,0.546
145.612,0.224,10.108
-0.481,19.175,-0.988
-4.033,0.001,2.806
0.497,-0.108,-1.141
-10.004,1.31,7.007
-0.796,-0.065,-0.893
-0.209,1.494,-2.171
-0.82,0.709,-3.571
0.518,-5.485,-39.402
-3.459,-8.091,7.521
4.141,0.249,0.242
0.612,0.095,-3.73
1.285,-0.5,-10.1
-2.186,-0.74,0.531
1.805,0.204,0.345
1.414,-9.648,-1.432
-1.382,-2.42,9.703
1.463,-21.329,-7.961
4.351,0.614,-1.929
-5.116,-0.572,0.28
-7.344,-1.46,0.161
-0.896,0.581,-0.918
2.847,-0.666,0.345
527.952,-0.192,-0.075
-1.003,0.515,0.284
-1.031,3.476,18.023
0.888,-0.113,0.604
0.815,-74.215,-0.321
1.053,0.598,-0.627
0.206,-0.333,-3.886
0.947,3.511,0.408
1.279,3.308,0.557
0.809,0.899,-2.321
-3.947,-0.784,0.093
-4.814,-0.066,7.535
0.343,-0.17,9.431
-1.393,0.395,1.184
2.338,-0.704,-3.698
1.387,-0.546,0.076
2.035,0.235,0.174
1.194,-0.233,-0.02
-0.66,-0.823,-4.974
0.946,0.162,1.144
-13.646,0.645,0.995
-0.146,0.395,-0.492
0.065,3.479,-0.237
14.622,-0.987,-0.524
-15.431,-3.787,-0.032
5.975,-0.056,-2.686
-0.164,0.676,12.984
0.643,0.385,2.832
0.562,-0.041,0.179
1.51,-1.353,-3.093
0.476,-0.79,-0.404
-1.581,-1.728,1.333
-3.488,-0.856,1.001
2.681,1.026,-0.164
-11.506,-0.397,0.663
0.022,0.173,2.11
-2.56,1.722,-2.506
-0.794,6.373,0.527
0.66,-0.516,-0.011
11.125,-0.377,2.867
-0.44,-58.251,2.893
-1.779,2.181,-0.025
0.449,0.745,1.633
2.777,0.226,-1.119
1.001,0.763,-2.093
0.485,-0.646,-1.206
-0.448,-0.594,0.611
-2.456,7.497,0.698
-0.365,-0.186,0.631
-1.581,-0.674,-0.568
-0.103,0.607,-0.494
0.959,-0.282,0.865
3.646,0.744,1.433
-1.315,-5.649,-0.441
-4.178,-1.12,-1.628
-2.694,25.986,-0.235
63.558,4.243,-0.641
1.332,0.147,2.092
-3.508,51.502,1.824
1.147,-0.038,-0.574
0.366,0.455,-2.21
1.836,5.595,0.575
-0.146,-0.117,0.214
0.173,0.663,-3.271
-0.193,-0.376,0.012
5.009,1.613,-0.107
3.132,0.04,3.744
-1.978,7.748,-2.378
-18.746,-1.026,0.065
-0.528,1.724,7.352
0.017,0.093,0.626
-2.781,-2.562,-0.232
-1.391,-0.501,3.124
0.609,-0.863,-2.093
-0.48,3.027,0.092
-0.942,-0.86,-0.558
0.676,47.819,7.639
1.371,9.96,0.568
-0.199,1.686,-118.016
0.335,1.238,0.61
-2.29,0.848,-9.817
0.113,-6.637,-4.265
0.458,1.247,3.115
-6.175,-0.264,0.217
-0.229,0.648,-1.963
3.651,-1.345,-1.405
-1.069,4.213,1.208
18.349,70.357,1.968
-1.324,-1.778,-3.03
0.91,1.364,0.791
2.851,-0.119,-1.758
1.699,0.15,2.08
5.988,0.129,-0.449
0.629,2.27,0.012
-0.736,-0.065,0.261
-2.04,-0.41,-6.459
-0.407,0.085,-1.307
1.041,-0.658,-0.487
0.175,-2.228,3.289
-0.117,0.665,6.174
0.236,-0.355,0.066
0.808,0.521,2.076
1.151,-0.378,-0.296
-0.609,-5.733,-0.138
-1.624,0.289,4.653
4.917,168.235,1.099
-0.956,0.449,-0.836
0.729,-0.358,-0.905
-0.229,1.54,0.225
-1.538,0.224,-0.471
-0.037,3.278,6.826
-0.207,2.142,-8.303
2.384,-0.334,-3.18
-0.503,1.535,-0.68
5.313,-3.955,-9.292
0.02,16.422,2.223
-0.311,-1.982,-1.355
2.27,-2.479,-1.153
1.548,18.294,0.22
-22.732,-1.695,-0.936
-0.042,0.968,-0.411
0.414,-1.38,8.274
0.84,0.776,-0.172
-2.894,17.087,0.17
-0.394,-0.357,-8.38
3.924,1.339,-0.899
-0.322,24.015,-1.594
-0.641,5.057,1.314
0.1,2.459,5.525
-0.626,0.178,0.066
-2.376,-2.423,-1.688
1.217,1.457,-1.516
2.759,-1.119,-0.531
-0.343,-0.148,-0.514
0.738,-0.086,-0.566
3.511,0.634,-4.747
-1.134,2.072,-0.455
-0.582,2.86,0.438
-0.94,0.063,-0.362
1.433,3.57,0.951
-0.452,-2.565,-1.088
1.014,0.68,2.999
-0.41,0.922,1.451
-1.092,8.239,-0.882
-0.239,31.12,2.149
-1.117,0.789,0.689
1.326,7.203,1.083
0.161,-2.564,2.159
-2.032,0.926,-1.544
0.6,-0.933,0.637
0.239,-0.659,-1.168
-2.026,0.325,-8.078
-4.508,0.663,2.562
21.828,-0.109,3.427
-7.606,2.082,0.353
296.727,-1.87,1.247
-1.702,-3.533,-1.465
0.697,0.687,-0.915
0.391,-0.985,-0.539
-0.132,-0.582,-11.92
2.09,-12.714,2.152
-13.841,2.077,-0.883
-0.468,0.921,0.469
-2.534,-1.159,1.371
-1.16,-1.914,-0.015
20.657,-1.165,0.052
-4.921,-0.001,0.071
-1.508,-11.051,-0.804
0.479,1.224,13.205
-0.851,0.515,-0.222
0.674,2.847,9.423
-1.003,0.734,-0.062
-0.142,-5.305,0.232
-2.964,-0.081,10.142
1.319,-1.536,2.795
13.12,-0.127,-2.134
0.759,-0.243,-0.446
-6.04,-2.493,0.63
0.056,2.078,1.003
-0.029,0.334,0.288
0.287,-4.743,0.383
0.584,6.61,-19.812
-0.484,0.142,-1.253
1.773,0.405,0.052
-2.703,-15.243,2.307
0.237,1.984,-5.896
1.501,-0.001,12.073
-3.672,-0.553,0.909
2.496,-0.899,33.232
-4.196,5.085,-0.144
-2.015,-0.009,0.737
-0.261,0.093,-1.19
-0.648,1.724,2.138
3.427,0.805,-5.115
12.629,3.754,-0.614
-0.541,-1.529,4.914
-7.956,-1.627,-11.033
0.148,1.205,-7.946
0.261,-0.438,-0.879
1.223,-40.601,-0.057
-0.882,2.264,3.254
-0.524,0.498,-0.136
-1.876,0.774,-3.763
-12.802,0.937,-0.9
60.919,-2.313,-2.065
-12.541,2.877,-0.462
0.024,0.177,-0.687
0.103,0.639,1.522
1.661,-0.202,-1.861
1.003,-0.305,0.637
2.614,-14.512,-16.463
-8.417,-1.546,0.527
1.753,-1.058,0.337
-2.166,14.441,0.688
0.152,-1.287,8.761
7.162,-2.434,0.233
-2.087,2.796,-1.779
4.734,0.951,-2.776
0.383,3.672,-0.474
0.256,10.793,1.595
-0.344,9.627,-1.58
2.109,2.488,-0.858
-0.641,-90.918,0.021
12.966,-1.156,0.369
2.609,11.47,5.112
294.72,42.809,0.146
-19.273,-0.075,-0.423
-0.455,-1.014,-5.242
0.248,0.058,0.628
-13.372,-0.337,-0.227
0.076,0.156,-0.699
1.385,-2.104,-0.377
0.234,-0.213,31.207
1.677,0.312,-6.06
0.61,0.842,1.169
0.807,0.99,-19.686
0.619,-30.172,0.103
-0.223,0.925,10.639
0.541,2.387,-0.493
1.606,-0.479,1.34
-1.273,-1.258,-1.105
1.332,-0.446,1.73
5.013,-0.633,1.102
-0.459,-0.062,-1.13
0.421,-8.425,1.799
1.103,0.197,2.243
0.362,1.355,-0.569
1.301,2.242,0.056
-1.25,-0.992,-0.341
-0.089,0.803,0.1
-1.295,0.077,0.108
0.931,9.883,6.712
-1.12,8.795,-1.503
0.106,0.26,0.024
-38.573,0.146,1.406
-1.157,0.792,0.851
0.691,-0.184,0.264
0.545,1.114,-2.883
-0.289,7.028,1.688
-1.303,1.062,-4.735
-0.75,0.417,-3.435
0.552,1.91,-0.63
-1.347,9.566,0.433
0.106,0.207,-2.044
-2.022,-0.884,3.737
0.262,0.923,0.471
6.719,4.342,0.562
-3.745,-0.347,-2.909
-1.12,-0.572,0.16
1.74,2.061,-2.034
-0.779,-0.015,0.796
0.074,-0.37,0.217
-0.445,-2.723,-1.127
0.638,-1.691,-0.324
0.721,-5.704,7.492
0.057,2.217,0.099
2.554,0.376,-0.565
1.982,6.835,0.589
1.1,1.941,0.195
-1.205,0.192,-0.331
1.157,-0.68,2.155
-0.611,0.017,-0.126
-1.116,2.291,-0.089
-1.46,0.529,-2.36
-1.029,-45.47,3.101
-1.044,-1.438,4.163
7.49,-1.413,0.955
29.945,-1.901,-0.45
0.077,0.919,0.722
-0.706,2.826,0.095
0.652,-0.869,0.752
2.344,0.391,-9.772
1.875,-0.624,3.861
-1.086,-0.175,0.034
-4.889,-0.444,7.315
1.017,-12.534,0.243
6.225,-0.264,-0.101
0.683,0.215,0.743
1.269,-48.782,1.976
-0.325,-0.468,-0.027
0.403,2.438,-0.07
0.139,0.352,0.436
1.326,-1.144,0.094
0.896,-0.562,-5.367
-1.595,0.005,0.212
-1.466,16.758,1.416
-0.28,-0.318,1.557
-0.242,0.311,-0.452
0.468,-0.002,0.009
2.862,1.33,2.689
1.515,0.814,9.355
-2.29,3.116,-0.529
1.373,-29515.726,0.514
-0.018,0.466,3.487
0.012,-20.307,0.009
-0.012,-0.629,4.583
0.275,0.852,0.57
-2.875,0.379,-0.065
0.338,-0.555,0.253
44.854,-2.13,-0.165
1.327,-0.305,-0.348
0.065,-0.83,0.34
91.399,-0.506,0.187
-0.887,-0.745,-0.383
0.316,0.557,-1.468
-0.331,3.945,1.241
-1.343,-0.537,-5.072
2.081,-0.125,-4.079
-11.094,0.005,0.158
10.672,1.153,-2.397
5.624,-0.485,-1.01
0.708,-1.189,0.874
-0.235,-2.746,-0.438
8.731,-2.239,1.081
-0.222,0.278,0.438
-3.22,0.987,-1.761
-0.14,3.134,-1.189
4.146,0.618,-2.135
-0.531,0.43,2.732
5.998,-4.056,0.173
-3.948,8.125,-0.646
1.003,-0.404,2.016
-2.896,-0.308,0.666
1.651,-0.403,-3.231
-0.233,-0.235,0.465
-0.638,1.309,-0.165
-1.262,-2.023,-8.811
-0.534,0.361,7.227
18.662,-0.745,-4.6
0.048,-1.272,-1.031
-3.335,-1.609,-0.872
0.363,-1.317,-2.108
-2.739,-1.111,10.386
-7.565,0.612,7.004
-9.649,0.324,-0.262
-0.265,0.283,-1.481
-0.328,7.473,-3.69
-3.74,0.111,0.858
-0.071,-3.223,-5.069
0.1,-15.346,-5.048
-5.664,-0.94,-0.214
-0.118,-1.261,-4.197
1.064,0.289,-0.045
0.857,2.987,2.05
0.205,0.422,-0.059
-107.384,-0.173,4.399
0.309,4.855,0.073
-1.763,-4.561,1.106
-2.563,1.978,28.891
-0.702,-0.321,-0.225
-0.028,-0.132,-1.633
0.895,-0.492,-1.208
0.929,-0.721,1.623
4.664,17.167,-19.38
8.75,1.792,-1.639
0.765,-2.488,-1.012
0.844,2.364,-0.298
15.506,0.381,1.513
3.144,-0.473,-3.393
33.305,-0.263,0.402
1.122,3.7,6.427
-0.392,0.916,-1.567
8.706,-5.359,0.097
0.405,1.177,2.145
0.607,0.033,-0.522
-0.33,189.214,8.332
1.17,2.971,7.478
-190.729,4.184,-1.452
-1.347,-0.656,-0.02
-0.074,-0.851,-1.32
-2.081,-0.537,0.818
-0.802,-4.906,-2.021
0.213,-0.751,2.045
1.635,21.455,0.051
-0.139,0.769,-0.179
-8.471,-2.65,-6.851
0.489,-1.07,5.195
-0.437,-5.63,0.088
6.447,-0.956,0.251
-0.507,-52.782,0.274
0.635,-1.256,2.186
3.512,-0.475,-0.593
0.78,1.649,0.749
-1.253,0.433,0.365
-0.305,-1.632,-0.517
0.4,4.481,0.215
0.042,1.584,1.147
0.219,0.323,0.789
-1.797,-2.796,0.663
-2.756,-0.362,-0.642
12.543,-44.043,1.087
0.506,-2.387,0.642
-221.614,1.212,-0.499
83.393,3.732,2.851
-0.97,-1.399,0.73
-4.692,0.256,0.133
3.007,0.448,-0.865
-23.609,0.34,-0.066
-2.418,-0.937,46.157
-0.103,-0.232,-1.106
-2.674,-0.456,0.286
-1.729,-109.774,-190.324
0.852,0.506,0.609
-1.718,1.293,0.209
-0.802,-2.467,-6.468
-0.272,-0.295,1.083
-0.827,1.868,-1.813
-3.228,11.04,-1.112
7.67,6.395,3.318
0.008,0.782,-0.449
2.555,0.036,0.798
0.413,0.602,1.172
0.31,-0.291,0.075
0.053,-0.424,-1.272
1.272,-0.227,-0.111
-3.343,71.714,-1.191
0.442,1.091,0.376
-19.267,1.425,0.761
-2.242,0.082,6.49
-0.278,-0.429,4.998
-0.298,-1.6,-0.351
-0.124,-0.224,-1.43
0.317,11.815,-0.408
-0.705,0.716,2.278
-2.949,0.653,0.815
-1.959,-1.55,2.071
0.348,-8.165,0.361
0.479,-18.529,0.831
6.392,0.451,1.653
0.895,-2.44,-0.42
1.406,-0.394,-1.283
-0.07,7.053,-15.188
34.918,46.207,-0.511
0.898,0.545,-0.533
1.085,6.406,2.254
-0.756,8.19,2.767
-0.392,-37.761,-3.1
6.565,-3.538,1.206
0.428,5.243,0.754
-85.892,-7.513,-1.282
-0.913,0.116,0.406
-2.143,-4.02,-1.346
2.497,0.485,0.574
-5.215,-1.849,-0.854
1.206,3.607,4.722
1.542,-2.377,-0.338
-0.238,-1.372,-3.16
-0.086,2.208,-0.441
-1.344,-0.172,3.696
-1.873,0.489,1.57
1.913,0.542,-0.658
-2.72,-5.023,-2.039
0.151,-1.535,0.236
-0.223,-0.54,-0.853
0.694,0.807,3.2
-1.34,1.096,1.833
963.175,1.628,0.941
1.842,2.707,1.816
7.186,-1.857,1.537
1.648,-2.593,-0.502
-0.984,3.181,-3.994
-0.93,-0.48,-1.243
-1.01,-13.63,0.496
2.751,-0.146,3.923
0.071,-0.499,-1.625
-1.334,-0.639,1.624
-1.578,-0.777,0.272
-0.418,0.151,-1.376
1.573,-0.441,69.808
-2.212,-0.038,-1.647
-0.939,-5.383,-0.167
0.178,0.658,-0.411
-0.127,2.194,-0.012
-1.946,0.912,1.031
33.279,-1.473,0.722
0.079,0.293,1.938
0.837,7.993,-0.884
0.026,3.677,2.35
0.429,5.167,5.258
-3.836,-0.754,-1.528
1.515,-7.201,-0.356
-1.118,0.037,-32.997
4.47,0.285,8.497
0.2,-0.303,-3.193
-0.171,-1.254,0.753
-0.092,-0.078,-1.034
9.601,0.575,-1.002
2.013,-0.843,0.336
-0.983,-7.979,4.935
0.43,-4.023,-0.341
1.27,0.033,0.397
-0.827,-1.894,-1.258
-5.339,2.242,0.545
0.9,0.136,-6.253
-0.059,0.725,0.841
1.501,-1.639,-3.96
0.78,1.19,2.944
-0.407,0.233,1.342
1.129,-2.55,-13.819
-1.312,-0.679,-0.255
-0.509,0.04,-1.095
1.817,-0.512,-0.542
4.089,-1.056,1.621
-2.821,-0.913,0.425
0.712,-20.134,3.0
3.223,-1.583,1.244
0.253,-0.834,0.857
-2.303,-1.039,1.548
-1.388,109.711,8.848
-0.201,-0.122,-1.473
0.469,0.874,-8.555
-0.343,-2.918,-1.292
-0.395,1.195,0.068
0.692,0.36,-4.716
0.186,11.72,-0.047
-0.469,-1.042,3.538
-0.616,3.191,-0.039
-1.003,-4.164,0.173
0.088,-5.059,-0.173
0.551,2.502,0.023
-17.983,-0.231,0.625
-0.648,-2.48,-2.479
0.399,21.947,0.083
-0.581,-2.319,-56.86
-2.686,-0.244,0.702
1.016,7.907,-2.068
-0.968,-6.33,1.62
-0.741,-2.228,0.995
0.987,-0.918,0.364
2.42,0.435,3.331
1.705,-0.174,-2.515
-2.437,1.038,1.855
0.429,7.817,0.643
0.144,0.03,-0.066
2.674,0.243,-5.645
-0.595,-3.995,-0.096
1.887,3.647,0.272
-0.794,1.992,-2.897
1.0,4.723,0.297
-38.024,-2.686,3.113
1.922,0.652,-2.443
3.115,4.068,1.712
20.463,0.559,-1.519
2.91,0.866,-0.282
9.528,25.591,1.74
-3.656,-0.908,0.469
-0.552,-1.134,2.957
1.477,-0.394,8.167
-1.316,1.185,6.48
-12.954,-0.225,-1.168
-0.223,1.802,-0.213
0.93,26.99,-0.709
0.94,1.557,2.793
-1.368,-2.439,-2.029
-0.905,0.105,-3.529
0.267,-0.847,3.218
-2.841,-2.641,0.511
-0.296,-4.322,0.688
1.584,-0.017,1.585
-0.387,0.493,2.553
-0.595,-0.858,-3.16
-0.87,-0.452,-3.83
0.612,12.993,-1.964
1.283,-5.367,-1.542
0.538,-9.879,0.296
-0.952,1.426,0.366
2.232,1.148,-0.989
-0.285,-9.217,1.441
29.097,1.379,-2.718
0.364,-0.548,0.405
-2.097,3.461,4.857
0.128,0.387,3.504
-7.068,-42.509,0.447
0.055,-4.391,-0.486
-0.437,3.449,1.067
-1.009,-0.267,2.139
-6.019,1.307,1.362
-15.521,8.335,-1.081
0.278,-8.628,-0.545
-1.503,-0.228,-1.107
0.869,0.347,10.609
35.905,1.147,-2.626
-0.719,0.495,0.267
2.817,1.371,0.643
4.694,-0.683,1.169
3.311,1.422,0.636
-0.319,-0.021,1.029
-0.089,4.488,-12.45
0.153,2.319,-3.851
0.519,-0.823,0.07
-10.826,-0.619,-1.98
4.826,-1.469,6.51
-1.557,-8.914,2.153
-0.23,0.612,3.953
-3.441,1.146,-28.134
-1.963,-2.234,-1.396
-1.245,-0.069,-0.81
0.382,1.617,-0.218
-1.15,1.28,1.468
1.152,3.342,-1.764
-4.7,-1.041,-0.147
1.579,0.4,0.208
-3.028,-2.533,-0.546
-0.052,-0.03,1.03
-1.037,0.63,0.868
-0.245,-0.443,-0.412
0.084,-0.418,1.791
-0.003,1.044,-5.053
0.97,-39.758,1.146
2.862,-4.216,-0.334
0.504,-0.887,-0.69
0.436,0.085,1.653
-0.677,2.161,-8.922
-0.86,1.107,-4.951
5.051,-7.471,3.202
0.718,-1.593,5.412
15.206,-5.183,0.818
0.23,-1.211,-0.912
2.468,11.71,0.218
-2.795,-1.705,-1.65
0.974,0.118,0.615
-1.357,-4.802,8.089
-3.206,0.371,0.461
1.279,0.048,1.876
-4.562,0.215,-2.231
-1.604,-0.568,-1.633
-1.115,-4.01,-4.256
-0.174,16.119,0.31
0.32,-1.556,4.511
-0.341,0.141,-1.102
0.415,-3.118,-0.147
3.196,-0.888,-1.165
0.945,9.376,0.049
0.141,1.324,-4.265
8.217,-0.807,0.777
-0.456,2.651,0.375
-0.645,1.509,-0.657
-1.211,-0.36,-1.034
0.771,1.474,0.076
-1.312,-2.212,1.104
11.266,-0.005,-1.971
0.15,-0.833,-0.083
-0.817,-1.53,-1.013
0.493,-0.626,-0.318
1.874,-0.865,2.934
2.181,-0.16,-0.103
447.591,-1.684,0.694
-4.389,0.291,0.109
0.743,-0.643,-1.469
0.671,-0.652,-0.023
0.437,-1.368,211.858
4.0,0.088,-2.963
-0.439,-0.093,-0.988
-0.067,0.428,2.146
4.468,-0.317,1.131
1.023,6.654,0.48
-0.432,-4.764,-8.214
0.337,-0.682,7.871
-1.363,-0.322,0.492
-0.21,0.861,-0.46
1.323,-3.981,-0.448
-1.084,0.284,-2.547
0.21,0.881,-0.225
0.294,-1.166,-0.672
-0.235,-0.578,-0.658
4.24,0.753,0.291
-1.027,0.318,-15.201
-10.187,-1.712,0.145
0.293,-0.293,-2.234
0.977,-0.098,0.518
18.176,-1.678,-1.89
-99.19,-0.394,-1.195
0.532,0.598,-0.13
0.033,-2.59,7.832
-0.407,1.542,-0.877
-0.862,-9.367,-3.506
0.05,5.452,-1.738
0.549,-0.035,2.858
-1.936,1.008,1.124
-0.062,-3.389,1.331
-1.134,13.609,-0.026
-1.833,1.335,0.986
-0.265,-12.339,2.722
3.906,-0.163,-1.166
-0.08,-0.274,1.857
-0.259,-1.364,-0.306
-0.316,-0.313,-3.337
-0.461,0.844,1.995
1.491,2.213,0.779
-1.675,2.255,2.535
0.266,-1.213,1.161
0.188,0.663,1.824
-3.733,0.006,-0.824
-2.399,-1.015,2.516
-2.414,0.125,-3.139
9.215,0.719,1.17
-80.187,-0.199,-0.164
0.556,3.398,-1.979
2.074,1.175,0.803
-1.802,-1.547,0.92
0.742,-0.704,0.753
0.557,-1.653,3.524
0.79,0.472,-5.551
-1.91,0.35,0.472
0.146,-0.259,-7.808
0.272,0.396,2.86
-18.957,-0.743,-1.54
-0.412,-1.716,1.044
-22.734,-10.587,-2.086
-0.757,1.114,-3.183
-0.215,0.1,0.211
0.1,-2.314,-4.255
-1.759,-2.006,-25.887
2.333,93.005,0.088
-2.309,-0.246,4.012
-0.814,0.479,-0.591
1.375,-0.683,-0.108
0.346,3.338,2.602
-0.359,1.517,-0.565
0.443,-0.706,-1.449
8.348,0.246,0.112
-0.877,0.067,-3.202
-1.226,-2.154,-0.032
1.738,-0.782,-12.427
0.263,0.207,0.273
-0.545,1.349,-4.696
-50.648,-0.021,-0.487
1.502,-0.164,-1.616
-2.572,-1.681,20.733
0.251,-0.586,-0.164
3.377,-0.476,-0.939
0.068,-2803.663,1.287
-19.255,0.337,-2.626
0.249,-0.469,6.588
-0.186,0.802,-0.645
0.363,1.601,-0.261
9.133,-0.285,-3.076
0.193,3.138,-173.954
-0.571,-2.922,0.892
-0.311,-2.091,-0.227
0.503,-0.915,1.408
-0.158,0.883,0.083
-0.264,0.629,-0.206
0.892,-1.718,1.624
3.571,-0.76,-14.107
-0.157,-0.385,0.496
-0.207,2.003,-0.145
-6.755,-2.559,1.0
5.759,-1.002,-1.04
7.565,-0.915,0.66
0.227,-0.217,0.215
-0.349,-0.34,0.026
-0.752,2.472,-0.932
-1.708,0.751,-1.33
-0.52,0.524,1.54
-1.127,-1.677,-3.531
-0.498,4.348,-0.209
2.196,-25.682,2.186
-1.938,0.664,-5.249
-4.929,0.365,0.518
0.915,-3.318,-1.86
0.517,-5.226,3.213
-0.139,-50.664,0.056
0.59,-0.103,0.043
-1.106,-0.448,0.396
-0.273,-1.288,-1.231
0.468,11.699,-6.815
4.72,-1.681,-11.158
0.797,-0.654,-0.975
-0.284,1.851,-1.466
2.359,-0.993,-2.729
0.431,-0.557,-1.3
4.689,-0.798,0.615
0.701,-5.566,5.427
0.057,0.28,0.152
8.379,-1.416,-0.333
1.166,-0.952,-0.146
0.386,-0.679,-0.232
-0.892,-0.649,0.777
-1.184,-2.873,1.652
8.968,1.393,-4.186
-7.59,0.152,-1.655
-13.346,-0.45,-13.492
21.774,-1.604,0.398
28.196,0.426,-48.375
-0.338,-0.143,0.847
5.707,2.108,-0.627
-2.496,-2.642,0.86
2.657,0.421,0.708
6.794,0.742,0.032
-0.195,-74.842,-0.555
-3.809,2.128,-0.186
-0.164,-1.0,5.211
-1.184,-0.526,-0.161
-0.172,-0.348,-0.351
-0.711,1.343,0.224
0.253,-0.208,-1.244
-0.485,-0.736,-0.479
3.303,0.542,0.287
51.489,1.209,-0.234
1.447,0.874,0.325
0.33,0.436,-0.175
