Response,Explanatory1,Explanatory2,Explanatory3
-0.074,1.464,1.159,-17.662
0.895,-0.935,-1.177,-0.399
0.003,0.69,7.913,-0.203
-0.918,-2.715,29.268,-424.767
7.949,-0.37,0.505,-2.741
-2.863,1.153,-0.658,-2.335
0.612,-0.28,-5.472,0.644
-1.692,0.093,-0.531,-4.046
0.955,-0.43,5.066,-0.715
-3.513,-3.059,-5.145,1.002
-2.228,48.073,1.759,-0.938
0.157,0.074,0.184,0.581
3.593,-2.021,0.32,25.177
-0.01,0.151,0.509,15.725
3.371,0.989,0.014,1.829
2.273,2.057,1.4,-1.197
0.466,-0.164,-0.007,1.922
1.707,-0.179,-0.759,-1.633
41.754,-0.97,-2.09,1.653
0.384,0.181,0.839,1.31
-0.245,-1.094,2.334,2.137
-1.601,0.12,-5.631,-0.531
0.33,0.209,-0.223,-0.796
-0.251,-1.009,0.177,1.098
1.451,-0.496,-0.458,0.632
-0.428,-0.815,0.069,0.289
-2.041,-0.843,-0.834,-2.596
-0.797,2.398,-1.078,5.536
3.11,0.128,-0.255,-7.76
26.624,2.274,0.586,-4.372
-0.329,0.876,1.235,0.516
0.728,-2.274,0.273,-0.145
-3.532,20.273,-0.667,0.607
-0.876,-12.485,-13.265,0.673
-0.207,3.011,-0.391,-1.291
-1.546,-2.041,-0.329,2.082
-7.168,-0.556,-3.696,0.685
6.816,-1.545,31.032,-1.366
2.059,1.452,3.191,-1.389
-2.589,-0.201,-0.095,-36.719
0.225,3.206,-0.1,4.072
0.548,0.907,-0.347,-0.7
-5.94,1.4,39.036,0.433
0.455,0.177,2.945,0.547
0.088,-22.378,-3.451,1.904
1.176,0.672,-0.024,9.625
2.092,-1.438,-0.108,0.969
0.463,-1.616,-0.538,0.15
-0.063,14.231,2.095,2.56
0.312,0.982,0.264,-3.0
-0.003,12.845,1.12,1.099
3.754,-2.763,-0.153,0.629
-0.027,2.927,0.558,-0.855
-2.233,-1.882,1.15,0.584
-0.197,2.599,1.255,-5.88
1.399,-0.988,-0.448,-4.043
0.609,14.105,9.36,-0.312
-0.5,0.797,0.667,0.551
5.765,0.286,-0.077,-0.287
3.983,0.186,-8.309,-11.619
-3.92,1.57,-0.119,-0.564
0.151,-6.452,-0.42,-0.289
-0.306,-0.808,-1.308,0.494
-8.586,0.211,-0.692,2.403
-1.774,-0.953,1.252,-0.286
-1.498,-0.297,2.92,-0.744
3.774,1.131,-0.244,-1.317
0.11,-0.209,-0.695,-0.128
0.01,2.097,-0.793,-4.088
-1.577,16.832,-3.471,-0.345
0.248,-2.191,24.227,-0.5
-0.865,-0.836,-0.15,-2.965
2.579,-0.084,-4.748,-0.053
0.823,-0.447,2.97,1.75
-2.374,-0.497,-2.969,1.429
2.042,0.473,3.899,0.092
-2.992,8.009,0.733,6.548
2.224,-1.053,12.325,0.57
-0.052,5.589,-0.304,-0.082
0.084,-0.147,-0.698,-10.933
40.277,16.582,-2.094,-0.831
0.327,-2.717,2.658,0.947
-0.082,-3.348,-0.46,-0.162
0.355,-3.715,-0.662,-0.542
0.779,1.62,0.054,8.473
-8.005,0.605,-0.451,-0.447
-0.186,-1.09,0.656,-4.438
5.201,3.799,0.418,1.947
8.155,-1.897,5.814,-0.678
-3.283,10.909,-1.015,3.983
2.611,-2.716,1.112,5.733
0.08,3.176,-0.207,-5.605
0.088,0.948,0.203,0.416
11.411,-24.901,0.915,0.664
0.083,3.802,2.75,0.458
-0.383,0.487,-10.834,-2.171
-1.195,-17.148,15.035,6.973
0.916,-0.195,1.272,-0.804
0.291,-5.357,-0.583,3.669
-1.7,-0.241,2.014,-1.838
-1.177,2.055,-7.361,1.414
-1.228,0.85,-0.901,-3.078
0.043,-0.714,-1.975,4.463
0.189,-2.467,-2.086,-0.447
-0.93,0.298,0.735,-1.484
0.994,0.147,3.731,-2.658
-1.683,2.636,0.153,10.186
0.786,-0.204,0.91,0.155
0.029,-0.975,-0.46,2.07
-0.44,0.144,-0.466,1.234
-0.379,-1.45,3.824,0.246
-0.016,-2.449,-0.675,-0.137
0.677,0.057,-0.551,0.261
7.408,-0.379,-70.192,14.851
0.416,-0.346,-0.324,-1.406
-0.297,-0.42,2.939,-0.244
-0.531,0.371,1.29,0.202
1.055,0.835,-3.472,-0.699
-1.699,0.685,0.935,-413.692
14.636,-1.801,5.248,-1.022
-2.72,-1.239,1.218,0.596
-0.687,1.749,0.194,4.708
-3.329,-2.7,1.161,-14.179
8.819,0.582,-1.006,-0.74
3.405,-5.787,0.929,0.126
-2.245,-1.309,-10.844,0.576
-0.351,2.782,0.371,-1.875
3.921,-0.372,0.648,-1.925
-0.84,0.14,3.909,-1.492
-2.971,-1.228,-0.678,-2.841
0.185,-0.904,-3.796,-0.918
-0.202,0.227,-0.873,1.662
-1.263,-0.599,0.37,-0.824
0.595,-1.123,2.647,-3.871
8.644,-0.057,-1.95,-7.585
-0.955,0.383,-0.843,-0.255
-1.366,-3.409,6.038,-0.257
-1.069,4.003,-1.321,1.424
0.63,1.873,-0.726,-0.456
0.66,-0.433,-7.34,1.561
-2.069,-4.996,-0.81,0.685
-2.122,0.858,0.903,-1.856
-5.611,-2.78,-0.112,5.194
-1.267,19.552,1.701,-17.677
-3.25,-0.354,-0.015,-0.038
-1.73,-5.429,-3.136,5.799
-4.804,-2.224,0.642,0.991
1.331,0.118,0.925,-0.566
0.265,3.034,1.686,8.747
1.287,-0.262,10.506,-1.664
13.374,-2.186,0.301,0.278
-0.712,0.754,0.363,0.705
-1.733,1.825,-8.929,1.129
1.065,0.132,1.662,0.27
-1.663,0.752,-0.54,1.877
0.357,-0.24,0.838,2.441
-0.093,0.343,-1.328,1.023
0.622,1.114,-1.066,-0.87
-1.305,2.952,-1.044,-1.314
-0.137,13.087,6.237,2.67
-4.486,1.34,0.356,-0.444
1.421,-3.117,1.648,0.47
1.177,-9.851,2.434,-1.406
-73.9,0.226,1.072,-1.654
-0.332,1.995,2.153,0.068
0.427,0.031,6.406,-1.213
-2.713,13.593,-3.439,0.281
-12.894,0.528,17.007,2.634
0.724,-0.709,0.356,4.103
0.724,-1.989,-0.258,-0.42
-5.685,-5.005,-1.696,-4.209
0.691,-1.702,-2.084,-0.184
4.926,9.461,-2.21,0.558
0.165,-1.554,1.03,-0.276
-0.632,29.345,0.302,0.638
3.341,18.022,-9.512,-0.646
-2.441,-13.04,-1.169,-0.578
0.057,0.229,0.154,1.847
-2.118,0.637,-4.326,-0.391
0.562,0.135,0.146,0.059
-2.075,-0.21,-1.018,-0.174
-1.944,-0.317,35.421,-0.344
-1.512,-1.462,-1.209,-2.866
0.402,0.116,12.296,3.603
-0.688,-2.741,2.365,0.415
0.069,0.473,-0.643,5.049
-0.075,1.751,-5.424,4.017
-0.661,-0.304,-0.003,-0.692
-2.009,1.002,-4.729,1.285
-0.856,-0.674,-2.15,3.886
-0.477,0.288,0.264,0.066
0.148,0.647,-1.987,0.571
0.463,-0.733,1.759,5.214
-0.246,-0.303,0.357,0.795
1.068,8.092,-3.475,7.703
0.093,-0.266,-0.331,0.853
-2.009,-0.202,-3.563,0.316
-0.108,0.156,0.319,-2.777
-1.307,-1.351,0.153,-6.2
1.035,-29.236,0.338,1.515
0.02,0.821,-0.287,2.781
0.27,0.442,0.195,-5.594
0.744,0.324,1.564,2.714
0.901,-0.436,-2.641,0.059
1.055,0.539,0.598,0.535
-0.551,-0.034,0.112,-1.176
-1.865,-0.272,-0.493,-4.687
-0.223,-1.707,-0.284,1.08
-1.585,-0.446,-0.011,-15.613
-0.919,-0.994,2.231,2.062
1.552,-8.028,-2.103,0.055
-1.356,46.652,0.014,-0.803
-3.001,-1.347,1.322,3.759
-0.217,0.229,-1.449,1.064
2.611,0.034,0.399,0.432
-1.52,11.767,-0.396,-1.119
-2.518,1.012,-0.888,0.811
0.73,-14.239,-2.74,0.382
0.161,-3.529,-0.395,-4.192
-0.678,-3.028,-0.21,-1.987
3.12,0.373,0.998,-0.914
-0.193,0.921,-0.22,-0.567
-25.378,-1.033,0.098,-0.632
-0.883,-13.562,9.19,-2.109
5.338,1.501,-2.288,0.054
0.164,-1.63,-1.477,-4.864
1.97,2.49,-0.528,0.524
0.52,-0.478,-2.818,-1.142
3.029,0.911,17.938,4.581
-2.847,0.058,-0.56,1.801
0.884,2.085,-1.207,-10.914
-0.89,0.174,2.375,-10.09
2.719,-0.688,1.399,0.16
-0.209,17.543,-1.578,-1.88
-52.201,-0.293,1.825,-0.462
0.27,0.821,-0.923,-57.805
2.469,1.4,-2.817,-0.314
0.12,13.451,-1.027,293.975
2.867,-3.763,-1.499,-4.222
7.024,4.969,13.096,1.211
0.052,3.235,-1.955,-0.085
0.777,2.828,-0.662,0.391
1.098,42.357,1.85,1.875
-1.641,1.223,1.687,4.102
-5.101,-1.615,-0.063,0.143
0.181,0.635,0.19,-0.547
-0.506,0.838,-0.115,1.538
-2.111,-6.847,0.284,-0.237
-0.561,0.305,-3.263,1.227
165.608,-0.081,-0.605,2.789
-0.79,6.554,1.228,0.065
-0.727,-2.471,-0.502,-1.571
-1.987,13.231,-1.238,-1.053
-0.172,-3.289,-2.007,-0.484
-6.899,0.831,0.9,0.029
1.358,0.475,0.27,-513.354
0.741,0.309,-1.235,-0.081
0.379,2.023,0.689,-0.23
-0.491,-0.382,0.141,-0.423
37.219,-4.456,-8.803,0.726
-0.286,-0.086,0.128,0.39
0.537,-0.496,9.468,2.972
0.861,5.512,-7.787,-1.586
-1.365,12.154,5.028,-1.336
2.858,2.327,-0.828,27.805
1.156,0.497,0.763,-0.278
0.265,6.523,4.901,2.189
1.432,0.236,0.105,-3.191
-0.062,-3.729,1.092,3.243
0.534,1.834,0.624,0.428
2.723,1.256,-0.527,1.554
-1.024,-2.96,-0.376,0.125
0.019,1.402,-0.821,2.185
0.635,0.044,0.283,2.288
-36.172,0.081,-0.536,-0.745
-1.077,1.017,0.501,2.403
13.795,13.166,-0.667,0.668
0.329,-0.645,0.138,0.007
-0.491,1.482,49.033,-0.251
0.048,-1.194,0.46,-0.341
-0.526,1.431,-1.188,-0.571
1.593,0.728,-7.862,8.543
-0.1,4.33,-0.664,0.326
-0.355,2.654,-0.409,2.409
-3.207,9.63,-1.199,0.038
1.068,-0.843,-2.755,-3.468
-220.578,3.335,-0.211,-0.35
-3.419,-3.596,7.056,8.49
0.642,0.452,-1.583,-0.876
0.826,1.019,-4.987,0.156
0.863,-4.522,0.039,-1.454
2.359,28.939,1.768,0.487
2.062,-0.238,0.163,0.729
-0.196,0.229,4.51,-1.073
-0.174,4.978,5.373,-4.333
1.35,-0.272,1.212,1.689
-0.485,-1.607,-0.232,0.33
-0.963,0.131,-5.48,0.415
-1.719,-0.585,22.935,0.996
-22.013,-3.245,-0.693,0.58
-3.609,-0.798,-1.363,1.006
0.338,4.08,-0.129,-0.157
1.064,-0.669,-2.021,-2.424
7.113,-0.532,-0.643,0.178
12.136,0.251,-2.516,1.609
1.994,-0.546,-1.875,2.151
-1.842,2.172,0.679,-5.102
-12.28,-1.627,0.666,-0.972
0.734,-5.593,0.692,0.407
-0.384,-0.178,-0.563,-0.715
1.823,0.04,0.023,0.591
3.701,-1.369,-18.082,1.756
-0.761,0.291,0.405,-0.557
1.48,540.558,1.077,0.071
-0.101,-0.629,1.684,-0.08
0.807,0.759,2.992,-0.132
-2.69,-0.156,0.208,14.605
2.404,1.084,-0.634,4.446
0.501,-0.161,0.001,0.337
-0.723,-4.974,0.368,3.016
-0.246,0.651,-0.908,-1.062
-16.056,-0.57,-0.034,0.931
-3.345,0.174,1.004,-3.112
-0.152,1.081,-0.218,0.24
1.078,-0.218,1.136,-0.082
-2.349,-6.572,-0.015,1.169
-0.045,-2.06,1.011,7.165
2.116,0.538,0.22,0.753
-0.666,-0.778,2.494,-0.821
6.475,3.296,-0.39,0.203
1.924,2.2,0.382,-0.628
-4.77,-1.537,-0.235,-0.201
9.518,7.644,3.594,-1.14
5.789,0.14,-0.64,-2.538
0.37,1.45,0.44,2.928
2.42,0.61,-1.845,-1.089
-1.231,0.331,-1.028,-0.642
0.304,-1.061,0.089,-1.055
-0.565,-6.155,0.055,0.291
-0.898,-2.401,0.767,-0.038
-2.693,-0.179,-0.701,-4.437
-4.948,2.888,2.128,-8.02
-0.369,-0.914,-0.23,2.702
-1.836,1.02,-1.157,0.739
-0.512,-2.503,0.006,1.149
0.122,0.497,0.598,-114.668
-0.299,3.327,4.978,0.249
1.875,1.273,-0.47,0.088
-0.351,0.088,-0.388,-11.564
0.482,16.454,1.751,0.775
-0.052,-0.148,3.127,1.555
0.629,9.281,0.607,-1.186
0.628,1.582,1.413,0.42
0.218,1.054,1.523,-1.407
0.315,-0.938,-0.108,0.555
-1.168,0.234,2.279,-0.765
14.306,-0.603,-0.175,-4.61
-1.58,-1.315,-0.444,-0.92
1.076,4.783,-0.594,2.259
1.099,3.886,-0.46,0.019
-0.585,-0.349,13.88,-13.199
-9.115,-10.111,0.681,1.156
1.2,0.515,-156.452,1.134
0.436,0.986,0.54,0.138
-0.45,3.714,-3.872,17.549
0.421,1.173,-1.327,-0.57
-0.119,-7.09,-0.531,6.602
-0.054,0.011,2.911,-0.778
0.605,-1.418,2.432,-42.918
1.616,1.621,0.965,1.773
-0.391,1.263,-0.759,1.261
46.183,-1.352,-0.687,-0.607
2.499,0.941,5.602,-0.97
1.004,-1.842,-4.652,-6.757
-2.314,1.921,-1.286,0.355
-0.093,0.272,-1.223,0.287
54.147,4.371,23.055,-3.32
-0.406,1.513,-15.862,1.365
0.033,-1.978,0.6,-3.294
-3.235,-1.563,0.276,-4.448
0.137,-0.531,-2.779,1.07
-2.023,-0.383,-0.191,-0.153
-2.01,0.888,0.677,0.04
14.707,-0.96,-0.633,7.683
-0.199,-0.61,0.584,0.083
-6.012,-0.773,-0.389,-0.97
-0.729,13.914,-0.377,2.215
-0.091,2.063,3.291,-4.149
0.668,0.834,1.336,0.063
-1.028,-0.005,1.336,65.617
0.431,6.825,9.531,-1.211
1.31,-0.648,-3.792,-43.228
0.162,-1.233,0.164,6.705
0.5,-1.435,3.754,-0.105
0.321,4.229,0.497,0.579
-3.693,0.73,-0.474,-3.454
2.787,-1.328,0.163,0.251
-0.468,1.422,-2.979,5.562
-1.087,2.738,-0.576,0.214
-3.1,0.532,4.457,-2.45
4.505,-0.924,0.557,2.11
-0.29,0.418,-1.115,-0.647
0.594,1.505,4.504,-0.826
-5.605,4.828,1.231,11.421
-1.744,8.592,8.036,-4.324
-0.537,-0.291,-1.446,2.361
0.116,2.161,4.724,0.138
-0.592,-2.107,-0.531,-0.09
-0.228,4.366,-1.891,-0.461
-0.58,-0.042,0.464,-0.457
1.101,-1.109,0.782,-0.858
6.279,0.558,0.454,-0.216
-4.831,0.052,-0.063,-32.257
-1.7,0.227,0.489,1.204
-1.433,0.863,0.01,1.436
0.806,2.874,-1.625,-2.854
-2.601,0.723,-3.456,1.246
-0.848,0.144,0.725,-3.097
0.708,0.197,0.599,-1.368
0.939,0.356,-0.954,-0.486
94.322,0.416,-1.137,0.68
1.765,-0.238,-47.67,0.038
-0.617,0.118,-3.271,1.074
-0.465,-0.122,-0.193,-0.648
-0.111,-2.054,-1.019,0.279
2.242,6.547,0.143,0.021
1.045,2.963,-2.64,6.129
0.548,-0.803,-0.659,0.403
-0.714,-0.026,1.28,1.869
0.069,-0.302,0.719,1.305
0.089,-4.358,22.941,33.892
-0.033,-10.378,-0.562,-9.979
-0.762,0.372,-1.297,-0.214
1.41,0.027,1.752,-0.329
0.015,-4.387,-0.098,-0.751
-1.104,0.824,0.667,94.957
0.733,-0.385,0.848,0.231
2.207,0.77,2.521,-4.288
1.867,32.733,-0.632,-1.687
-0.516,1.022,3.047,-26.603
-0.126,-0.315,8.675,0.027
1.129,0.355,12.418,0.022
-0.979,1.772,-0.44,2.623
-0.544,-0.144,0.507,1.398
-0.44,-0.092,1.202,-0.982
-3.988,0.231,-0.367,1.344
-0.861,1.233,1.189,2.305
1.197,-1.447,0.32,-0.429
-4.445,1.055,0.241,4.909
-0.088,-2.119,0.44,1.733
0.895,0.816,-1.505,0.095
-0.507,0.025,-2.04,0.423
-0.289,0.168,0.443,-1.121
1.333,-0.769,-0.496,0.096
0.171,-0.006,0.373,-0.221
0.833,1.584,-0.243,-1.406
1.161,0.846,-0.325,-0.3
0.061,-0.973,3.57,71.465
-0.907,1.768,-0.365,0.793
0.102,0.232,0.36,-2.028
-1.422,-0.335,3.588,-0.414
-0.396,2.264,-0.643,5.101
0.82,0.109,-1.731,-0.197
-1.117,0.151,0.202,-1.772
1.5,2.275,0.057,0.304
-0.765,-0.447,-2.244,-4.915
0.947,-2.051,-2.078,-9.484
-1.224,-0.228,0.806,0.603
0.843,-6.298,-0.237,5.206
-0.454,1.783,-0.213,-0.799
-0.162,0.698,-0.429,-0.11
-0.478,-5.491,1.081,-4.928
0.166,0.724,1.228,-0.42
0.603,0.317,-2.751,6.387
4.564,-2.884,-3.128,1.281
-0.27,0.052,-0.179,1.175
-0.866,0.48,-5.014,0.962
0.691,0.257,0.029,0.653
-2.702,-0.021,1.081,-1.123
-0.512,-3.208,0.204,-1.281
1.462,-2.648,21.894,0.965
0.211,1.257,17.163,-0.185
2.889,21.376,-0.047,1.486
1.382,-0.242,-0.158,0.595
-0.144,-1.961,0.772,-2.501
-0.108,-0.927,6.114,-0.492
-0.095,0.299,-2.096,0.367
0.109,-1.484,0.204,-0.361
-6.025,-0.134,0.678,1.327
-0.199,0.665,0.248,-1.248
2.842,2.321,0.413,0.684
0.511,-1.01,1.267,12.539
1.938,-0.013,0.287,-0.509
-0.796,0.442,0.097,-2.872
-0.349,7.879,0.8,1.812
2.501,1.813,-28.944,0.421
0.676,-1.545,-21.477,-1.224
-2.387,-5.839,0.068,1.091
-0.713,0.711,0.259,0.114
-2.292,1.29,-0.721,0.331
-4.619,130.327,0.214,-2.075
-0.288,0.07,-0.484,-9.652
-3.622,2.468,-0.041,0.286
41.279,-0.22,0.826,1.051
9.154,0.207,-1.907,-0.189
0.48,-1.148,-1.842,-0.127
1.954,15.687,-2.837,6.445
1.322,-5.363,-0.617,-0.553
-6.362,-0.093,-2.545,1.704
-0.405,-0.235,-1.935,-2.223
-2.486,-0.37,-2.517,-0.153
0.171,-1.845,0.509,-1.059
1.436,-0.459,-0.042,-1.423
0.592,-0.49,0.39,0.032
0.724,-1.43,0.463,-0.385
-0.379,0.999,0.544,-2.783
-0.974,-1.175,-1.03,-2.463
0.275,43.19,0.339,0.835
-1.212,0.434,-3.502,-0.645
1.115,-1.0,2.611,13.072
1.278,2.239,1.263,0.872
0.022,0.232,-1.575,0.69
-0.104,-0.896,-0.041,0.216
-1.273,0.594,-0.203,-0.272
0.015,-93.588,-1.57,-2.231
-6.472,1.673,-2.039,-2.152
0.779,3.784,0.886,5.427
-0.967,-0.302,0.143,0.201
1.607,-0.017,-0.683,-1.583
0.679,-0.708,-0.058,0.971
0.346,1.404,2.133,-0.189
-17.461,2.389,-0.719,-0.76
-0.759,-1.742,-2.344,4.169
-0.125,-3.403,0.491,0.547
2.007,-1.302,0.234,-0.527
-0.573,-1.225,1.427,-3.357
2.128,1.092,-0.136,-4.99
-1.342,1.04,-0.412,-11.813
1.723,-5.215,0.301,0.375
-0.74,-2.583,-1.517,-14.719
4.45,0.596,-6.585,-0.266
-1.591,-0.703,2.646,-0.44
0.725,3.908,-1.652,-1.44
1.872,-0.022,0.369,-0.514
-0.519,-62.087,2.62,-1.682
-0.894,-0.595,-0.273,-1.724
-4.97,-0.473,1.474,-0.442
1.594,-0.963,0.642,1.43
-0.15,0.225,0.361,-1.076
0.034,-27.338,2.131,1.122
-13.01,0.087,0.211,-1.971
14.324,4.401,-2.637,0.288
-0.787,-0.869,-1.044,0.94
1.201,-0.028,0.378,-2.654
2.194,-0.114,2.773,-0.214
12.106,0.49,0.537,-2.571
0.949,-3.82,1.948,-12.599
0.326,1.433,0.132,1.439
0.462,-2.929,-1.145,-0.08
-0.93,2.047,8.982,-0.704
-0.839,-1.842,-1.263,2.104
-1.238,-1.269,-2.849,-0.278
17.459,0.339,0.409,1.484
0.465,-0.11,0.372,4.173
3.221,-1.487,87.016,0.11
-1.664,-2.398,1.218,3.12
1.157,-0.462,0.153,-0.002
0.663,0.628,-7.724,-0.074
-0.877,-2.294,0.029,-0.004
9.171,0.097,-0.256,-0.949
-0.004,0.176,0.107,-0.688
-0.059,0.157,-0.793,-0.606
-1.441,4.084,0.136,0.563
-4.665,-1.288,1.798,0.074
-0.221,5.066,0.791,-0.184
-0.556,0.026,1.108,-22.167
0.502,-3.009,-0.726,3.508
-0.963,-0.899,-0.163,0.163
0.273,-1.753,2.509,1.3
-0.778,-1.647,0.27,-1.126
0.97,36.334,6.637,-0.877
0.133,-5.352,0.985,-0.012
0.289,0.303,2.496,0.66
0.391,-0.628,-3.797,-0.3
-0.37,-0.177,-0.135,-0.341
-0.397,-0.001,0.483,1.001
3.181,1.305,-0.266,-0.078
-11.72,-5.224,4.427,1.019
3.484,-0.791,0.876,0.188
-13.043,1.456,-3.039,-2.707
-0.629,0.547,0.095,1.303
-1.291,-0.195,0.957,0.24
7.906,0.225,-0.094,-0.58
-1.131,2.439,1.531,0.096
2.181,1.268,-2.547,-0.153
1.3,2.31,-0.936,0.684
-0.003,8.142,-6.202,-2.215
0.17,-0.719,1.301,-1.693
1.866,-1.203,2.16,0.442
-2.196,1.81,0.419,-0.819
-2.068,-1.571,-0.581,0.163
0.567,-3.396,-0.513,0.678
-0.678,0.234,-3.495,1.046
-1.673,-0.389,8.262,-10.24
2.035,2.9,-0.475,22.077
1.083,0.01,-0.652,0.06
-260.201,-0.971,0.022,0.903
-0.642,-0.08,3.652,-0.524
2.468,-3.57,-2.427,-1.32
-0.15,0.919,-1.335,1.145
0.921,0.286,0.654,0.237
-0.667,-1.565,0.105,0.261
-1.996,4.626,-1.677,0.769
1.668,0.843,-2.851,-2.859
-24.615,1.011,-2.376,-0.231
4.441,-0.108,0.322,0.205
0.049,-1.024,0.244,0.436
-32.162,1.268,0.087,-0.259
1.075,1.138,0.307,-2.018
0.071,0.035,2.155,0.123
1.5,-0.111,-0.587,-0.69
0.929,-0.683,1.312,0.123
0.289,5.997,0.777,0.874
-0.459,-2.916,0.12,0.465
5.375,-3.329,-4.909,3.931
0.731,-0.208,-0.545,-0.182
-0.301,1.013,-0.11,1.225
0.808,23.912,-3.563,0.969
-3.528,-0.119,-1.467,-0.51
0.057,-3.835,-0.691,-0.137
26.183,-0.2,3.845,-1.079
-0.431,-0.371,-2.515,0.932
3.571,0.653,-10.636,0.528
1.191,-0.47,1.861,4.724
-0.695,1.078,-4.083,5.836
0.66,2.644,-331.579,11.718
-0.522,0.762,0.736,-1.283
-1.669,-0.919,2.341,-0.375
-1.744,0.12,7.325,-1.105
1.386,-2.039,-1.404,0.237
0.141,71773.232,-0.28,-1.138
1.914,-0.26,0.922,-5.946
-3.076,-1.842,2.213,-4.66
0.094,2.141,0.824,-1.969
-0.773,-0.426,-0.772,0.249
-1.46,0.592,0.86,-2.019
10.214,-1.296,-4.196,1.756
-1.051,0.079,1.019,1.541
-0.127,8.772,-4.81,1.265
-0.532,-0.062,0.005,-0.371
1.214,-0.516,3.199,-0.178
-0.104,2.157,-0.631,2.575
-1.064,5.295,1.067,0.539
-0.269,-1.752,-0.21,0.362
-0.309,-0.063,0.564,0.118
-3.049,-0.697,3.335,-14.72
0.917,0.269,-0.934,-0.266
0.963,34.481,0.074,0.039
2.772,-0.719,-0.492,-34.317
0.204,2.553,7.855,-0.136
-8.079,0.452,-22.245,-0.961
0.099,1.95,-0.627,0.204
4.932,13.258,-2.375,2.832
0.959,1.593,-0.219,0.375
0.938,-1.188,0.774,-1.807
-12.557,0.43,4.274,-4.218
0.323,0.155,-5.202,-9.48
-0.275,0.037,0.734,-0.442
-8.14,-1.275,0.625,0.465
1.193,-0.215,-0.351,9.442
0.262,-5.043,1.425,0.157
4.275,-0.57,-13.489,0.688
-0.084,-0.333,-1.297,3.345
0.22,-0.903,-0.27,1.295
0.271,-5.409,-0.962,-4.259
-43.029,-5.143,0.88,-0.113
3.169,9.691,-1.311,2.93
2.589,-19.737,2.07,1.896
7.608,-76.187,0.446,-8.164
-0.258,-1.433,-1.307,-1.023
-1.172,-0.352,0.485,-0.401
-0.185,1.317,0.194,-0.687
-0.109,-0.393,-0.922,-0.074
0.042,0.269,0.259,-1.029
0.218,-0.153,0.481,-1.087
-0.191,0.768,-0.138,0.758
0.514,-0.328,1.286,-0.956
2.322,-0.425,7.775,-1.078
2.335,-0.759,-4.927,-0.34
-1.195,0.944,-0.998,-0.424
-0.2,0.808,-135.082,-32.249
3.329,0.327,0.647,-5.837
0.564,0.312,0.657,0.882
0.715,-2.022,-1.415,0.61
-0.975,-0.225,-1.551,-0.855
1.365,0.568,-10.908,-0.616
0.773,0.272,1.89,0.448
0.139,0.997,-1.052,-0.177
0.5,0.225,0.241,-1.185
19.435,-4.147,-0.575,-11.877
-0.408,0.709,-3.585,0.569
0.041,-0.077,1.265,1.42
1.374,-0.012,-0.169,26.644
7.638,1.944,-0.419,-0.241
9.76,0.746,-0.333,-0.025
-0.317,-1.097,-3.765,0.845
-0.967,-24.588,0.373,-8.862
-0.316,0.748,-3.444,0.304
-1.066,-4.81,-2.056,2.207
2.039,0.164,0.267,-2.815
-1.659,-0.123,0.768,-2.605
-3.036,-1.481,-0.282,-0.542
8.164,0.388,0.329,-0.181
-0.217,-0.263,-0.917,1.177
-0.781,-1.455,0.999,3.052
-452.443,-0.165,-0.735,0.19
0.549,-5.028,-0.225,1.223
1.674,3.306,3.818,-1.617
0.897,-2.46,0.709,-1.124
-1.638,0.831,0.562,0.383
1.966,22.085,-1.177,-0.558
-2.818,-8.55,-1.5,-0.015
67.139,-1.973,9.289,2.095
0.163,0.324,-0.255,-0.188
-0.899,1.225,0.15,0.662
1.906,0.416,-0.815,1.361
-0.879,-0.347,-1.957,6.866
-0.997,-1.407,13.199,5.708
0.991,-0.584,-0.209,-2.095
-8.283,-1.481,-0.388,0.404
-0.891,-2.086,-0.349,-0.617
-0.375,-1.38,-1.326,0.384
-0.553,-10.242,-0.461,2.876
1.455,3.946,-0.088,1.455
-0.035,5.699,0.889,-0.002
3.364,-0.763,-1.563,-6.571
0.296,-1.293,-10.48,-1.24
-0.163,1.698,1.089,-1.546
-1.798,0.395,-0.247,1.329
-1.498,-1.241,-6.295,-11.157
9.547,0.458,0.153,-1.511
1.176,0.225,0.15,0.964
1.035,-3.227,-2.552,0.063
-2.589,-1.407,-1.894,0.454
-0.029,1.153,-1.155,-1.377
-0.987,-2.187,0.099,-1.165
-0.64,-0.492,-11.65,-1.255
-2.339,-2.68,-1.016,-20.833
-0.65,0.71,-2.445,-13.12
0.401,1.007,-2.265,0.195
-2.227,1.097,-0.685,-0.488
14.705,2.937,0.375,-1.734
-7.724,-90.347,-1.74,-0.658
1.845,0.358,4.719,1.625
1.542,-0.187,1.107,-0.174
-1.436,-2.116,-0.207,0.823
0.062,4.426,0.63,3.331
0.156,-1.384,-1.893,1.0
1.352,-0.228,0.098,-0.028
0.533,2.182,0.573,-0.77
-1.174,11.9,-0.335,-0.141
0.7,-4.784,0.463,1.537
-3.942,8.565,-0.624,-4.408
0.187,-0.4,3.383,0.209
0.961,0.144,0.09,-0.926
0.002,-3.627,0.26,-4.388
0.472,0.782,0.143,0.493
-3.585,-1.93,2.062,-1.081
1.153,-0.246,-3.995,2.502
1.225,-6.479,-6.496,-0.526
0.428,0.975,0.49,0.166
6.691,1.714,0.337,0.107
0.913,-6.73,0.443,0.784
0.201,2.907,1.504,1.064
-4.319,-1.212,-0.285,0.88
4.224,1.144,-16.802,-1.228
-0.351,-1.031,-7.44,0.287
