Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-0.284,-0.892,-0.462,0.492,1.75,-0.951,0.613,0.268,0.975,-1.09,4.676,1.143,1.002,-0.426,-1.552,-0.014,0.483,1.458,6.619,-2.019
4.076,3.08,6.996,-6.284,-0.235,-3.121,-4.688,-1.248,-0.046,0.578,0.53,-0.602,0.657,-0.209,0.365,-0.262,-1.351,20.511,-7.794,4.192
0.33,0.47,8.492,1.226,-0.119,0.238,1.331,0.542,-2.153,2.934,1.248,0.445,-0.071,-1.085,-1.851,2.077,-0.937,1.892,0.801,0.856
-0.528,-3.858,0.26,-1.658,11.518,-1.716,317.427,-4.384,0.082,1.689,-9.689,0.933,-1.194,-0.473,1.466,-0.526,-1.251,-0.341,-28.113,1.674
0.211,16.142,0.209,1.582,-0.036,1.928,-1.554,0.527,-2.974,-1.003,-1.11,0.623,0.855,0.807,-0.115,-2.259,-0.724,-3.143,0.549,0.715
0.167,-16.429,-1.218,0.476,3.525,3.434,0.065,1.948,3.425,-0.629,0.958,-4.193,-0.202,-1.833,-6.507,-0.767,-3.454,0.87,-2.264,1.17
11.594,0.821,0.769,0.577,0.271,1.006,-0.135,0.658,-1.027,-0.113,-1.961,2.2,-0.168,1.074,0.683,-3.148,-7.775,-0.303,-41.677,-34.208
-483.913,20.026,1.875,-0.04,-0.04,-1.403,-1.098,4.375,-12.0,-3.315,-2.225,2.806,2.587,0.74,0.271,-2.115,0.001,0.938,1.407,-2.275
2.725,-1.451,8.17,0.212,0.183,0.121,-0.267,-16.355,1.097,50.294,0.372,2.759,-3.448,-9.337,-0.897,-0.241,-1.658,2.246,0.373,0.469
4.656,-1.023,1.563,2.415,1.346,2.111,0.56,0.626,-0.158,-4.843,0.167,4.782,2.269,0.749,24.261,0.395,0.497,2.005,20.598,0.481
-0.751,-0.053,-3.559,-0.404,-0.06,0.03,0.033,-6.442,1.711,25.162,-2.68,0.598,0.427,-0.215,11.099,0.639,0.501,0.828,15.792,-0.271
-2.697,4.038,-1.731,0.34,-1.675,17.14,-2.886,-2.523,0.199,-0.783,-0.517,-0.315,-1.96,0.242,-3.329,0.891,-6.545,6.238,0.206,1.056
-5.434,-0.156,1.173,-0.167,-0.261,103.163,1.082,-0.281,0.117,-0.857,0.398,-2.592,0.943,0.182,1.72,-2.244,0.601,0.493,-0.97,3.146
0.142,-0.806,2.34,3.999,1.778,-2.555,0.212,-0.402,19.346,0.625,1.47,2.938,0.176,-0.645,1.194,-1.504,4.818,5.188,-0.297,6.27
-0.041,-1.31,-5.532,0.461,5.107,0.315,-2.9,1.445,-0.245,-0.018,-1.017,-0.899,7.222,-0.687,3.739,-0.888,-0.575,0.556,2.599,0.227
0.123,5.324,-2.18,0.944,0.23,-0.601,-1.57,-7.467,-1.163,-0.878,0.349,-1.748,1.134,2.366,0.49,-0.537,0.267,-5.648,1.915,-0.032
0.569,-1.778,-0.69,-3.07,-0.019,0.29,0.234,-2.022,0.602,-5.429,1.369,-1.04,-1.428,0.453,-0.305,1.182,-0.299,0.095,-1.139,1.305
-5.492,-1.301,0.743,0.62,0.074,0.971,0.202,-3.381,-0.085,0.356,6.943,-3.626,0.339,2.112,-0.15,1.65,3.356,-1.544,-0.675,-1.183
0.046,-0.628,0.415,-1.51,0.241,1.204,-0.01,1.947,2.549,30.17,-0.105,-4.399,-8.555,1.103,-0.157,0.068,-1.763,-0.892,-4.739,-1.005
-0.005,0.692,0.331,-0.925,1.112,-3.006,-0.256,-6.463,0.398,6.288,-0.432,0.885,-2.746,-11.907,-0.291,0.402,10.233,6.673,0.081,0.882
1.359,0.304,0.266,-1.426,-4.026,0.662,7.208,0.271,0.135,-24.015,0.209,-0.572,4.451,-0.759,2.087,2.802,-6.642,-8.46,0.034,0.083
4.591,59.542,1.116,0.312,2.204,-0.19,54.032,-0.832,2.454,-0.191,-1.039,-0.187,0.484,-0.858,-0.779,-0.814,-0.381,-0.075,1.055,-0.592
4.305,-2.132,9.157,0.486,-0.365,-0.4,-38.527,-1.017,-1.351,-0.031,-5.299,0.62,-0.187,-2.091,-1.025,0.086,-3.687,0.93,0.017,2.307
-6.251,-0.512,-0.118,-1.689,0.157,0.705,-4.373,0.93,1.25,0.457,2.549,0.749,-5.665,-0.117,1.947,-0.399,0.706,-1.85,-0.632,2.022
-2.212,-0.071,18.337,-4.236,-0.268,1.577,2.679,0.566,2.232,2.846,-0.516,7.197,0.004,-0.427,4.513,2.57,1.973,-2.731,4.923,-3.663
-0.115,-0.625,-4.726,0.255,33.629,8.181,0.123,-0.455,-0.684,1.017,-4.006,-0.677,-0.121,1.075,-2.514,1.63,0.62,-0.598,0.158,1.216
-1.776,0.27,1.595,1.297,-0.432,28.496,3.405,0.52,0.834,4.54,-1.569,-4.006,-1.148,0.433,1.19,63.613,1.481,-10.177,1.478,-0.701
-20.95,0.633,14.733,-1.311,-0.597,1.056,-57.698,0.438,7.872,-0.322,-1.552,-0.67,-0.234,-2.117,-3.147,-0.067,0.916,-1.824,3.587,-1.171
-0.499,-0.424,-0.331,-0.209,-17.368,-0.137,-3.838,9.191,-1.122,-0.967,-0.183,6.583,-4.176,-0.182,0.688,-0.054,-0.48,0.612,310.39,-3.78
0.943,-1.521,0.227,1.451,-3.025,-0.246,0.513,14.2,0.19,-4.406,-1.617,1.454,1.003,1.878,0.119,0.126,-0.206,-22.992,-0.123,1.748
188.621,-0.014,-3.683,-3.506,0.516,-0.269,-0.106,-0.862,-9.92,0.372,24.155,-1.007,-0.046,-1.524,-0.415,0.417,0.157,0.409,-0.625,0.231
-5.982,-0.993,-0.301,0.593,1.793,0.086,1.531,-0.525,-0.902,1.971,0.754,2.388,3.31,0.678,-0.216,-0.373,-0.327,0.475,-2.617,-2.552
1.208,1.768,0.404,0.018,7.077,-0.274,3.476,-0.171,0.428,0.28,-1.089,-0.603,4.366,5.729,0.868,-7.101,0.633,93.956,-2.936,15.664
0.634,-12.751,0.467,-1.927,-0.838,0.295,-4.569,1.496,-0.15,3.513,-0.191,-24.675,-0.423,1.268,-15.333,-0.692,-4.863,9.931,-2.221,-74.464
-1.226,2.713,-2.545,0.576,-0.785,-0.34,-7.28,0.383,-0.095,-0.225,-1.662,2.749,-0.292,-1.089,4.273,-1.329,-0.309,39.247,48.078,-3.952
0.368,0.767,-3.495,0.729,-0.902,9.275,-0.441,2.935,-2.175,0.077,-2.321,0.671,0.758,-3.872,-0.021,-0.521,-0.183,-0.203,-1.021,0.525
1.586,-0.443,0.964,0.431,-0.219,-6.656,0.908,1.411,-0.294,0.07,0.681,-1.04,-7.995,-2.786,-0.676,-0.943,-0.437,9.735,-3.856,-0.687
-0.7,0.174,1.053,0.52,0.317,1.093,-4.228,0.567,0.363,12.169,9.802,1.175,-0.717,0.702,-0.413,-4.278,0.529,3.614,-0.802,3.524
-0.147,-0.411,0.294,0.417,0.246,-1.316,-0.416,-0.232,-3.652,-2.419,1.254,9.939,-0.793,-0.648,1.683,-1.769,6.315,-19.567,0.524,-0.563
-4.836,0.944,0.037,1.917,-0.326,1.537,-1.457,113.645,-0.892,-0.085,0.514,-0.544,-13.317,0.037,1.801,-0.029,3.103,-2.012,-3.024,-2.154
-2.75,2.213,0.014,0.348,-1.462,1.125,7.546,1.748,1.113,1.036,-0.736,-8.21,1.412,0.577,0.636,0.116,0.935,0.423,-1.148,1.694
-1.692,0.55,0.361,-0.199,0.749,1.223,1.755,1.899,-0.553,0.709,0.802,-0.04,-2.062,1.32,0.667,-3.72,0.98,-0.446,-2.332,0.631
-0.718,3.496,0.297,0.622,1.233,0.05,2.186,0.608,0.62,0.27,-0.016,-0.588,-1.026,-0.388,2.083,-1.109,-0.55,0.992,3.482,-1.066
0.162,0.217,-2.929,-2.653,-0.051,0.353,0.523,0.695,3.867,-1.471,0.509,-0.047,-0.577,-0.34,-0.539,-0.057,3.324,0.33,-0.1,0.705
0.734,-10.647,0.215,1.197,-0.625,3.898,-1.596,-7.636,-0.146,1.013,0.079,-3.741,-0.12,-13.796,0.207,0.892,-0.126,0.002,0.395,0.106
0.222,-0.719,-2.694,19.492,-2.245,-0.912,-2.439,0.799,14.031,1.241,0.303,0.899,-0.698,-0.288,2.98,-0.117,-0.079,2.366,-1.83,2.297
-3.019,-0.008,-0.712,0.191,-1.333,-0.111,1.345,10.023,0.574,-0.474,0.448,1.622,-19.935,-0.497,-2.779,1.746,0.124,-0.892,1.914,16.74
4.566,-25.748,-11.285,-3.101,-0.232,1.84,0.701,0.067,0.348,-2.781,-0.418,-0.564,1.572,-0.548,-1.132,1.476,0.981,0.159,1.405,1.324
0.19,0.381,0.446,44.126,0.749,-1.794,-6.177,0.954,0.049,0.966,1.523,4.378,-0.565,-1.131,16.55,-0.278,-1.036,-0.434,-0.198,0.051
-0.212,-8.496,87.867,22.365,-1.337,-4.542,0.574,0.079,-0.349,0.585,-3.951,-0.312,-0.343,-86.094,-0.957,0.717,-0.025,-1.078,0.566,-1.058
-0.211,0.149,-1.127,3.737,2.357,1.518,-12.586,-1.605,-1.282,3.042,-19.809,-1.478,-1.138,0.408,-0.343,2.17,0.105,-1.542,-0.4,0.405
-2.078,2.416,-1.432,2.173,-3.44,-0.425,-1.37,-1.085,-0.413,3.814,-0.343,-2.786,-2.307,-2.448,-7.333,-0.186,-0.059,10.505,2.527,-0.537
-2.618,0.086,0.708,-1.848,1.224,-0.999,3.924,0.459,25.073,-1.476,-0.249,3.503,2.037,-1.808,-0.752,1.478,32.713,1.128,-0.82,1.236
2.234,0.906,-0.195,2.298,0.119,0.146,-3.297,5.612,3.204,5.57,-0.845,-1.941,-0.739,-12.422,0.09,-3.247,-1.395,0.403,57.942,-1.733
0.646,0.82,-2.019,-0.155,0.894,0.473,0.254,-3.606,0.228,0.248,-5.232,-0.372,-9.155,1.064,-1.281,-0.01,1.519,2.582,-0.098,-1.186
-0.636,0.82,-0.517,-1.14,-0.399,4.502,0.358,0.339,-1.101,-0.021,0.797,2.655,-1.572,0.696,-0.344,3.375,-0.459,5.04,-3.253,-2.04
2.959,-2.955,2.941,-0.274,2.201,0.16,0.117,-0.246,0.169,-1.092,-0.801,10.317,2.214,-0.78,-1.611,1.809,-1.771,0.358,-0.847,-2.46
2.535,-3.977,-0.217,0.968,0.697,-0.021,-0.359,0.486,-0.06,-1.033,-0.365,0.938,-1.222,0.633,-0.92,1.711,0.132,-0.864,1.021,-0.212
-0.642,-47.56,0.447,-1.119,-2.432,-0.098,-0.169,0.321,-2.846,-3.559,0.478,-6.638,2.773,-1.193,0.404,-3.24,3.735,0.678,7.497,3.122
-0.025,-1.264,-0.023,-2.032,1.298,0.243,-0.227,-3.701,1.143,-0.843,-0.146,0.548,-1.733,0.243,2.603,-1.065,12.124,0.32,1.525,-1.524
2.826,-0.283,0.017,-1.676,-1.687,-1.452,-1.248,-2.221,2.151,-0.146,0.579,0.459,-0.706,65.433,1.518,1.707,0.477,-3.381,-1.111,-0.578
-0.17,-0.134,0.805,0.991,-2.831,-0.792,0.048,-1.233,0.49,2.402,-1.922,0.693,0.016,-3.547,1.845,-1.242,1.62,2.48,-0.74,-2.399
-0.556,-2.147,-9.523,-0.434,-1.609,0.378,0.81,-0.217,0.11,-3.932,-1.057,-0.388,-0.351,0.047,-0.023,-0.763,1.601,2.739,12.072,3.194
7.753,0.724,-2.199,0.693,1.095,-1.259,-2.834,-24.565,-1.738,0.04,-1.963,1.088,-0.721,0.07,0.246,1.75,0.093,-0.038,-0.59,-1.533
0.805,0.868,0.867,4.108,-0.389,-1.362,0.402,-0.383,-4.197,-1.652,-0.82,2.708,20.705,-0.212,-0.942,0.254,0.114,-0.517,-0.697,0.728
-0.876,1.143,-1.161,-187.539,2.43,-1.132,-0.449,-0.223,-0.278,0.381,-0.081,6.34,2.032,1.49,0.654,0.288,-1.054,0.294,7.169,1.053
1.45,1.118,0.067,0.147,0.457,-3.659,2.441,-0.099,0.462,0.211,1.693,7.559,-1.289,-5.159,2.512,-0.73,1.591,1.652,-0.174,2.519
2.152,2.698,0.556,-0.481,-3.198,0.603,4.172,-2.248,-93.858,-4.29,4.175,0.375,0.712,-2.61,-0.598,0.335,0.879,2.691,-2.196,-1.425
-0.924,0.781,-0.213,-1.579,0.134,-0.713,-0.092,0.015,-0.685,9.878,-0.84,12.378,2.338,0.439,-11.258,-0.014,0.911,16.915,-5.091,-0.828
2.86,5.93,0.142,1.101,-0.499,-0.853,1.229,0.007,1.076,-8.47,28.342,-0.706,-0.445,-0.744,-0.433,0.553,0.179,-1.474,-0.214,0.371
0.096,-0.535,-0.131,-0.942,-16.086,-0.616,-0.137,7.811,-2.193,4.722,-3.815,4.28,0.896,1.918,3.048,-0.34,7.049,-2.055,3.571,-5.59
-0.104,-0.397,0.562,0.377,1.305,0.254,0.691,35.543,-0.775,-3.037,-1.98,4.548,0.0,0.827,-1.75,3.612,-0.373,2.093,-20.993,-2.321
1.007,2.876,6.289,-0.017,0.176,0.104,-2.61,-2.169,0.501,4.997,-1.194,3.097,-0.442,5.299,0.073,0.063,-0.058,59.573,-0.949,2.091
0.887,1.025,1.048,-3.058,3.498,3.89,-19.482,-0.377,1.244,-0.261,1.659,0.557,-2.363,-1.179,0.211,7.409,0.894,3.051,2.044,-1.063
7.041,3.258,-10.062,3.125,-14.858,-0.244,9.583,-0.165,-0.421,-1.754,-12.258,-0.497,-0.337,-1.579,1.335,0.358,2.187,2.175,-43.485,0.27
0.984,2.813,0.128,-0.513,-1.231,-0.682,2.347,-0.114,1.326,-2.256,0.856,0.221,-0.859,0.996,-0.245,0.678,1.907,-0.709,0.691,1.085
9.205,-3.995,0.403,193.354,6.113,-1.015,2.638,-0.744,-0.075,0.22,-0.758,0.902,1.328,13.05,0.539,2.801,1.289,0.353,-0.097,0.177
-0.412,-1.606,-13.88,-1.504,-1.794,12.19,0.212,2.414,-0.596,1.048,-0.838,0.769,8.887,-2.513,7.31,-0.217,-0.755,0.199,1.909,-1.103
-0.013,0.565,8.769,-0.52,-0.358,-1.666,62.501,-0.138,-0.282,-8.438,7.105,1.501,-3.647,0.621,-0.127,-4.922,-1.708,3.742,-1.393,-0.393
-1.125,0.257,-2.63,-1.023,0.049,-0.335,0.636,-0.501,-1.099,-0.772,0.044,-5.515,0.953,0.86,2.598,-0.507,0.07,-1.992,0.17,-0.047
-0.406,-0.174,4.942,-0.793,-0.056,0.206,-2.225,-0.411,-0.494,33.88,0.326,2.894,-0.078,5.276,-8.021,-0.846,1.685,-0.88,7.71,0.337
-4.36,-22.972,-2.699,-2.637,5.534,-0.16,-0.073,-0.651,5.131,-0.88,-5.846,2.177,-0.268,0.233,-0.761,4.361,-0.096,-0.172,-0.788,2.132
0.18,-7.048,-1.112,0.238,-1.538,-4.024,1.456,4.885,1.391,2.531,0.089,-17.306,-0.052,-0.287,2.971,3.053,0.008,-0.46,3.212,-1.218
-0.261,-1.684,-8.56,0.077,1.75,-0.303,1.978,-4.774,0.715,-0.248,-3.045,0.423,0.854,-0.352,0.004,-0.047,-0.204,0.551,-1.605,1.038
-3.153,-0.442,0.062,3.684,2.807,-3.918,-1.17,2.04,12.758,-0.472,-6.411,0.057,-1.931,0.518,-0.548,76.808,0.177,-0.203,-0.052,1.022
-0.333,-0.233,-0.292,-0.744,-0.086,0.14,-0.047,2.29,-0.044,1.059,-0.152,0.982,0.534,-0.435,0.116,-2.423,2.06,-0.788,0.232,-5.006
-0.918,0.194,1.837,0.84,0.211,-3.402,0.804,0.738,4.795,-1.121,-9.571,-2.08,-6.197,0.072,0.33,-0.263,-1.831,-6.575,3.42,-0.462
2.713,1.494,-1.068,2.7,-0.021,-5.1,1.425,0.186,-4.336,-0.202,5.042,0.5,-0.718,0.966,-2.195,-0.077,0.849,1.701,2.529,-2.304
6.511,1.96,0.179,3.324,-1.836,0.209,0.158,1.357,-10.334,0.094,-1.905,-2.75,0.321,3.646,-2.989,4.579,97.373,4.302,-2.05,-0.351
9.951,1.169,0.61,2.979,0.976,2.465,-2.066,-3.921,3.727,-1.966,4.789,0.435,0.693,1.498,13.585,-3.186,0.381,-0.961,-7.461,1.847
0.535,-1.188,0.504,-1.013,0.261,3.608,1.303,1.193,26.657,0.607,0.28,0.097,-38.741,-1.187,453.382,-1.517,0.698,5.211,-0.371,-6.626
0.713,-0.062,-1.734,2.036,-2.894,0.245,0.336,0.562,1.231,0.834,-6.19,0.115,0.145,-4.599,-3.901,0.831,0.232,1.521,1.841,-3.618
0.002,-1.452,-1.53,28.418,18.057,4.863,-30.131,-4.805,0.001,1.042,-0.969,-0.664,1.813,-0.326,-0.769,4.269,1.099,1.667,2.042,1.548
5.143,-19.045,-299.849,0.284,-2.386,2.964,-2.734,350.989,-1.455,-2.503,-1.112,-0.139,0.313,0.606,-4.027,-0.688,-0.172,-0.005,-0.3,1.652
0.27,-1.182,0.017,7.845,1.368,4.275,-3.508,8.311,0.38,1.175,-0.074,-1.34,0.927,-0.275,-1.02,3.972,-3.691,0.762,-1.532,0.997
-1.567,0.044,-1.431,-0.51,1.377,1.467,-0.16,-10.229,-0.459,-2.451,1.001,0.039,1.252,-0.69,-0.711,-0.037,7.696,1.014,-2.731,22.729
1.026,2.642,-9.511,-1.974,0.486,-1.563,-1.566,1.474,-0.155,0.683,2.522,-0.579,16.396,-15.373,2.58,-0.391,-0.394,-0.169,10.492,1.339
-0.735,-1.903,6.903,-0.252,-1.643,-0.835,-1.28,-1.258,1.746,0.47,2.475,-0.821,2.411,0.038,-0.483,-2.049,-0.939,-0.857,0.782,9.061
0.295,-0.722,3.683,0.761,0.465,0.605,-5.078,-0.142,-14.736,0.578,-0.4,-0.222,9.67,9.292,-0.067,2.104,-3.157,-1.599,-6.968,2.586
-1.181,-0.725,3.908,0.726,8.017,0.601,0.779,42.542,3.086,-0.695,0.557,-2.254,0.024,0.436,0.244,-9.622,-1.696,-2.399,0.162,0.135
3.701,0.734,1.377,0.743,0.148,0.547,-0.481,4.705,-0.262,-0.725,8.682,-4.059,1.802,0.213,-0.057,1.855,-0.346,183.654,-1.29,-1.522
-0.837,-0.263,0.609,-5.434,-19.421,1.73,-1.696,3.738,-0.323,-1.64,-3.004,0.263,0.966,-0.313,0.129,-0.871,1.955,0.128,2.592,1.244
-0.72,15.857,1.782,0.618,0.396,5.24,1.188,-0.826,1.041,-0.739,2.181,-2.606,2.537,-0.738,-0.604,-1.108,1.074,-0.503,2.7,-1.741
0.432,0.152,0.775,-0.546,-22.013,-0.574,27.184,-13.663,36.474,1.645,0.188,-0.031,-0.222,-1.364,-14.557,-3.057,-0.354,-2.398,0.594,-1.937
0.608,-2.281,-2.716,-1.346,-3.729,0.051,1.707,22.481,-0.514,-1.073,1.731,-0.368,-1.169,1.41,0.016,1.658,-0.107,1.119,24.006,-0.805
-1.568,-1.403,-1.36,0.391,-0.095,1.11,-4.358,-1.61,0.644,49.393,-7.561,-2.153,0.898,-1.56,-35.894,-21.368,-2.207,-2.264,-0.408,0.25
-1.641,0.044,0.518,-1.005,-0.485,-2.744,-4.602,-0.241,-0.427,3.051,-2.574,-1.123,-0.435,0.161,36.618,63.462,-3.965,-7.888,0.301,2.6
-0.637,4.98,1.62,-1.831,-2.651,1.686,1.927,-0.388,-0.129,-1.016,18.852,-0.115,-2.991,-0.535,3.059,0.763,-0.832,-0.268,3.212,-7.042
-1.568,-0.369,0.214,-1.477,-0.105,57.826,-0.023,0.591,0.512,1.675,-4.005,0.628,13.461,4.599,-6.365,0.54,1.982,20.555,-0.114,-0.379
0.352,-1.639,2.576,-1.1,5.581,0.094,-0.546,-6.371,10.688,-1.22,-0.144,1.569,-0.051,10.307,-0.518,-1.267,0.506,-9.86,0.246,-32.373
0.991,-0.045,0.461,-18.859,-1.332,-0.721,-0.605,0.393,0.307,0.284,12.069,0.357,-1.14,2.714,0.714,1.572,2.03,0.117,0.779,28.279
0.52,0.155,-1.887,1.157,0.532,3.584,0.861,0.202,-0.007,0.031,-1.294,1.874,-3.599,2.805,0.356,-0.438,-0.483,0.439,-0.877,-1.205
3.764,-0.906,-0.616,-1.145,-1.826,45.706,1.812,0.06,-5.359,-6.501,-4.415,-0.085,0.192,0.064,-0.526,-2.872,-3.715,-0.654,0.324,-0.621
0.633,-9.668,0.025,-3.078,-0.208,-17.791,6.746,-1.214,11.314,0.648,1.383,-38.152,-0.581,-1.867,0.657,0.89,-2.052,1.9,-0.688,-0.21
0.908,0.011,-12.789,0.133,4.336,1.145,-6.159,-2.363,0.705,2.699,0.272,-0.435,0.204,6.302,-0.897,0.772,-0.612,0.762,-3.006,-2.401
1.568,0.87,-0.699,2.464,0.686,0.081,-0.697,4.208,45.831,-0.571,22.874,-7.382,-1.916,-0.604,2.68,-1.627,0.358,-0.472,0.468,1.604
-2.421,18.53,-0.399,-1.065,0.356,0.08,-0.424,0.926,-1.284,5.205,0.246,1.131,-2.538,-24.302,-0.213,0.811,0.221,-0.551,-0.064,-0.717
0.612,-0.217,-0.971,0.241,-10.447,-1.368,0.158,0.174,-0.655,-0.906,6.917,3.08,0.438,-0.17,-0.448,0.689,0.431,-3.028,-3.236,0.75
0.938,-0.176,0.698,-1.357,0.761,-4.792,4.909,0.096,3.486,6.386,0.027,-0.977,0.799,0.137,-1.12,-1.062,-1.311,1.875,-0.159,0.479
0.941,0.417,-2.016,-0.706,-2.275,-0.002,-0.992,1.49,1.577,-1.84,0.251,-0.605,-0.918,0.358,0.225,-2.146,-0.603,-0.071,-3.602,1.119
0.657,0.136,1.471,-15.173,0.643,7.678,-5.472,-1.309,0.075,0.38,-0.442,-2.356,1.88,7.064,-0.522,3.563,8.077,-0.669,-0.515,0.451
-0.08,-2.854,0.109,1.044,1.399,-0.241,0.046,-0.927,0.328,-0.393,-0.244,-1.151,1.529,-0.278,0.186,-1.77,0.537,-0.705,0.715,3.008
1.213,-2.721,-0.652,5.491,2.721,-0.591,3.191,-4.387,10.13,-2.152,1.532,0.487,0.572,1.451,-2.13,-0.03,6.697,-0.264,-0.143,-0.137
-0.146,21.701,-0.51,2.663,-1.021,-0.727,0.042,-3.708,0.542,0.409,45.448,-2.863,0.613,0.058,0.727,-0.765,0.464,0.056,-0.317,0.006
-1.857,2.643,2.18,-0.286,-0.02,-0.035,0.867,0.466,2.779,2.938,0.738,-1.369,1.443,0.38,-0.044,20.563,0.018,0.484,-2.587,2.602
-1.212,0.304,1.169,0.522,-0.971,0.451,1.786,-0.281,-0.589,-0.824,0.639,1.391,0.406,1.272,1.904,-2.173,-10.04,1.586,2.745,-3.083
-0.517,-0.863,-1.185,-0.837,14.459,-1.346,-0.301,1.369,5.901,-0.076,-0.816,-0.797,-1.921,-8.783,0.312,-0.805,-0.735,-1.707,-0.615,-4.878
0.209,-1.161,-1.411,-9.635,5.971,0.322,-0.212,-57.092,1.347,0.109,-2.75,0.089,1.516,5.473,0.374,-2.551,-0.081,0.134,-1.762,0.012
-50.221,-0.13,0.311,-157.023,2.049,-0.16,2.584,0.778,-0.762,1.303,-0.372,0.882,9.016,3.923,-1.373,-0.108,2.02,6.343,-0.192,-1.608
-0.29,-0.602,5.391,-6.171,-0.442,-0.073,1.367,1.297,-0.332,-0.101,-16.951,-0.953,2.357,-0.5,-0.031,0.618,-12.412,1.536,5.229,-0.274
-0.498,-4.465,0.706,0.274,-0.729,-1.625,-1.342,0.566,1.567,0.695,-2.422,-0.29,-2.168,-0.09,-6.769,1.742,-0.768,2.231,-0.697,2.673
0.888,-0.14,1.653,-3.056,-0.022,-1.615,12.417,-0.73,1.262,0.973,-1.404,-2.244,-0.499,0.02,3.021,2.821,1.027,-0.852,-0.473,-1.004
1.022,-1.163,-1.225,-1.307,-0.406,-8.482,1.369,3.852,0.277,-2.11,-0.405,3.091,-0.239,-2.063,-0.927,1.517,-0.048,-0.642,-1.327,-0.782
-1.965,-1.64,2.001,0.614,-0.421,-2.56,-1.334,-3.945,-2.904,-0.703,-1.832,1.58,-1.707,0.474,-7.685,-2.678,-2.242,-2.696,0.655,0.0
-2.244,0.668,-2.917,0.211,-8.453,-0.986,1.399,0.411,0.543,1.613,0.105,-0.361,-1.959,0.03,-3.333,-2.142,11.128,0.96,-0.143,-3.938
3.06,-0.888,0.339,0.824,1.91,-0.88,0.086,-0.227,2.603,3.931,-0.109,-0.276,-0.177,0.452,-4.168,-0.015,0.171,-0.678,0.63,1.185
-0.053,-1.2,-0.68,0.251,-0.351,0.361,-10.958,-0.403,0.602,78.318,-0.73,-1.514,0.782,-1.28,-2.103,-23.97,0.125,-0.933,-0.302,-1.722
0.347,0.039,0.693,6.37,0.698,0.83,0.962,-0.321,-0.638,0.954,0.894,2.437,-1.973,0.612,-0.685,-4.788,2.05,-0.052,0.034,55.661
-0.14,12.18,-0.697,-5.599,0.455,-1.701,8.465,-1.265,-2.578,1.031,0.782,0.738,-0.459,-0.784,-0.933,-0.078,-0.652,1.579,0.119,0.514
13.441,-2.437,-0.9,-1.63,-9.723,0.306,0.498,1.639,1.882,1.4,0.77,-1.854,-0.683,-0.81,0.382,0.844,-0.151,-0.251,1.395,0.532
-0.923,-10.547,0.801,0.859,1.542,0.685,-0.659,-4.605,-0.727,-0.342,0.733,-1.101,1.885,0.884,0.037,-3.302,-2.032,1.24,0.596,1.936
-5.576,-0.563,444.006,-0.283,-1.11,4.883,-0.15,0.267,3.229,4.087,0.048,-0.22,-1.743,-0.56,1.457,-1.812,1.281,-1.346,-1.288,3.31
10.245,0.071,0.492,9.41,-3.467,19.729,0.297,-6.202,1.144,-1.038,-0.816,-2.125,-1.256,-0.063,-0.502,-6.418,-0.771,9.859,-1.011,-3.821
-1.563,-1.409,2.557,1.587,-0.641,-1.054,-8.298,0.776,-0.759,11.903,-0.885,-0.527,4.393,0.846,0.593,-0.517,-7.797,-0.02,-0.763,1.209
0.712,-5.694,-0.833,0.609,1.052,0.718,2.096,0.871,0.102,1.761,0.898,1.008,1.6,-5.457,-0.04,-1.456,1.463,0.849,0.6,-2.267
0.901,2.505,0.083,1.553,0.505,3.756,0.216,-1.206,0.176,2.122,135.441,0.959,4.102,0.524,-0.086,-1.629,-4.989,-0.708,1.195,3.112
-1.771,-0.47,-0.398,-0.294,0.645,0.095,1.813,-0.215,-0.958,-0.098,1.658,-18.388,4.796,-0.329,0.102,0.313,-0.694,-0.886,-2.681,1.383
-0.886,0.816,0.626,-1.229,9.691,-0.532,0.247,-3.348,-1.044,-0.161,-0.494,-0.065,-1.539,-2.619,0.771,-1.079,40.711,0.455,4.716,-8.776
2.185,1.997,-0.75,-0.815,0.748,-0.359,0.523,1.673,-1.244,-0.357,11.655,0.659,-1.48,1.467,-3.365,1.275,2.303,-0.202,0.269,-4.01
1.28,0.484,-5.566,-0.06,-1.922,-22.403,-14.834,2.231,0.252,-3.971,-2.35,-0.701,0.459,2.356,0.959,24.055,-6.316,0.85,-1.08,-0.049
0.657,-0.392,-0.552,-0.265,0.714,1.996,36.818,1.331,1.178,-0.659,-1.172,-0.293,-0.056,0.799,6.606,-1.264,-0.487,-0.284,-0.829,3.851
-3.247,-12.149,4.909,4.548,-0.094,-0.05,2.402,0.492,-0.258,0.402,0.63,-0.401,30.888,-0.75,1.344,0.501,-1.627,5.344,2.976,1.622
1.004,-1.177,1.531,0.456,-0.199,0.404,0.535,3.037,-0.433,-0.535,0.809,6.555,-0.15,-1.978,0.145,-0.964,1.961,1.013,0.741,3.501
-0.232,1.487,-1.497,-0.596,0.551,-0.473,13.897,-0.105,-4.73,-0.875,3.351,0.69,-0.018,1.686,0.929,0.487,0.037,2.336,5.416,18.596
