Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-0.039,-0.711,-0.439,0.898,1.091,2.641,-0.396,-0.409,2.041,6.443
1.561,-0.607,-1.415,2.098,-1.181,0.169,-0.175,0.361,-1.103,-0.533
-1.054,-0.349,-5.035,-0.428,-0.886,1.952,-0.088,1.166,-0.832,-2.839
19.748,-0.037,0.916,2.88,3.627,1.283,0.192,0.801,0.314,-1.224
-1.864,2.553,-11.552,0.142,-0.406,-1.401,-2.131,1.597,-1.55,1.815
-2.755,0.002,-0.311,-1.45,0.078,-3.921,0.25,0.232,-1.799,0.048
0.748,167.666,-1.708,0.145,-0.273,1.377,0.415,-13.307,1.179,-0.132
-9.184,3.035,0.997,0.127,-0.225,-1.433,-0.158,5.831,-0.047,-0.617
3.296,4.435,-3.882,-0.956,0.358,0.497,-0.125,-0.836,-0.998,-1.647
-14.69,0.375,1.662,-0.035,0.016,-0.495,2.142,0.066,0.717,0.04
-4.907,2.743,0.296,0.422,4.934,-1.748,0.881,1.649,-1.027,-0.288
-1.539,-1.553,0.632,-4.215,-13.03,0.642,-0.78,0.172,1.686,-1.217
0.172,2.249,0.067,-0.011,-1.273,0.022,0.115,6.456,-0.117,-1.494
-0.689,0.099,-0.496,0.579,1.756,-8.572,2.057,0.564,1.209,-0.067
-0.457,-2.586,-1.668,0.019,0.476,-1.151,6.435,1.796,-1.282,-0.552
1.231,-1.692,1.028,-2.6,-0.369,-0.647,1.591,13.506,2.359,-13.994
-1.936,-0.23,1.309,-2.231,1.55,-0.167,-0.402,1.035,-1.268,-34.796
-0.847,-2.381,-0.128,3.975,2.165,0.295,0.648,0.332,-0.189,1.777
-2.06,2.753,4.955,0.459,-1.62,-0.04,27.526,1.689,-2.018,-9.926
-2.702,0.063,-0.01,-2.133,-0.99,-0.204,0.48,-0.856,0.187,1.394
-0.494,-0.732,-2.227,-0.643,0.389,-2.091,1.826,1.207,-1.074,-0.667
0.49,-3.037,-0.445,0.092,-1.611,-0.493,-1.08,0.346,-0.176,5.38
0.476,-0.822,0.683,1.165,5.333,9.478,-68.638,0.268,1.31,-0.22
0.248,1.027,-1.5,-1.517,0.888,1.208,0.411,15.324,-0.358,0.281
0.124,-0.282,7.646,-1.633,-0.361,-0.23,-0.253,0.31,-0.202,0.876
-3.912,1.34,-0.504,-2.106,0.127,-0.283,0.093,1.062,-0.133,0.549
0.082,0.595,-1.23,-2.028,-0.38,-3.834,-17.746,0.215,0.627,-0.07
2.855,1.054,5.478,-0.402,0.003,-0.67,0.761,0.494,-0.043,1.934
-0.301,-4.265,0.169,-6.094,1.922,-3.805,10.445,-0.951,-0.535,0.976
1.992,5.883,-0.836,-1.905,-1.047,0.485,1.166,-0.528,1.14,17.298
2.12,-4.153,1.584,-0.302,-0.017,-1.547,-0.507,-0.753,-0.569,0.801
1.001,0.29,0.488,-129.927,-0.906,-0.553,-0.503,0.081,0.349,3.131
-4.93,0.557,-0.801,-0.244,0.619,1.983,-0.708,0.046,198.325,-1.253
-0.31,0.362,0.76,-0.861,-0.072,0.062,5.284,-0.808,-0.015,-1.2
-0.763,3.065,0.214,0.101,1.783,-1.034,-1.626,-2.364,4.504,-1.436
0.287,-3.396,-2.661,-1.763,-0.437,0.696,2.289,-2.742,0.048,2.197
-0.933,0.671,1.299,-0.844,-10.005,-2.629,-0.085,-0.25,-2.344,-1.133
1.329,-1.7,0.603,-0.336,0.879,-1.243,2.199,6.356,-1.436,-0.253
6.163,-1.234,-2.911,-9.739,10.204,-0.024,0.559,0.167,-1.939,-1.693
3.188,0.446,0.008,0.493,-54.944,16.706,1.329,-44.019,-206.569,0.856
0.167,0.125,2.939,3.202,1.066,0.845,-2.289,0.291,0.438,0.271
-1.395,-1.744,-0.556,-5.842,-0.678,-1.282,0.762,2.269,-0.575,0.927
-0.15,3.694,8.538,0.051,-0.646,-1.618,0.688,-2.588,0.337,-4.064
-4.791,2.593,0.002,-0.276,-1.594,0.193,0.122,0.158,1.186,-0.124
-2.851,-0.402,0.798,2.658,-1.328,13.768,1.718,-17.108,-0.914,-0.03
-1.092,1.743,-2.177,-1.467,-5.36,2.981,-4.695,17.797,0.46,1.057
-0.053,-0.757,-0.593,2.999,3.568,3.895,4.777,-0.648,0.43,0.108
0.658,-0.98,0.419,1.3,-0.136,-2.204,0.015,1.198,-1.683,-0.312
-1.58,0.287,1.612,-1.68,1.049,0.774,0.429,0.589,0.56,1.501
1.037,9.505,0.973,-39.929,3.121,1.333,2.945,-0.082,-0.49,0.52
1.34,-10.187,-0.565,-3.988,8.446,-0.763,-0.676,1.467,-0.371,-2.847
-0.827,-2.003,-19.26,13.872,0.135,3.282,-0.051,-0.604,-5.981,0.902
3.422,6.747,-1.125,-1.077,0.1,0.296,2.054,-0.597,0.208,0.705
-1.325,3.097,-2.905,83.889,-0.242,-0.83,0.761,-1.04,1.572,-0.25
-14.374,0.801,-1.217,-6.038,2.775,-0.044,0.579,1.824,-1.978,0.237
-2.015,0.164,0.626,1.076,13.869,-1.403,0.44,0.442,-2.634,0.683
-4.805,0.085,0.998,0.959,1.224,1.144,-0.082,2.141,-0.046,-0.336
0.377,1.238,0.328,1.495,-1.315,-0.251,2.358,-4.871,-1.718,1.568
7.135,-0.26,1.168,-1.158,-3.069,-1.597,1.626,0.529,-10.549,-3.472
-0.197,6.221,0.928,-2.293,-0.16,1.5,-1.628,-0.961,-0.045,-0.452
4.853,-2.811,2.088,-1.568,-13.325,0.823,2.651,-0.232,-0.206,0.401
-1.17,-4.209,0.53,-0.26,-7.231,0.447,-0.696,0.559,-1.586,-2.124
-2.85,-0.691,0.578,1.173,0.165,-6.373,-15.391,61.318,-1.101,0.497
-0.852,0.099,-0.542,-0.44,-1.901,1.158,0.437,1.578,-0.213,0.961
4.386,-5.504,-0.248,-2.047,-0.958,-4.378,-0.266,-0.174,0.277,0.906
3.02,2.827,2.022,-0.024,2.913,-18.108,1.281,-0.451,-0.574,0.312
-0.011,-0.237,-0.264,-2.703,1.107,0.241,-8.029,-0.291,-0.798,0.566
0.355,-2.18,-0.093,2.837,-1.044,-2.042,-39.538,-6.873,6.239,0.273
-0.666,2.982,-0.291,-0.139,4.547,-11.91,0.484,0.965,0.394,-1.092
2.202,1.173,1.262,1.855,5.998,-0.361,-0.674,-0.036,-0.051,0.801
-0.861,-1.441,-0.814,-0.095,0.357,0.42,3.989,-0.443,-0.833,19.456
-4.272,-0.055,-0.655,0.489,-3.51,-0.389,-0.635,3.708,1.477,-0.082
-0.606,-0.402,1.079,2.483,0.137,-0.324,11.166,1.514,1.469,-5.099
-0.558,-2.964,0.425,-3.142,0.483,-0.293,-0.516,2.94,1.052,7.452
0.297,-0.031,0.134,-1.08,0.678,-1.181,-0.388,1.01,-1.744,-8.064
0.417,-2.562,6.776,0.098,-0.984,0.217,-3.477,-0.382,-3.023,-0.344
-0.446,-10.495,1.474,0.417,-0.875,1.062,-0.234,4.614,-0.658,0.824
0.865,-2.553,1.039,-0.456,2.343,1.56,-0.541,-0.451,-0.252,0.285
2.642,-0.179,0.992,-0.781,5.513,-1.551,0.796,0.264,-0.382,0.696
-1.327,0.488,-0.356,-4.577,14.354,0.632,1.742,0.594,0.086,-0.636
0.535,2.695,-2.188,1.124,-0.605,-0.965,-0.167,-0.311,0.075,0.912
-0.099,-4.565,-0.213,-0.454,-0.21,1.512,3.415,1.313,-0.128,-0.638
0.145,12.607,-0.52,-0.427,-0.254,-0.47,-2.339,-1.402,-0.007,0.406
1.238,-1.637,0.372,-0.664,-11.68,-0.393,-1.684,-1.825,-1.189,-1.886
14.306,-3.661,0.034,11.046,-0.579,0.401,-4.514,-0.283,-3.059,-0.48
-0.06,-1.451,-0.403,0.069,2.652,-2.515,0.569,-2.316,-6.831,-1.394
0.525,-1.8,8.474,0.059,0.673,-0.211,0.498,-0.121,-2.75,-1.621
-1.39,-4.222,0.947,0.113,0.487,0.412,-3.352,0.361,-0.651,-1.68
-0.906,-1.254,0.987,-3.932,27.248,1.549,-0.122,2.753,-2.334,3.248
-0.186,-1.422,0.416,0.007,-0.247,1.318,-3.008,0.762,1.267,-2.218
1.643,-1.1,-1.467,0.725,1.423,0.584,2.393,0.996,0.482,1.464
0.032,-0.963,-2.802,6.226,1.818,2.128,0.741,0.386,-1.072,0.637
33.053,-0.076,0.214,-7.823,0.259,-1.64,-0.316,0.709,1.079,-5.39
2.134,0.895,-0.449,-1.228,0.564,0.884,-1.141,-0.791,0.268,-5.079
0.089,19.179,-0.041,-2.275,1.907,-24.822,-0.191,9.493,-18.959,-0.995
-1.606,-0.171,-1.116,1.098,0.027,-0.18,9.131,1.744,-2.983,0.875
-65.193,1.268,-0.687,0.339,0.836,0.73,-0.91,-1.449,6.173,1.541
