Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-1.209,-2.849,2.207,-0.429,-0.301,0.722,-0.418,1.683,-2.365,0.689,10.967,0.948,1.095,-0.59,1.844
2.219,12.633,3.732,-0.512,-38.586,0.259,1.593,-1.551,-0.059,-0.561,-1.747,-1.797,0.361,1.276,-0.147
3.846,0.24,-0.24,0.911,0.33,-2.087,0.223,-0.353,-1.192,3.011,-2.035,-2.846,-0.117,-1.67,-0.994
0.368,1.189,-3.051,2.246,0.574,2.256,-0.279,-0.126,-1.13,1.046,0.333,-1.267,0.005,4.289,0.675
1.148,1.095,-0.277,-4.859,-2.495,-1.323,3.606,-0.729,-0.493,-0.256,0.995,-5.503,-0.358,1.493,1.193
7.845,-1.648,0.813,-73.327,-0.034,0.178,-0.499,1.057,-2.179,0.512,-1.149,1.719,0.2,2.381,-0.128
0.835,0.506,-3.212,-1.798,2.285,2.524,-4.662,-0.196,-4.862,30.473,0.243,0.297,1.247,9.458,0.512
-1.103,1.464,-2.87,-1.209,-0.246,-1.313,-0.522,0.398,1.161,274.859,0.747,-2.814,-3.758,-1.063,0.073
-0.187,0.33,0.482,0.493,-0.797,-1.184,2.03,-0.475,-0.987,-1.666,-1.835,1.567,-3.632,-5.58,-0.545
-3.359,-0.215,-0.258,-0.537,-1.116,-0.645,0.478,-1.148,1.437,7.999,0.51,0.552,0.633,-1.365,0.903
0.476,-0.732,-1.182,2.53,-1.761,1.841,-1.837,0.139,-0.553,7.601,-1.257,-0.14,0.689,3.301,0.665
0.497,-0.21,0.673,-0.3,0.904,0.562,0.119,-5.19,-3.437,-2.962,1.963,5.112,1.015,-23.98,6.104
-0.442,-0.562,21.315,-0.542,0.216,6.248,-1.6,-2.464,0.027,0.915,-4.718,2.831,9.654,0.433,2.339
0.535,-3.283,1.744,-0.242,-4.848,1.639,1.342,-0.55,0.498,0.392,0.157,-3.68,2.068,-0.804,0.486
-0.572,-0.979,-1.719,0.095,4.057,0.747,-0.604,53.637,2.121,0.112,-2.229,0.918,-1.845,97.855,1.324
-4.094,2.186,-1.738,-0.46,2.614,2.469,-0.307,0.392,3.182,1.251,2.839,1.223,1.708,-1.391,1.708
-0.619,-11.01,-0.524,1.692,1.626,-0.13,-0.282,-0.794,-0.434,0.045,-1.153,0.798,2.631,-1.014,-0.209
-3.146,0.32,-6.528,0.09,4.222,-0.385,-1.085,-0.756,1.238,-8.371,7.822,-4.167,-7.953,-1.439,-0.984
0.726,-11.881,-2.396,0.306,0.186,2.851,-1.654,-0.188,-1.09,-0.738,0.222,-0.156,-0.403,0.201,0.933
-1.641,1.94,2.302,0.08,0.437,1.541,0.098,-0.447,-1.903,-0.66,0.281,1.259,-0.348,65.695,-2.918
-4.203,1.371,-2.034,-0.065,1.264,0.507,-1.123,0.456,-1.552,3.344,-0.188,0.842,4.014,0.492,0.057
-0.467,-0.327,-0.584,0.341,-0.228,-1.222,-6.988,0.222,-0.19,0.405,-0.309,0.463,4.359,0.694,-7.65
4.974,-0.37,-0.984,0.581,-0.594,0.519,-2.508,-0.5,0.893,3.844,0.373,0.211,5.229,0.936,-1.083
-3.117,0.413,-0.757,-0.368,0.542,0.522,-0.608,2.807,-66.953,-0.719,3.645,-1.157,0.872,-0.837,0.152
0.546,-0.269,-22.486,-1.647,-0.306,0.098,0.105,0.714,0.312,-6.938,-10.585,-3.558,2.238,-0.009,-0.391
-0.888,-0.177,-0.062,-1.615,0.521,1.714,0.478,-2.376,-0.454,-15.018,-0.33,5.693,0.466,-1.061,1.538
0.135,-11.528,-1.603,47.392,-8.085,-0.066,-0.989,-6.778,-1.339,-4.943,0.075,-1.19,-6.069,0.962,1.885
0.119,-0.466,-15.103,-0.832,0.58,-0.23,-0.087,1.341,163.109,0.546,1.116,2.074,-0.311,-0.451,0.363
1.355,-0.512,2.97,-1.728,1.213,-0.835,0.305,0.574,-1.126,1.346,3.146,-1.839,-3.981,-0.158,1.426
0.476,-6.161,1.558,3.143,-1.005,-3.122,-11.19,-2.168,-0.739,-0.461,-0.129,-4.808,0.092,0.695,-0.489
0.922,1.216,1.519,-0.187,-2.741,-1.16,-1.17,0.921,5.888,104.832,10.38,-1.074,-11.997,0.109,0.875
0.225,0.827,-0.199,0.01,0.691,1.745,0.94,0.311,-1.269,0.52,-0.041,-0.634,-2.847,-3.403,0.73
-1.001,3.563,3.24,4.011,-1.727,-2.382,0.235,-0.229,-12.355,-0.686,-1.166,-0.417,-0.435,1.349,-0.465
-0.393,1.772,-2.072,-3.478,-1.63,1.067,1.022,17.447,-4.112,5.277,1.666,-0.82,-2.092,-3.001,0.081
0.497,0.741,0.085,-3.706,-0.803,1.52,-2.596,1.868,3.845,0.603,0.245,-0.99,1.357,0.513,1.94
-6.173,-0.481,1.744,4.603,2.241,-1.992,20.856,0.886,1.485,0.257,1.913,0.091,0.301,1.417,0.747
-0.505,-1.576,-1.677,-0.377,0.067,-0.041,3.58,-0.329,0.084,-0.885,0.319,-3.005,12.389,-1.942,0.03
0.769,-0.609,-2.997,1.952,-1.977,2.421,-1.121,1.648,-1.318,44.646,-0.153,1.399,1.661,-3.333,0.59
0.861,-0.225,-2.03,-1.893,-0.734,-0.892,-0.528,0.209,-2.851,0.532,-14.233,0.28,0.07,0.724,1.198
0.626,-0.58,-0.27,1.999,2.516,1.96,-0.901,-0.023,-5.01,-0.843,0.151,-2.097,-0.616,0.089,0.691
13.352,0.077,0.354,1.203,8.202,-0.477,3.36,-0.61,4.108,-16.037,-1.892,-2.501,0.238,-2.131,-6.654
1.857,0.976,-14.009,0.398,-1.222,0.409,-1.704,-0.426,-1.677,1.037,11.152,-0.379,-0.282,-0.059,-0.508
0.391,-0.344,1.064,1.553,0.199,-7.448,2.408,-1.082,-26.064,-0.146,1.174,1.234,0.411,1.833,-0.368
-1.102,-1.481,3.137,-2.345,1.47,1.887,0.89,54.794,-0.175,-1.385,-1.678,8.83,-0.286,253.023,0.196
-0.584,-2.32,-11.113,-0.955,-1.041,-5.17,-5.204,1.017,-7.051,-0.519,-0.462,-0.062,-3.029,-10.989,0.7
0.675,-0.114,0.688,0.16,0.618,-1.822,-1.483,-1.716,-0.332,-0.618,1.215,-27.125,-0.135,-0.193,-1.738
0.96,-0.187,0.224,1.118,-0.852,-0.394,3.396,-5.562,3.45,0.598,3.85,0.096,-0.411,-0.276,-0.486
0.668,6.587,-0.745,-0.703,-2.906,1.185,-1.165,27.13,-29.948,0.077,-0.456,-0.585,1.06,-0.365,2.151
1.656,3.011,3.939,-0.017,0.325,-0.627,0.485,32.137,3.543,0.85,0.378,-0.973,2.64,-0.822,0.003
-0.678,-0.499,-1.824,0.79,0.785,0.339,2.296,1.624,3.016,1.154,0.859,1.244,-2.335,-0.522,0.038
0.718,-0.524,0.55,-0.539,63.046,-0.48,-0.359,-0.169,-2.741,-0.287,2.428,0.943,-1.16,-44.748,0.339
-0.612,2.348,6.763,-1.616,29.779,0.037,0.021,-0.453,-0.497,-0.688,-0.271,-4.79,0.47,-0.804,3.859
-2.402,0.617,1.11,-9.609,-1.529,0.028,-1.005,-5.473,1.559,-0.231,1.519,1.683,15.935,-0.689,0.383
0.734,-1.166,23.414,0.002,-0.293,3.795,-0.35,-15.555,1.64,1.28,0.299,-0.615,-2.521,1.182,-0.078
-0.193,17.228,1.139,-1.892,-1.313,1.457,-0.022,-0.541,-0.365,-0.132,-6.022,-0.531,1.613,5.52,-0.964
0.544,-0.508,4.372,-0.587,4.429,0.03,0.144,0.622,-6.254,4.494,0.313,0.887,1.359,0.171,1.387
0.283,-0.249,-1.033,1.135,0.247,-2.528,-7.076,-8.836,-2.01,-0.34,2.026,-1.479,-0.241,-15.904,2.471
0.294,-1.04,-0.085,-1.717,1.429,1.234,18.671,8.561,-1.941,1.397,5.847,-0.595,0.465,-2.036,-6.652
0.925,0.303,-0.272,-0.412,3.306,-0.297,0.164,6.827,-68.857,-0.572,-2.461,11.068,1.027,0.597,0.042
-9.904,-0.526,-0.169,-0.298,2.096,-402.255,-0.403,0.153,0.585,7.607,-5.631,-4.459,1.65,-0.85,-3.13
0.963,-5.447,-0.59,0.892,-0.798,-0.893,0.846,0.471,-5.083,-0.661,0.428,0.569,-0.3,-2.306,0.309
-0.089,0.979,-0.863,-3.409,-0.623,0.313,-0.549,1.013,-4.841,1.029,-0.927,1.644,0.072,-0.477,4.141
0.689,-1.119,2.052,-3.163,0.022,-1.076,-1.015,-5290.276,-0.232,-0.63,-0.541,-0.19,-4.06,-0.042,-0.212
1.691,-0.771,1.408,-1.809,0.745,-1.898,13.928,1.516,0.322,-0.663,-2.562,-0.41,-0.279,0.368,-0.247
-0.116,0.109,4.71,-5.841,0.458,-0.515,-3.379,0.12,1.0,-0.737,-2.17,-1.434,-0.005,0.917,0.523
-0.003,2.711,1.752,0.662,-0.428,-0.748,0.996,-1.398,-0.281,1.219,-1.375,1.523,2.757,1.538,-8.574
-0.295,0.29,1.977,1.968,23.661,1.802,6.139,0.23,0.825,0.669,7.624,-0.683,-0.561,8.701,0.869
-1.334,-1.788,0.73,0.173,-4.151,2.963,-0.23,-16.005,-1.183,-7.383,0.476,0.442,0.637,-0.81,-0.859
-0.601,0.462,2.317,-0.126,-0.515,-15.334,1.194,4.657,3.032,1.772,2.046,-8.546,0.964,1.717,-0.013
4.99,-0.837,-0.754,0.14,21.428,-2.093,-0.417,-0.98,-1.079,-0.102,0.223,-0.909,-0.037,-1.668,2.38
0.174,-0.578,0.364,2.698,-40.294,1.882,2.6,3.947,0.852,0.365,0.472,1.839,39.648,-0.121,0.92
0.499,-2.575,1.048,0.606,0.602,-0.022,0.819,-0.823,0.32,-5.223,-3.242,2.07,4.542,-7.313,-0.223
2.972,-0.059,-1.852,-0.496,0.409,-0.468,0.454,1.145,-0.155,-96.045,-14.465,-3.533,-1.881,0.495,2.258
8.258,0.715,-1.223,-0.801,2.871,0.533,1.438,-0.797,0.312,-1.272,0.266,-0.236,0.417,0.52,-0.436
-3.874,2.243,-0.755,1.695,-1.058,-3.719,-1.04,-0.665,0.072,-7.366,-1.827,1.158,2.472,2.091,-7.047
1.194,0.025,3.627,-3.403,-2.948,2.587,-2.147,-0.513,1.811,0.321,0.093,0.275,0.244,8.173,-0.659
0.922,-0.492,5.745,4.236,-0.965,-0.738,-3.823,-0.903,-0.156,-0.57,-0.632,-0.15,0.011,0.168,1.014
-0.291,-0.413,-0.869,-0.578,0.998,-1.463,-1.463,-0.134,-1.282,-1.165,0.642,0.39,-4.85,-1.144,-0.379
-0.317,-1.374,1.992,-0.114,1.8,0.527,0.045,1.141,0.167,0.278,1.101,0.121,-26.805,-2.745,-0.88
-0.305,0.141,1.285,0.397,0.271,-0.88,1.185,0.193,-0.324,0.871,-0.183,5.382,0.665,0.138,13.009
4.617,-1.265,1.386,0.327,-2.416,249.906,-3.717,1.562,3.172,-10.79,1.645,0.079,-1.228,20.348,-8.291
-0.989,-0.595,0.905,0.044,0.902,-1.811,-0.179,-0.814,0.596,-60.538,-0.056,-1.009,-1.179,-2.131,0.585
0.426,5.425,-0.976,0.352,-1.637,0.371,-0.601,-0.728,20.807,0.428,19.04,-0.35,-0.668,-0.644,-0.446
0.3,0.18,4.795,1.238,-0.129,0.043,-0.152,-1.155,0.16,-0.692,2.592,-23.584,0.361,0.642,-1.396
-1.843,-0.144,0.62,-0.779,-0.171,0.55,-0.534,-1.583,2.395,0.446,0.259,12.648,-1.282,7.418,-11.371
1.061,-2.379,0.515,0.494,-17.201,2.537,0.169,-0.581,-2.721,0.48,1.743,-5.805,-0.239,0.735,0.349
-39.667,-0.719,0.617,3.294,0.877,0.771,-1.283,40.841,-0.472,-0.415,3.418,-0.297,0.007,-0.118,0.551
-41.483,0.727,0.583,0.269,-1.026,-2.476,0.144,-0.269,-0.414,-7.096,1.028,-5.744,1.264,-1.961,1.538
3.558,-0.833,3.682,0.259,0.016,4.285,-0.39,-5.502,11.74,3.51,-1.494,-1.296,-1.85,0.919,-1.456
3.061,-0.68,-1.137,0.11,0.575,-27.122,0.318,-1.387,-139.814,1.401,-1.989,-0.336,3.078,0.962,0.765
1.846,-0.706,0.473,-6.182,-1.418,-0.015,-1.637,-6.498,2.317,6.614,-8.139,0.661,0.761,-33.207,-0.391
3.466,120.95,-0.249,0.188,0.79,1.598,1.835,0.025,-1.667,-0.505,1.368,4.133,-1.77,40.033,5.8
-0.087,0.578,-1.817,-0.083,-0.727,-1.079,2.132,0.613,0.697,-0.577,-0.42,0.623,-0.438,-1.345,-1.998
7.451,0.522,-1.123,0.067,1.355,-0.548,0.594,-0.178,1.972,-0.9,-0.572,8.34,0.642,1.74,1.591
0.514,-0.463,0.027,-1.541,2.213,-1.002,-0.935,0.858,-35.665,1.18,-49.674,3.27,0.889,-0.566,0.756
-0.404,-0.113,0.818,-0.565,0.979,6.517,0.186,-1.725,4.272,0.942,-131.854,-0.541,-0.801,0.589,0.169
1.014,-3.741,-34.276,-1.473,3.156,10.904,-0.801,-1.267,-386.483,0.086,0.909,-0.091,-12.916,-10.157,0.328
-0.691,0.829,1.544,2.284,-3.591,1.392,-0.41,-1.55,1.982,-1.779,0.554,-0.065,-0.517,-0.942,-2.211
-0.645,-4.334,0.409,-0.405,7.623,1.753,0.516,-19.283,-2.29,0.605,0.345,0.995,-0.469,0.262,0.29
-0.51,-0.895,-0.34,2.961,0.72,-1.944,2.806,-0.396,-0.287,-5.302,38.891,10.465,0.173,0.048,1.025
0.076,5.684,-0.828,0.687,1.113,4.424,-0.31,-0.13,-3.672,-0.931,-2.298,-0.046,0.372,-0.762,2.432
0.546,0.024,1.783,1.488,2.338,-0.604,0.916,1.244,0.628,-0.042,-0.09,0.626,-6.264,-0.301,0.746
0.472,-0.279,0.523,-0.263,-8.159,-0.379,-1.486,1.587,0.229,-1.971,4.257,-0.528,-0.814,0.174,-0.518
-0.001,1.015,51.588,-11.442,-4.699,1.522,-0.687,3.055,1.951,1.552,4.832,1.617,1.865,-1.063,0.817
-0.275,0.181,-0.373,-0.833,0.381,5.715,1.392,-0.254,1.261,0.384,-0.238,2.231,0.02,3.494,-0.3
1.703,-0.643,-0.092,1.134,0.939,-1.329,-0.013,-1.207,0.111,67.362,0.759,-4.773,1.664,-0.611,0.721
0.724,0.239,-8.089,3.692,9.14,-2.815,-2.123,0.397,0.848,5.338,-0.044,-0.88,-1.189,0.043,2.046
0.499,-3.0,1.761,0.169,-0.246,-0.354,-1.135,-0.804,0.093,5.076,0.061,-1.192,0.384,-1.949,-0.073
-1.01,-1.81,3.095,1.34,-0.742,-0.419,3.864,0.551,-7.696,0.336,1.504,-0.157,-1.567,-202.579,-1.26
-1.119,-0.172,-2.422,-0.656,-2.101,0.055,13.93,-0.228,0.979,2.382,0.606,-0.742,0.245,-0.675,5.439
-1.233,-3.004,-0.816,-0.799,0.589,2.214,0.395,-0.915,0.654,-0.598,-0.711,0.674,-8.289,-2.621,-0.033
-0.031,0.182,-0.516,-0.256,4.66,0.138,0.798,-1.309,-0.398,0.603,0.353,-3.343,-1.003,-0.272,0.895
-2.08,-1.184,-2.88,-0.014,0.517,1.157,-0.652,-0.852,0.741,1.082,0.077,-0.878,-0.207,-2546.002,-0.346
-0.368,-1.704,0.526,1.09,0.368,0.352,-1.815,-2.827,2.027,-0.282,-1.074,46.723,7.862,-0.615,-0.704
5.876,0.009,-0.908,7.099,2.662,-0.253,-0.459,-1.52,1.639,23.187,-0.503,-0.314,-6.539,0.103,0.483
0.09,2.232,-2.606,12.896,0.18,-2.895,-0.327,-0.393,-0.821,1.858,-1.472,1.942,0.063,-9.682,0.625
1.773,-1.102,-2.738,-1.315,-0.086,0.943,-11.73,0.501,0.144,-3.866,-0.204,11.335,-1.287,1.343,1.442
1.512,0.446,-0.826,-0.678,-1.519,0.493,0.518,-1.223,-0.996,-1.003,-0.399,-1.391,-0.893,0.9,-2.825
-29.259,1.527,116.63,0.819,-1.054,-0.654,0.916,1.452,3.507,-0.367,-2.7,0.019,-2.008,1.155,0.006
0.287,1.139,6.924,-0.297,0.583,-0.697,-0.226,-0.931,0.761,0.106,-0.031,-0.18,-2.423,-0.712,-0.005
-1.306,-2.35,-3.746,-5.334,1.057,-6.369,2.941,0.325,-0.489,0.599,0.624,-0.019,0.371,3.759,3.033
1.503,-2.353,-0.024,11.018,-5.939,14.66,17.752,-0.787,0.305,-1.043,-1.826,-0.369,-0.035,0.498,-1.113
5.199,-3.704,-0.354,1.194,1.044,-2.164,8.773,-0.275,1.895,-0.42,-0.267,-118.298,-1.264,-1.19,1.077
0.289,-2.026,0.972,-0.682,-1.265,-2.088,1.739,-0.197,-1.778,0.467,0.316,1.581,-0.158,-8.828,-1.21
-1.541,-0.156,0.172,1.568,-0.028,-0.775,0.041,0.465,-1.04,-0.588,-1.506,13.067,-0.082,-0.868,-0.487
-1.016,-13.74,-0.759,7.099,3.807,3.187,0.114,-1.088,-1.438,1.312,0.608,-0.09,0.04,-6.118,-0.964
-0.374,-1.749,4.48,0.617,0.241,0.661,43.811,-0.312,-0.711,-0.728,-0.31,2.055,-2.183,0.637,0.818
0.079,0.703,-0.373,0.472,0.941,-0.996,-13.023,-0.701,4.057,0.855,0.694,0.014,7.896,-3.054,-0.947
0.098,-0.968,0.51,0.984,0.393,-0.546,0.295,0.131,-3.594,-2.02,0.134,-1.353,0.227,-0.262,0.303
-1.109,-2.579,1.309,-2.069,0.153,0.529,0.697,-0.13,-1.249,-8.446,0.458,-0.156,0.684,0.972,-1.23
-4.798,-0.075,-0.364,2.496,0.627,-0.44,0.204,15.708,-0.475,0.759,-0.013,-0.547,-4.248,0.106,-2.185
-1.647,-2.144,-0.406,-1.188,2.914,-0.177,-0.288,-0.348,1.498,0.841,-0.642,2.059,-2.621,0.451,1.343
-1.41,-3.083,0.173,-0.608,-1.205,-0.826,-2.382,-7.014,-3.381,-0.069,0.756,21.573,-0.95,-5.097,2.813
-3.598,-0.326,-0.231,-1.471,3.34,0.503,0.539,18.024,0.679,-0.183,-2.513,0.892,-0.624,-5.673,0.691
-0.382,-0.285,-13.457,1.027,-0.225,0.24,3.362,-4.672,-0.361,-0.903,1.767,-22.522,1.456,1.855,0.071
-1.968,-4.559,-0.162,-3.775,1.429,-0.048,0.927,1.257,0.096,4.065,0.344,-9.317,0.3,-2.012,8.204
-2.513,-2.119,-0.989,0.786,0.604,-5.406,-0.096,-0.589,0.035,-1.524,-6.0,0.773,-1.64,-0.307,0.882
-0.2,-1.834,-3.542,71.697,9.878,-2.519,0.282,1.562,11.183,-5.329,1.19,5.208,1.223,-0.761,-5.726
-0.753,-0.023,1.985,4.753,-1.27,0.09,-0.051,-30.127,0.227,-1.249,-0.039,-1.212,0.629,-4.819,-0.834
0.392,-1.85,-0.04,3.758,0.125,-1.009,4.883,-1.574,-4.219,-1.523,6.388,-0.363,0.106,0.796,0.228
0.112,5.199,0.595,-4.887,-1.073,0.561,0.36,-0.344,2.586,-3.688,1.559,3.13,-0.157,-0.324,-15.358
-3.377,2.134,0.074,5.158,3.047,-23.192,-0.228,-0.585,-1.518,0.256,-8.442,0.54,0.077,0.322,-0.55
-4.99,0.064,0.145,-4.865,4.659,-6.501,0.818,-0.856,-3.079,-1.153,-0.23,1.621,7.199,-1.473,0.243
-0.338,0.552,-0.208,1.222,-0.114,-3.086,10.662,0.628,-0.904,0.084,7.899,3.382,-0.751,-0.986,3.129
0.158,-0.176,0.573,295.259,-2.113,-0.324,0.785,-0.275,0.096,1.272,0.425,-1.106,0.275,4.038,0.309
-1.222,2.863,-0.291,1.759,-0.4,0.511,2.31,0.017,1.817,1.313,-0.705,0.325,-1.576,-0.286,-3.145
-1.066,3.32,-0.135,0.82,1.233,-1.969,0.554,2.663,0.751,-0.485,0.58,-0.82,-3.914,-17.443,-1.277
0.068,-0.673,39.188,-0.658,-0.337,-0.486,-0.115,0.593,-1.331,0.636,-3.454,-2.685,2.505,2.821,1.638
0.656,0.128,-2.699,-1.341,-2.884,1.219,-1.797,-1.068,-0.599,0.131,-2.388,0.628,-0.019,-1.431,2.614
-0.212,0.009,0.183,0.422,-1.253,-0.341,0.762,-4.474,-0.487,1.014,1.69,4.175,0.926,-0.459,-1.346
-2.245,1.772,-1.336,4.027,-1.712,0.504,-0.372,0.827,-0.322,-6.566,2.402,0.023,20.019,0.006,-0.118
0.45,-1.067,1.43,2.496,-0.555,-0.821,-86.134,-2.552,0.175,-1.068,-51.236,-32.757,-6.731,47.495,0.451
2.289,-6.431,0.674,-0.303,-4.001,1.369,-1.18,2.098,0.689,-0.85,3.444,-0.243,-2.524,-2.2,4.823
2.28,-2.442,-0.407,1.159,3.245,-1.36,1.081,12.645,0.128,-3.151,0.076,0.363,0.667,-0.556,3.478
5.804,0.194,-1.097,1.555,-0.539,0.593,2.679,-0.844,0.114,-1.035,-0.378,9.099,-5.259,20.331,-1.191
-3.752,0.247,0.952,2.496,2.292,9.395,-0.758,2.665,2.973,1.307,-6.827,-0.418,148.103,0.469,0.049
0.075,-2.769,-1.862,-9.054,0.592,-0.492,-1.415,1.144,-0.402,0.663,-10.054,0.228,1.98,-2.493,0.038
0.146,-0.029,0.418,1.818,-2.53,-0.664,-136.488,1.34,1.303,0.338,-8.178,0.036,0.215,-0.393,-0.594
2.076,-0.039,0.394,-2.485,-4.387,0.703,15.848,-4.127,-0.414,-3.655,0.993,-4.094,-5.384,0.744,-0.047
-0.63,2.043,-6.271,-2.915,0.161,4.418,-0.164,0.141,-0.399,-0.21,-0.736,-0.737,0.272,-1.467,-695.747
0.027,-1.166,0.319,-0.335,2.045,1.928,-5.666,-0.69,1.654,0.143,0.001,-4.867,-0.241,-11.463,0.676
-1.413,0.191,0.482,0.342,1.5,0.683,0.147,-17.377,0.331,-1.084,-0.634,1.361,0.939,0.867,0.47
-0.087,1.466,-6.387,-1.766,-0.93,-1.73,10.437,-0.579,2.573,0.094,-1.958,-4.999,-1.012,-1.38,1.077
2.044,0.19,-1.079,0.391,-0.943,1.024,0.04,0.558,-0.828,0.01,37.251,0.426,-0.024,-0.791,-1.588
-6.159,-9.284,2.092,-1.01,3.066,0.178,0.272,-1.871,0.604,0.354,-1.76,-2.231,0.03,0.247,3.071
-4.204,-0.344,-5.126,-0.078,0.279,1.98,1.838,1.152,0.759,0.872,0.024,1.137,-0.02,-0.472,-0.024
3.183,-1.032,-0.894,-1.231,2.257,0.088,133.928,-1.75,-3.301,0.018,0.969,-7.821,0.913,0.167,7.407
-14.905,-0.021,3.011,0.125,-0.489,-0.755,-0.414,0.94,1.376,4.218,-0.459,3.977,-11.368,2.945,0.638
-42.837,-0.785,-0.385,-1.065,-0.638,-2.138,0.105,-0.481,0.727,0.48,7.465,0.111,1.473,-5.844,3.581
-2.296,0.176,-4.318,0.73,-3.766,0.398,-4.151,0.736,-1.598,0.451,-0.612,1.108,0.596,-30.081,7.171
-0.497,0.26,-1.974,-0.087,-0.567,7.268,5.408,2.024,-0.547,-10.544,12.445,-1.007,-2.502,-1.248,-0.242
0.582,-1.773,-1.002,1.058,1.451,-1.23,1.175,2.123,-2.659,-0.547,-1.223,0.091,0.315,0.223,0.402
-0.285,9.631,-0.033,-0.97,-0.063,-0.577,-0.427,-1.055,0.027,0.723,-17.047,-5.202,0.052,-102.591,1.466
15.976,0.267,-0.723,-1.961,-0.136,8.599,0.81,0.155,0.549,4.087,0.666,-0.707,3.428,0.698,1.176
-0.705,1.183,1.454,1.068,1.774,-0.006,-0.39,-3.542,-0.363,0.132,0.047,-1.08,-3.008,-3.31,1.313
-1.46,1.578,0.357,-0.688,1.525,0.275,1.612,-3.502,0.266,-0.409,4.022,-22.664,0.776,-0.675,-2.487
0.384,-1.227,-0.548,-0.079,0.447,-0.645,-1.427,0.195,-0.012,-0.791,6.691,-2.514,-0.717,0.83,0.365
0.379,0.013,39.108,-0.427,-1.396,-0.616,-3.473,0.713,1.796,-0.737,-3.002,-5.482,-0.439,-0.058,-0.527
-0.938,1.033,8.156,0.881,5.139,1.158,9.351,-1.056,-0.654,-2.336,2.181,0.571,-0.683,-0.748,-0.706
-7.421,-0.815,-15.88,-0.469,0.1,2.653,-1.114,0.494,0.965,-0.485,-12.092,4.732,1.96,-0.094,-3.522
1.314,1.979,0.466,0.379,-0.864,3.901,9.577,-0.196,0.671,-2.355,0.568,0.737,1.001,1.737,-5.351
-0.417,0.354,4.643,-0.562,1.021,-0.379,-0.397,2.471,-2.669,-5.99,-1.111,-0.571,3.114,-2.547,1.989
0.223,0.096,-9.793,-0.464,1.551,-2.093,-0.979,12.218,0.163,0.584,0.223,-1.828,0.588,1.447,-1.442
1.538,-1.379,0.62,163.88,-3.469,-0.798,-182.878,-54.865,-0.787,37.817,0.61,-2.409,3.562,-6.529,0.593
0.247,-0.18,-1.868,-0.267,-1.033,-12.661,-0.374,-0.594,0.092,0.848,0.752,0.271,0.806,-3.159,0.905
0.925,-0.325,0.004,-0.129,0.345,-11.151,3.936,-8.848,8.285,0.887,-2.824,0.455,2.403,-3.16,-0.238
-0.711,-9.607,0.828,0.219,0.731,-3.184,0.593,-2.312,1.051,3.094,-3.831,0.789,0.67,0.69,-3.758
1.556,1.062,3.123,0.136,-0.173,-0.448,0.087,-1.298,2.7,2.379,0.851,1.597,0.913,-3.999,-1.177
0.42,-0.64,1.095,-0.29,12.819,-1.326,0.157,-2.957,4.737,0.057,1.773,3.22,-0.877,-0.621,-0.688
-1.306,-13.673,0.28,-1.325,0.002,-9.924,0.405,1.299,0.89,-3.072,1.951,1.596,-0.286,0.396,30.034
2.442,-1.586,-0.414,3.182,0.407,-0.941,2.467,-1.546,1.381,-11.0,4.83,-1.077,-0.221,0.427,-0.65
-2.182,0.155,4.341,0.381,1.074,-0.423,2.054,-4.46,0.747,0.554,1.48,2.105,0.315,0.587,2.376
-0.216,-0.276,0.365,1.357,0.127,-0.895,2.119,-1.637,0.209,-1.945,-7.21,-2.7,1.841,-0.29,1.913
-0.386,-1.081,4.706,0.999,-5.503,-1.861,-3.13,-0.746,-0.216,0.768,0.114,-12.432,-0.409,1.587,-1.901
-0.296,2.541,-0.706,-12.345,0.011,-2.033,-1.545,0.148,-0.092,-0.386,0.768,-0.433,2.127,-1.71,-0.604
-0.237,1.84,-0.903,0.713,2.211,0.576,1.849,90.308,-0.855,-1.295,-3.183,-0.308,-9.984,-1.107,-0.418
-0.282,-1.203,-0.757,-2.752,-1.393,-38.362,1.147,-4.095,0.552,6.419,1.202,-0.816,-2.0,-2.117,-0.072
0.862,0.041,-1.262,0.025,-1.053,0.547,0.711,8.513,-0.799,-2.371,-1.872,0.578,0.8,-1.547,2.753
-0.45,1.942,0.375,-3.473,0.129,-0.796,0.336,-0.575,-0.598,-195.291,1.181,-0.603,0.469,0.555,0.619
-1.525,-1.721,-0.712,21.683,2.836,1.328,0.26,-5.638,0.761,-0.026,0.406,-8.241,0.645,-1.227,0.443
-0.06,1.234,0.376,-1.239,-1.899,-1.415,1.433,-2.279,-1.334,0.619,-1.424,11.953,-2.366,0.412,-1.107
-0.329,0.198,2.808,0.374,0.603,0.183,0.439,-0.15,-0.653,1.645,-0.358,-1.236,-0.969,-8.13,0.43
1.0,-1.168,-1.192,0.682,1.827,0.531,0.323,2.036,-1.546,-13.153,-7.422,4.03,0.792,9.337,-5.444
-1.376,2.511,1.202,-10.39,2.12,-0.594,0.86,4.102,-0.726,0.271,-0.185,-0.006,-1.952,0.078,-0.357
2.683,-1.078,0.281,-0.813,-0.127,0.106,0.044,32.74,-1.517,-0.132,0.847,144.691,-0.418,-0.305,0.89
