Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
2.536,-0.437,25.776,4.632,-0.511,4.809,-4.371,-0.494,1.139,5.384,0.071,-1.017,0.214,0.207,-1.113,2.178,1.491,0.184,0.021,-7.504
-0.065,0.509,0.016,0.749,-1.492,1.243,-0.526,-0.183,5.654,-0.179,-0.471,-0.982,6.086,0.552,-0.407,0.093,-1.297,-0.712,-0.003,-0.128
-106.217,-1.063,0.838,0.774,-0.043,-0.607,0.567,0.489,-0.842,5.066,-0.221,-0.623,-1.23,-0.172,-2.588,0.076,-70.099,1.494,-8.383,0.756
-0.621,-1.581,0.938,0.856,-1.049,0.336,2.582,0.751,-0.402,-1.417,0.495,1.805,0.756,-1.802,2.095,-3.417,0.213,13.542,0.111,-0.062
-1.832,-0.595,-0.351,0.511,8.892,42.16,-0.83,2.597,3.543,1.192,33.52,4.196,-1.268,-2.52,-109.558,0.243,-0.11,-0.084,0.646,2.547
-0.128,-0.244,0.405,-13.565,0.452,-2.064,3.499,-10.338,23.489,-20.09,-0.585,-1.651,0.478,0.939,-0.797,1.772,2.701,7.402,1.212,-0.255
-1.092,0.546,1.934,-1.662,-0.339,-1.011,2.287,-0.282,0.285,-1.676,-0.33,-2.265,-3.165,-22.7,-0.46,1.652,0.217,1.555,0.133,-0.524
2.022,-2.747,-1.584,0.383,-0.74,-0.276,-3.928,-0.738,0.699,-0.554,-1.563,0.452,-0.814,1.598,0.252,0.388,1.357,0.966,0.799,-1.726
-4.152,1.043,0.145,0.609,0.576,-0.33,0.922,1.77,2.075,-0.81,-0.718,0.178,-1.129,3.087,2.762,1.486,-1.031,-3.84,-2.747,1.224
-1.275,0.306,0.323,4.815,-0.28,1.695,1.126,-1.659,0.344,-8.643,0.091,1.09,-0.427,-2.585,-0.216,-1.299,3.974,-0.553,-1.324,3.749
-3.052,0.349,0.443,-0.68,-17.636,-0.737,-0.783,2.004,2.186,0.567,-2.969,-2.279,-7.292,-0.392,-2.319,0.07,0.073,-14.117,-2.9,0.371
-0.393,-0.696,2.554,-0.698,-1.045,0.779,-0.016,-4.385,0.387,0.31,0.354,1.335,-0.188,-0.013,-0.549,2.395,-2.751,1761.381,0.476,-2.512
1.509,-2.004,-2.92,-0.29,-0.07,-0.293,-14.479,1.711,7.834,-0.225,-0.666,-0.266,0.57,-3.04,1.774,2.845,-0.078,88.641,-2.759,-12.432
-1.038,0.199,1.444,0.218,0.224,0.139,-0.185,2.695,0.471,-127.065,1.658,-0.151,-1.14,-1.555,1.015,1.658,-0.411,7.167,-0.601,0.224
-0.226,1.209,0.641,11.73,-2.349,-5.79,-0.674,-0.272,-0.419,0.828,-3.338,-0.291,-0.063,1.772,0.765,1.832,-8.081,-0.609,-0.259,3.415
-0.047,-1.901,-5.109,4.67,-0.149,2.665,0.886,0.36,1.127,-0.211,-20.299,0.609,1.086,-0.45,0.452,1.237,1.465,-0.457,0.296,1.274
-4.26,0.391,1.401,0.312,-4.467,0.02,1.491,1.743,-1.89,0.877,4.719,1.248,-3.079,-0.235,-0.332,0.183,-1.453,-2.743,-0.979,0.329
-1.137,1.251,-0.428,-2.544,-1.7,0.44,-0.269,0.762,0.546,0.15,-5.262,-1.941,0.907,-2.42,-9.78,13.114,192.826,2.761,-32.042,-1.0
-0.502,-19.361,1.406,0.59,0.801,0.652,-1.715,-0.595,0.368,-4.47,-1.08,-0.224,1.035,8.986,0.193,-0.417,-0.49,0.045,0.448,0.641
0.667,0.1,-0.172,-104.739,0.654,-0.057,1.439,-178.394,5.092,-0.562,0.568,0.808,-5.392,0.026,-8.882,1.113,-0.298,-4.089,-0.431,0.602
-0.739,-1.96,1.305,-0.095,0.539,10.195,1.019,-0.675,-3.716,0.225,2.411,1.003,-1.516,1.621,-1.532,-1.837,0.058,0.067,-0.65,18.074
-0.723,2.563,-0.799,-1.82,8.652,-0.593,39.306,0.144,0.104,6.873,-1.493,6.79,-0.894,-6.362,-11.392,3.442,0.483,-0.1,0.149,-27.357
-1.204,-6.447,-1.979,0.427,1.93,0.369,-767.221,1.139,-5.304,-16.703,3.917,-0.182,-31.281,2.042,-0.086,-0.804,0.784,0.709,0.033,-19.711
-0.433,-0.186,2.682,-1.332,-0.436,-0.129,13.042,3.648,-2.975,-1.345,2.667,0.582,-0.245,0.976,0.217,-0.588,-1.384,-0.097,-0.452,0.845
1.153,47.824,1.23,1.813,-0.823,-1.497,6.71,0.098,0.669,-0.12,48.333,-0.642,-0.794,-1.464,49.147,-0.324,0.116,-0.308,1.317,1.729
2.172,-0.277,-4.833,-1.252,-0.75,-0.775,0.548,5.41,-0.351,-0.857,0.205,3.752,3.441,1.854,-0.467,2.271,0.222,0.804,0.21,0.368
-1.677,9.572,1.572,-0.753,2.59,-0.37,0.422,55.172,-0.038,-0.998,0.897,2.739,-2.095,-3.398,-1.012,1.22,1.671,1.844,3.015,-3.135
1.337,7.394,-0.144,4.458,1.299,-120.403,-0.944,-11.445,1.022,0.053,-0.941,-2.226,-1.252,-3.13,-0.609,-0.176,-475.462,-0.086,1.874,-0.387
-1.196,1.927,0.263,2.012,2.127,1.936,-0.013,-0.947,-1.103,4.197,0.387,-0.676,0.295,-1.251,3.029,-5.522,-0.461,-76.997,-0.751,-1.45
-18.112,-0.373,1.159,2.92,-0.321,28.662,-0.344,9.131,0.193,-1.463,-5.637,0.779,2.259,-2.837,-0.016,-10.75,0.215,-0.804,-0.349,-0.744
47.275,-0.781,-0.211,-10.43,-0.376,-0.187,-0.244,0.655,-0.746,-0.519,1.212,-10.792,0.254,1.814,-0.088,0.013,-0.669,0.078,0.074,-0.617
1.058,-2.994,1.551,16.189,-100.73,1.055,-5.534,0.966,-0.546,1.443,-0.673,45.158,1.178,1.192,-0.468,-4.056,-6.182,-0.068,-2.8,1.474
-4.046,0.139,1.116,-8.246,-2.875,0.523,-0.161,-3.082,-1.038,0.263,25.403,8.061,1.43,5.968,0.456,-19.665,-7.27,-0.591,-1.166,-0.976
-1.441,-2.222,-0.075,-4.738,-0.295,-0.015,-0.532,-0.49,0.636,0.973,-1.209,-1.521,-3.626,-5.062,-0.096,-10.298,-14.413,0.054,3.239,-0.398
2.054,0.679,-3.665,2.884,0.002,0.72,1.246,0.03,5.015,-1.258,-0.158,4.1,-0.531,-0.101,-0.449,0.218,1.562,2.016,1.186,-11.607
-0.404,-9.186,1.734,0.942,-6.013,-0.896,1.54,-0.964,1.679,-0.132,-12.597,1.58,-9.817,-0.061,-0.355,1.916,2.02,128.904,-1.326,-0.74
-2.104,0.013,-0.871,1.351,-0.804,2.011,-0.417,-0.57,0.71,-0.238,2.086,-0.729,0.592,-0.236,0.251,-1.719,-0.538,-1.565,23.613,4.528
0.736,0.665,4.206,0.933,-1.057,-2.35,-12.118,1.404,2.516,1.73,-12.568,10.816,-10.038,-4.55,14.626,0.866,6.371,-1.164,0.861,-4.114
3.016,2.884,4.128,2.741,5.089,0.657,-1.501,-0.01,0.159,0.367,-0.401,-0.678,0.049,-8.731,1.227,-0.381,-11.933,3.528,0.392,3.3
-0.75,-0.921,-1.357,0.511,1.189,0.356,0.556,2.123,0.401,1.518,0.325,-0.535,-2.806,2.876,1.56,-4.108,4.165,-0.252,0.523,1.791
-38.747,-3.347,-0.641,0.308,3.498,-0.433,2.916,-0.531,-1.968,-0.678,-0.451,0.733,-0.085,0.038,1.453,0.916,0.292,0.243,2.525,11.51
0.684,-0.084,1.471,1.971,-0.836,4.689,-1.359,-0.251,-0.214,-0.571,0.224,-6.136,-0.423,-4.295,-0.589,1.404,7.656,10.697,-6.969,3.767
-0.716,0.046,0.008,-9.998,-0.356,0.11,-0.122,12.921,-0.1,1101.878,-3.227,0.546,-0.453,0.99,0.976,-6.256,1.614,-1.958,0.45,-3.284
1.07,0.477,4.87,0.007,0.42,0.185,-0.596,2.123,-2.188,-4.26,2.623,-0.001,-0.18,0.768,4.903,-11.57,-1.428,-15.233,-2.201,-6.273
-2.82,-0.549,107.223,1.212,-0.559,0.405,-0.072,0.022,-0.343,0.035,-0.288,0.625,-1.9,2.552,0.007,-0.375,-0.727,0.226,1.1,-0.852
15.917,-1.984,-2.596,2.009,-0.673,2.019,283.858,-0.063,-0.865,0.369,-0.22,0.063,-0.849,-0.926,0.324,0.144,-0.607,-0.753,-0.451,3.771
1.328,-0.438,-0.979,-1.834,0.832,-0.659,-2.882,-0.061,2.307,-0.097,-0.703,0.547,-0.133,0.437,1.386,0.198,0.779,0.957,0.959,-3.474
0.378,-3.451,-0.393,-4.367,-0.681,7.172,-0.711,0.536,0.167,1.302,1.481,-1.218,0.386,-0.143,-0.341,-0.224,1.26,-1.464,1.254,-1.71
-0.042,-1.656,3.073,0.555,3.454,-0.759,0.28,19.421,-0.025,8.313,-0.273,5.614,-1.173,-0.841,4.803,0.279,0.36,0.286,-49.565,0.71
-1.264,0.586,1.216,-0.761,0.251,-0.107,0.193,-0.267,-0.35,-0.47,-14.785,-8.804,8.165,0.418,-5.61,-0.169,1.919,1.378,-1.02,27.502
1.512,0.55,-1.477,-3.203,0.77,-3.424,0.157,0.106,5.603,0.067,-0.27,0.048,0.278,0.064,-4.803,-3.158,-0.497,-1.033,-2.852,-28.525
-9.902,0.409,-0.244,-6.402,0.503,1.3,-0.651,6.232,1.076,2.168,-1.012,1.788,2.174,-7.896,-10.264,1.011,-0.112,-7.901,3.631,1.732
0.54,6.554,0.922,-1.423,0.762,-12.918,1.456,-1.274,3.249,-0.398,0.833,0.342,-2.066,-0.183,-2.654,-0.177,-0.218,13.299,0.299,0.136
0.305,-0.73,0.155,1.235,2.926,0.246,0.358,0.52,-1.652,0.469,-0.642,-25.796,1.401,0.267,0.553,1.144,-0.792,0.395,4.169,0.405
