Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-1.388,-5.616,-0.623,-0.406,1.021,-0.221,0.714,12.548,-0.754,-0.404,0.552,7.646,0.012,-1.18,-3.722
0.578,1.008,0.808,0.886,0.548,-0.122,0.825,-1.153,-1.373,0.139,6.5,-1.147,-0.175,122.642,-0.39
-1.386,-3.771,5.602,-0.103,-1.717,-0.865,-0.827,3.327,-0.829,-1.786,-76.466,0.944,-0.024,5.575,1.006
1.74,1.032,0.668,0.766,0.913,-0.489,1.576,-0.216,0.591,-0.046,1.138,1.277,0.186,0.134,-10.158
-0.755,-1.365,-0.673,-1.598,-1.379,6.98,4.328,-0.174,-2.937,-0.067,1.385,0.354,128.15,-1.969,-9.197
2.742,0.476,0.832,-1.609,-0.203,0.299,-0.21,1.532,-0.754,-1.068,0.138,1.426,-0.07,3.708,7.857
0.011,-1.405,-78.407,-0.791,-0.174,-1.523,0.949,0.001,-1.794,0.07,0.26,-1.681,-0.774,0.714,-3.716
6.264,-0.568,-1.171,-3.014,-0.322,0.644,-3.509,-0.576,-0.677,0.847,0.931,3.115,0.593,10.896,-0.694
0.259,-0.783,-2.562,1.32,-5.945,1.09,-0.766,-0.8,15.943,-0.016,-1.377,0.083,3.078,-0.817,0.599
-1.488,-0.901,-0.321,-0.178,-0.718,-1.064,-1.462,0.128,1.388,-18.929,-0.762,0.204,0.448,-0.228,-0.296
-6.322,-8.75,-1.041,0.161,-6.933,-2.934,0.162,2.875,0.898,6.184,0.255,5.822,0.675,2.588,-2.489
0.141,-3.251,1.366,0.059,-0.447,-0.126,0.69,-1.191,0.057,1.545,-0.05,0.908,7.029,-10.773,4.242
0.226,-0.338,0.304,-0.503,-0.282,-0.55,3.872,-1.949,-10.257,-0.416,-3.394,-0.0,-0.019,1.04,0.468
-0.272,0.158,11.597,0.641,4.316,-0.621,-0.835,-11.396,-2.865,7.085,-5.738,0.871,0.06,-0.17,-0.502
-13.429,-0.564,-2.989,-1.021,-0.615,3.537,-0.461,-0.785,2.825,-0.804,0.141,-0.012,2.343,-1.073,0.002
0.252,-3.764,-9.459,-0.743,0.392,3.62,2.503,5.656,-0.537,-2.195,-0.404,-1.735,1.935,0.587,0.888
0.863,-1.543,-8.831,15.03,1.028,10.255,0.734,-0.982,-14.904,0.435,-0.212,1.013,-0.422,-0.426,1.07
0.593,0.891,0.956,1.592,0.087,-2.567,0.021,-0.341,-0.302,1.249,0.015,-3.302,-1.0,-1.495,-0.142
-1.933,-7.188,-0.264,0.446,-3.215,-1.516,-13.636,-1.551,-1.53,-1.622,-1.678,2.698,-0.112,-26.051,-0.0
2.387,-0.455,-0.058,-1.811,-0.081,5.822,-1.027,0.826,3.274,-2.016,-6.674,-1.705,-3.958,0.108,-0.228
-3.268,-3.988,3.79,1.229,1.267,5.281,-0.949,-16.286,0.712,-0.144,-0.476,10.902,0.456,0.281,2.607
5.602,15.18,-1.063,-3.033,4.333,-0.564,1.585,0.181,-0.237,-1.219,0.157,-1.326,11.189,0.838,-1.002
9.965,-0.502,0.304,0.734,-0.84,9.076,61.47,0.057,-1.097,-0.855,-0.405,0.342,-1.374,-0.569,-4.029
4.288,-3.513,0.635,0.669,-0.86,-0.481,-0.244,-1.125,-0.644,0.326,-0.024,-1.55,2.974,0.392,-0.78
-0.549,1.22,2.401,-2.293,-4.456,5.271,0.407,-1.821,-1.407,-0.757,0.718,-3.123,-1.206,-0.296,-0.351
-0.999,0.228,1.589,-1.324,1.173,0.671,6.556,-0.764,-0.005,-7.715,1.332,3.741,-0.326,-0.042,-7.317
-1.874,-0.574,5.908,-3.819,-1.576,1.382,1.585,-3.803,0.508,7.437,-0.555,-1.587,-0.707,1.162,2.263
-0.645,0.59,2.175,-0.619,2.291,-7.851,-1.643,2.452,-1.604,-2.211,0.315,0.487,-0.885,0.561,4.983
-19.51,0.729,-7.683,-0.153,0.693,-3.818,11.922,5.346,0.943,8.306,1.313,1.486,-0.594,-3.021,0.575
4.553,-0.707,0.822,-10.078,-0.815,2.772,0.167,-3.434,1.32,-0.457,0.406,-0.352,-0.237,0.628,1.068
0.846,-19.236,0.699,7.199,-4.725,3.623,5.022,1.368,38.114,0.465,-2.236,-0.295,12.872,2.48,-0.788
3.927,-4.774,-0.259,2.61,-1.602,-0.704,-0.878,-1.037,8.682,-1.104,0.48,1.543,15.556,1.479,-1.069
12.851,-3.141,0.37,19.333,-1.026,-13.294,-0.818,0.536,-1.901,0.064,-3.827,1.68,-3.841,0.696,-0.044
0.122,1.008,0.23,2.871,-0.199,2.875,0.633,9.892,0.696,-2.113,0.805,2.425,-0.355,-1.234,-1.088
-0.24,4.08,-0.453,8.167,-0.03,-20.628,-1.467,9.67,0.314,0.358,0.646,2.806,-9.035,-0.216,-0.156
-1.859,0.901,-3.409,2.559,1.773,2.028,-0.274,0.826,-0.019,-2.892,2.796,-5.076,-0.281,-0.731,-10.528
0.423,0.139,-0.701,-0.987,1.48,-2.656,-0.589,-9.418,13.022,-0.254,10.874,4.578,0.071,3.964,0.326
2.757,2.543,6.874,-6.728,0.014,7.925,6.908,-49.055,0.137,0.16,-2.199,224.749,5.321,-2.788,2.321
-2.222,2.386,1.798,12.123,-30.385,-0.04,-1.568,-51.762,-2.961,-0.691,2.377,42.829,0.654,-7.902,-0.924
-19.241,-0.626,0.257,-0.719,5.207,-1.681,1.74,-1.428,0.325,-1.084,-0.39,2.503,0.466,-3.375,-0.24
-1.938,-0.089,-0.046,0.458,-0.506,0.313,-0.754,7.84,0.479,-2.576,-0.357,-0.139,1.408,-0.278,0.006
0.702,0.974,0.193,-0.683,-0.765,-0.223,-0.425,-1.059,-1.873,-0.586,-0.521,-1.007,3.423,2.236,-1.052
-0.426,-5.049,2.438,-12.184,2.294,0.135,9.078,-0.272,0.224,-0.742,-1.027,-0.117,3.054,-0.152,-0.559
-0.22,-0.366,5.904,0.888,-28.21,-0.488,1.347,-2.669,159.015,-0.38,-1.033,-1.164,-3.024,-10.648,-102.08
-0.014,-0.493,-5.552,0.561,0.97,7.448,4.221,-2.426,0.284,1.173,-0.785,18.795,-0.569,2.068,1.251
0.284,0.5,-0.562,8.414,-6.215,0.35,-0.065,4.742,0.06,-8.723,-0.446,-0.093,2.549,-2.012,3.476
0.765,2.074,0.081,-5.871,1.835,9.537,0.508,2.093,-6.355,-1.23,0.037,0.689,1.837,-3.157,-0.862
0.274,0.177,-0.887,-0.703,1.06,1.283,-3.351,1.707,-10.031,0.026,-1.542,0.735,-2.55,2.479,-0.883
-0.905,-0.863,0.324,2.209,0.392,3.513,0.197,0.559,0.069,-3.077,0.671,-14.518,-23.398,1.837,4.269
-0.847,-0.16,-0.409,3.213,-0.36,0.025,-0.303,-0.981,1.47,1.163,-1.271,-9.888,1.512,-0.647,1.52
-9.001,-0.25,0.561,-2.654,-0.131,4.037,-0.112,1.179,0.223,-0.107,-3.038,3.166,0.223,-0.511,-0.944
-1.43,-1.185,1.895,-4.199,-0.713,-0.384,6.269,-0.115,1.545,-1.198,-0.181,0.086,-4.574,-5.763,-0.532
-0.363,-0.209,1.349,-0.415,7.416,0.941,-0.189,1.487,4.169,-0.641,-0.256,0.302,-5.958,0.716,2.686
-0.116,0.758,0.927,22.726,0.0,0.82,0.22,0.767,0.703,1.452,1.43,0.153,-0.377,4.255,-1.18
16.143,2.732,0.454,0.701,0.177,3.741,1.564,-4.266,6.404,0.634,0.591,1.758,2.532,0.692,-2.632
0.041,0.4,-0.01,0.347,-0.537,1.512,-3.134,-2.603,-0.348,-4.637,0.635,-1.438,7.813,5.805,-0.548
1.677,-2.144,-12.604,0.473,-6.289,-38.808,4.825,-0.099,-4.877,-1.181,-0.03,-0.796,1.651,1.064,-1.103
7.617,8.387,7.609,0.954,0.613,0.557,2.384,0.527,-3.835,-0.662,1.018,-1.597,0.883,-0.412,-0.167
-14.158,-9.423,-2.926,0.518,4.181,6.788,-0.488,-2.326,-1.106,6.396,-1.183,-5.156,0.541,0.461,1.505
-0.584,5.055,0.209,-1.153,0.525,-0.22,-2.12,-7.71,0.383,-0.905,-0.751,-9.49,-0.129,0.957,-4.887
-0.045,0.197,-0.551,-0.421,0.365,0.274,-0.055,-0.821,7.029,-0.397,0.03,-1.778,-1.185,-2.36,-0.103
4.114,3.281,9.554,-0.095,-1.708,0.953,-20.832,-0.427,-2.393,1.165,0.77,0.974,0.843,-1.313,0.481
10.89,14.032,-1.2,0.654,-3.17,-0.134,0.377,2.394,-1.492,-2.418,-1.905,3.872,0.443,-1.399,1.932
0.042,-0.386,0.898,-1.1,1.51,-0.246,2.996,2.552,1.864,0.405,-3.187,-2.225,1.277,1.499,0.797
0.171,-0.741,-3.543,-0.367,0.09,-1.383,-0.001,-3.903,2.761,-0.197,-1.769,0.523,-3.33,-2.7,-1.489
-0.538,-1.347,1.412,-0.315,0.732,3.35,0.427,-3.652,0.603,-1.397,-3.335,1.271,0.33,-19.428,0.688
-1.008,-36.524,-0.248,1.305,-8.066,0.518,-3.77,12.275,-1.883,-0.223,-1.36,-0.422,-1.987,0.7,1.103
2.097,1.748,1.296,0.956,-2.153,-0.582,0.357,0.261,-0.953,-0.776,0.03,-1.059,0.903,-0.868,-0.422
1.417,0.223,-1.208,-1.357,0.829,-0.211,-25.975,-4.519,-0.003,0.305,-7.705,0.701,-1.315,0.08,0.567
-0.829,1.094,-0.204,0.603,5.952,-2.745,-0.212,0.352,1.175,0.242,-1.386,7.23,-3.152,2.004,1.853
-0.122,3.277,0.934,24.068,0.485,-0.191,1.479,-1.636,0.652,-1.071,-0.031,-1.134,-1.638,-7.767,-0.408
0.081,-3.106,-4.849,-0.413,0.391,0.148,0.704,0.166,-1.167,-0.201,-13.751,2.35,-22.989,1.728,0.792
0.561,-0.448,0.24,0.12,1.57,-6.354,-1.415,-2.425,0.39,0.193,2.718,0.866,23.144,-0.086,-2.512
-6.069,-0.028,10.797,-0.612,-44.178,-4.151,-3.026,-0.82,1.42,-0.91,-3.308,0.649,2.222,-0.375,-0.215
1.48,-0.996,-0.639,1.953,0.681,-0.771,-1.091,-3.356,1.276,4.722,3.839,-19.073,-2.183,0.282,-2.807
1.812,0.907,-1.817,6.758,-0.228,-1.88,3.451,0.059,1.368,1.406,0.911,-0.649,-0.156,-0.252,-0.152
0.191,13.72,0.667,-1.306,-0.89,0.453,-0.383,0.365,-2.612,-7.467,-0.157,-0.282,-10.538,-5.995,0.03
-1.411,-1.028,1.246,-0.475,-4.696,-0.409,-0.43,2.354,0.041,-1.676,1.772,0.494,-0.813,1.033,4.708
-0.22,1.466,0.771,-1.257,1.933,3.943,-2.955,0.488,1.114,-6.045,-1.712,-1.628,-1.143,0.933,-0.867
0.611,0.497,2.22,-0.896,-0.37,1.041,-1.677,-2.017,-0.454,1.909,1.893,0.324,-1.1,-45.735,2.068
0.004,-0.246,4.481,-0.303,-1.477,6.313,-3.872,-0.638,-0.82,-1.279,0.858,0.436,32.31,3.139,0.263
-0.659,-0.256,0.136,-0.85,0.394,1.848,-4.331,0.262,0.792,0.19,0.113,0.392,-0.112,-8.34,-1.088
-1.467,0.269,1.59,-0.801,1.456,2.477,-2.844,11.152,0.208,0.525,-5.989,-0.203,0.824,-1.504,-1.642
-0.149,-20.504,0.822,-2.159,0.035,0.694,-2.943,0.372,-0.632,6.415,-1.816,0.629,-0.272,1.547,-0.175
-0.649,2.894,3.281,1.275,0.367,-0.039,2.417,0.803,-0.284,-0.318,-1.261,2.132,0.008,0.193,-0.518
-5.314,1.066,-0.659,-0.892,0.419,3.113,0.366,-0.285,18.728,0.377,0.758,0.54,-0.105,-0.918,-4.778
-2.338,3.776,1.247,-1.715,-0.33,-3.68,-1.093,0.929,-0.066,2.595,1.782,-13.524,-23.19,-0.658,-5.699
0.036,-0.754,-0.417,0.119,-1.205,-0.891,4.042,1.982,1.933,0.761,-3.584,-1.17,-0.885,1.17,-1.967
-6.692,-2.09,0.524,-1.033,0.802,0.039,-4.118,3.536,0.783,0.941,-0.469,-1.732,0.183,-0.348,-1.675
1.073,-0.408,3.229,-4.413,0.292,-0.489,0.343,-0.454,1.876,-5.303,-29.868,-4.155,-1.453,-1.663,-1.36
2.366,41.178,-0.954,7.331,-3.134,-0.871,-1.594,2846.645,4.77,0.546,0.041,1.778,-1.932,1.649,0.308
1.231,0.337,0.218,0.309,-1.951,7.184,3.767,2.004,45.249,-0.115,2.511,-12.369,-2.405,-0.029,0.829
-0.061,2.362,-1.284,0.118,0.78,6.529,1.013,-0.977,3.561,0.059,1.081,-2.616,-11.088,2.688,-1.093
-0.3,0.722,4.094,-1.411,-21.755,4.038,2.933,5.017,1.518,0.393,1.308,0.66,-1.984,3.509,-0.309
-1.306,0.954,-0.615,1.399,1.18,4.652,0.244,-0.97,-0.536,-2.239,-1.331,3.744,-0.85,1.409,0.091
1.113,4.885,-7.721,-0.128,-0.789,-3.189,-1.184,1.215,-1.753,-1.396,-0.085,-34.925,0.527,39.598,-0.225
0.467,0.171,-0.04,-3.024,4.396,-0.042,12.426,3.102,2.0,1.017,3.823,-0.752,-0.307,-0.511,-0.832
-0.749,0.973,0.535,-0.969,1.411,-15.36,0.299,-0.021,-5.55,0.639,-6.873,17.961,-0.599,6.065,-0.004
2.199,1.684,-0.964,-8.617,-0.317,-10.069,-0.266,-5.41,-0.472,1.509,0.374,-27.708,-5.135,2.151,-0.333
3.987,14.449,-1.537,5.422,-0.024,3.59,0.227,-0.047,-3.962,0.023,0.719,-0.275,2.09,-1.318,-0.075
-2.432,-2.594,-141.927,-0.901,-1.799,-1.796,-7.93,2.985,-1.074,-1.898,0.51,-0.731,-0.068,0.224,8.517
-1.222,-2.448,-7.349,-1.456,2.959,-0.415,-0.353,1.193,3.747,0.466,0.192,-0.121,-0.257,-0.347,0.68
23.61,-0.084,-2.125,-1.434,-9.512,-7.018,0.112,0.551,-0.919,-0.316,214.912,-0.538,-1.902,21.663,-1.294
0.297,-0.609,2.631,2.599,0.757,0.5,-0.95,0.034,3.555,5.514,1.199,10.212,-0.093,-3.016,-0.091
-0.15,-3.919,0.308,2.111,4.217,7.55,-0.058,14.593,-0.932,0.353,33.911,-0.095,-4.027,0.328,-0.677
-1.472,-1.228,15.225,1.425,-0.382,0.146,0.29,-0.951,-0.057,0.16,0.68,101.883,-4.626,-2.023,-0.836
0.853,-1.691,0.258,16.626,-1.138,1.095,-1.5,-0.359,2.997,1.096,7.739,1.699,0.55,7.165,-1.052
-0.049,-0.29,-0.572,-0.015,-0.026,1.262,4.29,0.578,0.365,-2.05,-0.302,-0.114,-2.327,15.052,2.675
-1.355,-3.13,-0.437,-1.271,-0.68,-0.862,-0.611,0.724,0.33,-1.452,0.251,0.271,12.332,-2.468,-0.818
0.226,-0.443,-0.971,0.494,3.103,-1.478,-0.306,4.822,0.223,-2.149,0.706,2.485,-25.787,0.256,-0.08
1.215,-0.033,3.059,-0.311,52.377,-0.089,0.626,-0.194,1.208,-0.246,1.84,0.082,-2.633,-3.602,1.217
0.327,-0.976,-1.529,0.074,0.098,0.577,1.92,0.599,0.676,0.838,0.369,2.401,-0.394,-1.655,-0.268
1.523,1.028,1.668,-1.448,6.673,-1.161,-7.235,-15.264,-1.48,-0.454,-1.154,-2.189,-32.899,0.287,1.027
-0.559,0.121,92.668,-0.908,-0.306,0.079,0.057,-0.813,-9.457,2.553,0.178,0.186,1.907,-1.652,-0.742
-0.32,0.215,1.303,0.366,-0.37,3.208,-0.537,-5.046,0.67,-15.922,-0.55,-1.515,-2.05,2.511,-0.892
-0.841,-1.459,0.765,2.86,-0.847,-0.076,-0.559,-5.55,-7.151,-0.413,-2.783,-0.957,-1.733,-0.319,11.153
6.08,-1.562,3.292,1.329,-0.918,0.541,0.784,-1.731,0.077,0.205,0.547,0.327,1.998,-1.952,0.363
1.438,0.595,-1.978,1.006,0.651,-0.304,0.559,-0.543,3.287,-2.995,-1.629,-5.123,0.681,36.201,-0.018
-3.416,1.889,-0.197,-0.816,0.272,-0.432,1.497,0.366,-0.602,-1.625,0.548,-0.236,0.67,0.341,4.398
-2.822,-4.407,-5.824,0.303,1.147,-0.154,0.976,-7.403,-24.509,-0.75,2.999,2.458,0.044,7.212,-0.621
0.689,-0.266,0.564,-1.326,1.716,2.012,-0.751,0.777,2.561,-0.055,2.072,0.307,4.178,4.445,-0.116
-2.798,-0.503,7.899,1.789,-0.262,0.487,0.088,-1.411,-3.198,3.277,-0.352,2.007,-0.171,1.83,-18.122
-2.514,-5.893,0.494,0.309,-2.775,-0.898,0.104,2.547,-4.208,3.295,1.406,0.253,1.286,-0.264,0.576
0.044,1.045,-1.488,-0.705,-0.618,-5.348,-2.204,-0.087,47.917,-0.514,-0.263,16.551,0.777,0.365,-1.481
10.88,-0.949,2.247,-1.388,-1.012,-5.126,0.616,-0.742,0.269,-1.359,0.439,3.249,4.401,-0.682,-1.227
1.148,4.984,-0.263,-1.723,-0.367,-4.213,0.741,0.312,0.205,-0.247,-9.784,-2.032,-0.742,-0.803,2.432
-4.115,-1.34,-4.78,-8.716,-0.897,-0.335,6.221,-1.222,-0.007,5.407,0.43,0.747,-1.232,-1.684,-1.156
0.533,-1.231,1.031,-1.459,-0.098,0.121,0.174,1.272,0.387,-0.721,-0.772,-0.669,-3.076,-0.094,-2.451
-0.217,-16.583,-1.744,1.433,-26.137,-9.472,0.097,0.087,-1.053,1.637,4.71,0.808,-0.933,-3.359,0.19
6.697,0.513,7.804,-1.612,4.636,-0.601,-7.349,-0.555,-1.351,-0.9,22.622,-2.665,1.231,-0.507,-1.182
1.513,-0.551,-42.806,-0.531,-0.582,5.243,-3.546,-3.832,0.837,0.41,-1.999,-0.729,0.314,1.538,0.894
-10.519,1.126,4.075,227.81,1.086,-0.276,0.327,0.334,-1.428,0.589,-0.759,1.141,-0.088,0.935,9.141
-13.298,0.262,9.471,1.056,-0.166,0.508,2.585,-11.276,0.213,-0.759,-4.679,-0.362,-443.32,-55.95,0.34
-0.727,10.447,-0.108,-0.599,2.689,-0.941,1.722,-0.635,0.01,-1.973,-1.549,-1.904,1.625,-4.933,2.18
-1.95,-0.736,1.125,0.098,-0.635,-2.94,-0.107,0.38,1.833,-0.173,1.278,0.139,1.206,-0.595,0.095
-2.779,21.638,-1.44,0.958,-5.848,0.012,-1.332,0.52,12.659,-0.321,-25.487,-1.114,-0.408,-3.359,-5.697
-0.726,0.197,9.562,-1.088,0.751,0.457,-0.696,-1.827,3.392,0.265,-3.219,-0.514,-0.173,0.543,0.482
1.914,0.4,0.451,17.451,-0.819,0.879,-0.651,0.22,-0.508,0.782,0.168,-1.043,0.912,-0.488,-1.038
0.375,-1.796,-2.61,0.638,0.254,26.832,-0.629,2.345,-0.793,1.309,-11.34,-0.119,1.081,2.512,3.185
0.976,-0.292,0.417,0.622,-1.882,-1.674,-2.221,-2.299,-0.03,2.612,-0.973,1.085,-0.1,-0.584,-0.733
-16.212,-1.094,-8.955,0.045,-0.399,-20.105,0.923,0.64,95.808,-0.662,3.427,0.176,-0.227,0.648,-4.202
-1.301,-0.764,0.106,-0.442,-0.274,-2.014,-0.331,1.137,0.013,-0.35,-0.431,-0.232,-14.43,-1.087,0.201
0.737,-5.624,0.404,0.364,6.538,0.031,-0.36,3.361,-0.636,20.134,-1.338,-0.755,-3.858,-0.516,-0.184
5.417,-3.046,-5.12,0.326,0.08,1.681,1.604,1.564,1.065,-0.8,0.044,-0.573,0.47,-0.728,-6.422
0.016,0.515,-4.142,0.487,0.378,-0.106,-0.444,0.266,-1.516,-0.142,1.673,-0.485,-1.353,-0.465,0.021
-0.107,0.05,-5.118,-1.247,-1.2,-0.643,1.521,-2.851,2.131,-4.118,0.211,-4.797,-0.064,2.694,0.348
0.445,-1.29,-4.278,0.753,1.55,0.249,-1.965,-1.167,-45.701,-0.76,0.744,-0.763,-0.019,-1.602,0.27
-0.394,0.546,-95.02,-0.453,-12.285,0.772,-0.304,-2.059,2.614,-1.218,1.354,1.727,-100.59,0.609,-0.418
-4.954,-1.242,-0.77,-1.957,-9.742,0.223,-0.584,-2.809,-0.649,-1.605,2.239,-1.518,1.007,3.441,1.137
-9.496,1.677,4.944,1.53,0.383,-0.188,-1.985,20.23,-1.861,0.182,-1.703,0.997,0.482,0.188,0.97
0.246,0.53,1.046,-0.889,-2.941,4.524,0.965,0.769,6.908,-0.919,1.513,19.299,-0.161,-0.892,-0.351
0.661,2.812,-0.334,-0.34,-0.093,-0.296,2.872,1.107,0.763,-3.318,0.999,0.664,-13.562,-21.459,-1.031
-0.574,-0.066,-2.605,15.775,2.468,0.539,-0.691,-0.011,-0.352,0.456,48.566,-1.466,-0.384,2.865,1.372
-0.42,1.268,-2.045,13.283,1.619,1.107,-1.989,0.271,1.078,2.059,7.105,8.781,-1.626,-1.424,0.682
0.321,-0.217,1.625,-1.434,-0.627,-2.06,-2.94,2.144,-1.149,-21.967,-0.572,0.082,-0.311,0.665,1.082
0.779,-0.186,1.024,0.165,-0.163,-0.408,-0.442,2.17,1.736,21.235,0.265,-0.561,-0.648,-0.193,0.78
-0.091,-1.315,-0.345,1.362,-0.386,-10.506,1.051,0.868,0.263,1.561,-10.992,1.637,-0.335,-0.068,-2.2
4.166,2.727,-2.013,2.851,1.539,2.099,0.226,0.647,3.906,-0.492,-1.187,-0.964,-2.757,-0.138,1.206
-14.456,-2.853,-0.499,-2.547,0.516,1.086,8.661,1.965,-0.927,-0.385,2.437,2.539,-1.803,-0.257,-7.28
0.316,-0.311,0.891,-3.72,-0.767,0.166,-1.14,0.34,0.086,-2.702,-1.513,1.147,1251.184,-1.381,-6.795
-0.927,1.315,-3.508,-0.134,0.092,0.571,-0.962,-1.333,-2.999,-5.071,0.345,0.72,-0.296,0.142,-1.913
0.198,-0.43,-0.905,0.661,0.743,-393.09,1.828,-0.698,0.881,0.787,-0.058,-1.941,6.124,0.066,-0.059
-0.938,0.174,-20.87,0.76,1.65,-0.406,5.624,1.135,-0.167,6.99,5.794,-4.475,0.621,-141.064,0.45
3.55,-3.638,5.456,-2.997,3.508,0.578,0.51,9.914,-0.131,7.404,2.705,0.823,0.274,-2.828,-1.497
-5.895,-0.325,0.169,-0.457,-24.291,0.511,-1.072,0.457,-16.319,-7.369,1.977,-2.6,-0.16,-2.937,-4.083
-9.457,-2.57,-0.558,3.114,-1.412,2.365,-0.356,0.117,0.913,2.855,-4.648,-0.052,1.578,-0.511,0.377
-2.42,-1.291,-0.909,0.536,4.111,-52.132,-0.646,-0.586,-0.553,-1.697,1.25,1.994,0.545,1.57,6.112
7.575,5.523,-0.614,2.052,-2.045,-0.339,-1.22,1.765,0.951,-0.686,-25.077,-1.517,0.684,-0.853,-1.496
1.218,-0.03,0.173,0.547,-0.048,0.631,-0.067,-3.303,-25.201,-5.702,2.429,0.058,1.361,0.092,-0.817
0.81,-0.424,-0.279,-0.279,3.606,0.063,3.874,-2.778,-1.006,-0.209,2.433,-0.503,-1.401,-0.44,0.208
-0.996,-0.066,2.785,3.575,0.629,0.249,0.093,-1.587,0.489,-21.69,-531.268,0.546,-1.76,-0.155,6.949
0.795,-2.076,-6.791,0.915,0.121,-13.625,-1.346,-2.773,-2.144,1.905,-0.054,0.596,0.075,-2.806,13.189
-0.189,-0.38,-19.075,0.723,24.701,-1.655,1.538,-0.578,-1.154,2.414,-0.633,2.863,-1.737,2.291,0.006
-2.382,3.794,8.405,-0.249,-0.17,-4.414,1.223,-1.465,-0.278,-33.423,-0.381,2.737,0.599,-1.413,-0.191
2.042,3.092,-11.358,-3.126,-1.063,0.657,0.464,-0.808,-6.46,-0.337,-2.898,-0.625,-4.049,-0.371,-2.523
-2.217,35.199,-0.523,0.925,6.292,0.457,-1.481,-0.017,16.581,1.009,-0.879,-2.097,0.932,-1.892,-3.077
-0.944,0.928,18.995,0.168,0.889,2.445,1.897,-0.903,1.269,-0.609,-1.317,-0.3,2.115,2.823,0.052
-0.623,0.073,6.16,-0.321,0.09,-1.186,-0.212,1.304,-1.494,-2.937,0.638,0.9,1.267,-0.907,3.405
-0.133,-9.411,1.776,0.636,0.007,-0.324,7.032,3.653,-0.462,-0.103,0.581,-0.794,0.255,-1.054,-1.448
2.576,-3.762,0.145,0.388,-3.424,-0.222,1.416,-1.332,-0.469,3.108,-4.619,-2.806,-0.426,-0.646,0.448
-0.585,0.499,4.648,-1.43,-0.079,-0.288,-1.888,-0.03,0.877,0.082,4.056,1.087,-1.392,1.119,0.221
0.29,-1.537,3.579,12.708,4.429,18.301,-2.126,0.175,0.26,-0.839,-0.268,-0.331,-1.598,-0.408,-0.302
-3.965,6.51,0.727,-1.953,-0.293,-14.651,0.221,6.504,1.048,0.265,-5.379,-0.405,-1.49,1.135,0.762
-0.023,5.578,4.847,-0.74,0.287,-2.643,9.83,0.846,-0.235,-1.781,0.422,10.096,-0.612,1.864,-3.15
-3.917,2.909,-0.055,-0.275,-1.441,0.071,-2.435,1.304,2.165,2.158,-0.071,-0.803,0.251,-1.307,-0.238
-1.249,1.815,-1.093,-0.599,0.311,0.68,-0.86,-0.653,0.523,-0.108,1.208,3.28,-3.605,-0.6,-11.646
-3.04,4.032,2.39,-0.099,-0.149,0.908,-5.034,-24.843,-0.004,1.835,-12.225,0.022,-0.965,-1.282,0.336
0.758,-0.422,-0.68,-2.351,5.504,-0.308,0.519,-4.866,1.104,-1.197,-0.174,0.843,-0.049,1.342,-2.847
0.606,4.617,-1.63,-0.226,-1.614,1.23,-1.209,-2.137,5.155,0.046,4.924,-1.31,-0.57,34.986,0.617
-0.599,19.348,-0.63,0.393,1.002,-1.103,0.525,5.9,0.458,1.746,-2.879,-1.014,0.523,0.026,1.93
-0.269,0.77,-0.181,0.34,-0.562,0.346,1.56,1.082,-0.917,-1.046,0.666,0.655,5.756,113.401,-0.863
1.226,0.804,0.087,0.378,-0.322,-0.185,2.108,0.296,-0.466,-1.47,-3.319,1.202,-0.626,1.354,0.37
0.88,-1.859,0.611,-0.205,-0.071,-1.135,-0.467,-0.229,5.8,0.13,0.013,0.148,0.229,0.47,0.897
0.626,1.472,-3.179,0.377,-0.097,0.233,1.306,3.47,-0.272,-3.096,-0.465,-0.05,0.446,0.039,-0.85
-3.239,-0.006,0.557,1.77,-0.131,-0.03,-1.426,-3.903,-1.408,0.527,-0.88,-22.381,-1.117,1.547,-1.155
-14.072,-1.109,-0.432,0.61,0.959,-1.228,3.83,-0.281,0.719,0.169,10.229,0.19,-0.691,0.573,0.07
-0.628,-0.125,3.282,0.848,2.06,0.985,0.29,-0.934,-0.241,0.329,-0.043,0.09,-0.4,0.005,0.694
-0.637,3.439,-0.697,2.93,0.005,0.402,5.471,-1.022,1.458,-0.298,-1.049,-1.205,0.662,-1.49,-5.546
0.306,-0.548,0.445,-3.399,-0.465,-0.625,2.8,-2.514,-0.341,-0.252,-0.553,1.552,3.328,0.567,0.521
0.724,1.286,-3.367,-0.895,-0.021,-0.144,-2.517,1.539,1.948,-5.009,-1.105,-0.155,0.592,-0.302,-0.413
-0.562,-1.062,-0.58,-63.672,1.448,1.65,-4.143,0.624,-0.539,-0.703,-0.183,-2.374,1.075,1.707,-2.058
-183.373,-0.244,-0.405,-3.002,0.809,-5.836,-5.454,0.359,1.945,-0.869,0.457,0.873,-0.049,0.044,1.82
0.151,0.671,-0.541,1.183,-0.37,-0.863,-0.708,1.149,1.347,0.986,-191.33,1.235,-1.819,0.346,-13.401
0.989,-0.943,0.048,-3.219,-5.294,-0.388,0.396,4.447,3.276,-2.368,-1.118,4.072,3.239,0.83,1.77
-0.198,-3.745,5.424,-7.469,-0.304,0.886,-0.483,-0.034,-1.352,-0.706,-0.731,-0.553,4.067,-3.564,-0.777
