Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-0.179,-0.576,-0.068,0.72,0.051,-1.456,-2.378,0.399,0.42,1.009,-0.145,-0.629,0.404,13.538,0.252
-0.654,0.365,3.815,-1.303,0.811,0.082,-9.749,0.403,-2.888,-0.048,2.533,-2.982,0.902,-1.284,-0.197
-0.116,2.782,-0.832,-1.86,0.015,41.258,-1.657,-1.716,0.677,-0.335,0.816,0.078,-1.197,2.028,2.213
-20.206,0.286,1.924,1.775,-0.655,0.177,1.114,-0.062,0.485,1.15,-0.352,0.303,1.191,0.058,0.994
-0.214,0.272,-0.471,-0.693,0.079,2.063,-1.98,33.957,2.267,1.047,-0.889,-1.357,0.065,3.175,0.749
-288.149,-1.92,0.911,-53.761,-3.855,2.179,-1.549,-5.068,-0.917,1.627,11.363,-0.532,-1.022,0.501,5.296
1.083,0.946,28.149,0.933,-0.566,0.014,0.776,0.682,-0.4,-2.011,0.348,6.398,-0.363,-0.332,-2.427
1.122,0.513,1.064,1.174,-1.882,0.618,-0.162,1.354,2.05,0.728,2.426,12.235,1.06,-2.293,-2.89
-2.05,-2.731,-13.736,0.727,-0.568,-16.65,1.001,118.286,0.671,19.402,-5.36,-0.17,-0.462,-0.797,0.169
-0.594,0.203,-2.708,-0.599,-0.312,-1.115,0.459,0.042,-59.035,0.932,-2.626,4.82,1.975,0.524,1.616
-0.134,1.344,-4.95,-1.344,2.421,-1.084,-0.06,2.631,0.587,0.196,-5.573,-0.264,-0.854,4.8,-1.13
12.808,1.017,0.084,1.196,29.438,-0.325,-0.632,-0.459,-1.803,-0.686,-0.066,6.033,-0.006,0.359,0.447
0.108,2.669,2.719,-10.28,0.172,35.226,-5.184,-0.665,-0.104,0.385,-0.243,-0.014,1.277,0.049,-0.261
-0.609,-1.2,-0.798,3.128,0.087,0.213,-0.603,1.434,0.074,-0.644,-2.56,0.448,0.633,-0.095,0.311
-3.352,-0.261,-0.683,-1.056,0.844,1.687,-2.276,5.178,3.99,-3.511,1.156,-10.7,1.17,-0.761,0.848
-16.283,0.09,-0.74,-1.919,0.001,-2.344,-55.083,-9.886,-0.304,1.706,-3.193,0.509,0.748,0.386,-1.01
0.288,-0.804,1.586,0.906,-3.858,-1.121,-0.755,-29.175,0.647,3.995,0.62,-0.265,0.142,-0.109,12.009
0.442,1.601,1.263,0.475,3.052,-0.59,-6.704,0.57,-0.278,-0.517,-2.396,-0.388,-1.449,0.671,3.97
-0.886,0.503,0.203,0.268,-0.055,-0.454,0.047,-1.731,-1.194,-1.576,-0.659,-0.321,-1.464,0.497,-1.935
2.11,0.023,-17.704,-0.48,-0.408,4.496,1.249,-4.715,-0.848,0.407,13.156,0.098,-0.066,-0.16,-0.097
0.869,4.702,-0.888,0.958,0.293,2.416,-1.125,3.992,-1.337,-0.008,-4.374,-0.439,1.796,2.004,6.436
-1.32,1.66,-0.862,0.332,-1.872,0.76,-0.229,0.624,1.032,0.301,0.497,0.377,-1.096,-0.278,-0.213
-0.029,-0.975,-0.846,-0.699,-1.404,-1.146,1.121,-4.6,-3.173,0.184,-0.202,-0.363,0.715,1.26,-0.361
0.432,-0.018,0.68,-25.102,0.592,-0.477,-0.578,41.025,1.545,0.291,-0.555,-0.829,-2.493,-0.057,-0.189
0.561,-2.778,-0.79,-0.882,17.777,-1.21,1.224,-0.133,0.104,0.097,0.041,0.756,-0.083,5.652,-3.593
-0.164,-4.124,-0.521,-1.107,0.167,2.949,-1.271,-0.137,1.548,-0.465,-1.628,0.317,3.254,0.485,-0.716
19.886,-0.172,-1.675,1.124,0.076,-8.545,-1.907,-1.675,0.509,3.566,0.482,3.292,0.636,-14.381,0.449
-1.681,-1.996,1.747,0.064,-0.578,8.497,0.665,64.295,-0.013,-62.51,-1.774,1.08,0.312,0.634,-1.142
3.604,0.912,-2.544,-3.046,-0.022,-10.758,-3.438,-1.802,-0.059,-3.057,-0.517,-33.557,-0.092,25.717,-0.883
1.505,1.801,-0.995,0.187,-0.858,-11.034,0.348,-0.27,-0.034,-0.861,1.355,0.421,-2.103,-0.695,0.226
-4.438,0.356,-0.087,32.615,-1.91,-0.455,-0.939,-0.039,0.421,-0.027,-16.393,2.274,0.791,-0.757,0.303
-0.03,-0.743,-0.165,0.441,0.13,-14.401,0.213,-2.882,49.504,-0.982,2.44,1.452,-1.743,-13.863,-2.552
1.193,-3.249,0.419,1.741,-1.835,0.692,-41.273,12.517,1.644,-2.495,-0.237,1.185,-3.186,0.681,1.981
0.386,-1.106,-7.166,-0.26,-11.128,-1.224,-0.325,-0.387,-1.186,-1.803,-0.512,2.568,-0.636,1.553,0.352
-0.442,-1.851,51.414,2.697,-1.579,0.742,0.578,-3.38,2.281,0.681,-1.257,4.34,-0.08,1.236,7.996
-2.062,0.193,-4.934,2.662,-0.243,0.832,-0.037,7.145,0.917,-0.929,-2.557,-8.099,0.319,-1.863,3.429
-2.286,6.078,0.817,0.37,-0.258,-0.395,-2.832,1.254,-0.656,-0.123,-5.119,-0.455,-10.503,-694.28,0.536
2.945,0.099,1.144,2.799,-0.794,1.324,0.069,121.393,1.755,2.055,-0.54,0.806,0.25,5.054,1.175
-0.431,0.817,-0.244,-0.22,2.302,0.327,0.601,1.231,0.702,1.888,0.798,0.225,0.414,-0.677,2.905
-2.234,-0.311,-0.112,568.657,-19.791,-0.796,-1.895,8.986,-0.764,0.147,-0.503,-0.396,-4.049,-0.67,0.417
-0.943,1.486,-0.275,-12.95,1.434,-3.746,0.979,1.849,-0.815,0.626,-1.877,0.769,0.119,2.404,-0.787
0.072,0.142,0.714,1.027,14.358,-9.105,-0.954,8.418,-0.703,-0.183,-0.228,3.747,0.503,-2.207,3.578
-0.013,0.339,1.202,-0.555,1.294,-0.495,-1.338,-1.419,-5.983,-2.521,-1.656,-1.074,-0.744,0.227,0.335
-1.418,-1.644,-2.558,3.43,2.92,2.703,-1.433,0.427,1.704,-1.66,0.856,-0.168,0.984,-0.428,-62.794
-0.146,0.066,-0.028,-1.454,0.048,1.482,0.416,0.627,2.415,0.092,1.713,0.486,0.827,-12.735,1.438
0.787,7.773,0.148,-1.662,1.696,-1.195,2.817,-9.524,-1.207,-0.167,-0.673,-2.05,-1.618,1.248,-0.02
-0.172,-2.513,-2.106,-0.174,0.155,-5.545,-66.066,-2.734,-0.635,0.095,1.197,0.28,-0.121,-1.239,4.149
-0.637,-6.76,1.241,1.983,-0.196,-0.742,-1.574,-0.081,-1.578,-1.332,-0.833,0.562,-0.22,-3.821,-1.144
-1.127,-4.251,-0.971,0.502,6.118,-1.208,0.295,56.253,-0.166,1.726,4.328,0.527,-17.576,0.067,-1.437
0.149,1.402,0.133,-1.742,4.027,-1.002,2.112,0.502,0.107,0.816,0.472,0.453,1.05,-0.141,-2.131
-3.648,-4.412,2.989,-4.5,3.042,-0.508,-0.144,-0.799,36.583,-0.709,-9.628,-0.052,-0.565,-0.465,0.375
1.039,-2.622,-1.228,1.529,-0.631,-26.313,0.825,0.719,1.063,0.066,0.392,0.522,-8.001,-0.737,-1.246
-285.271,1.462,0.382,-1.874,0.215,-2.615,1.342,5.159,0.045,-0.31,-0.385,-2.641,-5.662,-0.084,-3.662
0.378,1.479,-3.407,-7.613,0.485,-0.864,1.001,1.01,-0.239,-1.76,0.196,-0.292,-12.258,-0.625,21.468
21.835,2.91,-0.482,0.092,0.852,0.01,-26.517,2.67,0.04,-0.608,-0.168,0.123,-0.227,2.627,0.95
-5.567,-5.002,-0.702,-0.807,0.411,-8.243,1.777,1.314,0.464,-0.873,2.983,0.015,1.8,-0.708,-15.558
0.08,-1.23,-0.061,1.3,-2.229,1.189,0.168,0.08,-0.276,-0.782,0.758,-0.519,2.374,-0.044,-19.741
-1.424,0.001,4.746,-0.242,0.913,-3.811,0.8,-2.062,0.335,-0.05,-0.444,1.223,-3.038,3.285,3.16
-1.62,1.266,0.829,-2.085,0.481,1.274,-3.447,-6.49,-3.997,0.158,-2.334,-0.16,-2.44,1.149,-0.04
0.999,-5.231,1.565,-0.546,-17.569,-0.326,-0.807,0.015,0.039,-0.677,1.174,-1.533,-3.408,-0.547,-1.368
-4.032,0.381,0.636,-2.098,-0.174,-0.151,-1.687,2.114,-5.727,4.407,-0.88,-0.751,-21.47,-13.404,2.706
1.998,0.66,2.53,-0.511,0.039,-0.378,-1.167,-0.079,5.476,-5.531,-41.157,-0.969,1.884,-0.043,0.377
-0.059,-0.254,2.477,2.296,0.825,-1.916,-0.41,-1.071,1.696,8.104,4.233,-1.072,2.947,1.282,6.012
-0.334,-11.894,-1.16,0.06,1.281,-14.697,-0.952,1.092,7.268,1.023,2.779,-0.994,-0.158,-1.516,0.558
4.748,0.514,0.324,-1.717,-0.489,0.285,-1.039,0.112,-0.574,-8.654,0.36,-0.088,3.072,-2.574,-8.892
8.071,-7.433,0.759,2.082,0.28,-0.795,1.882,0.924,-1.301,0.48,-0.093,0.832,-0.052,1.329,-1.336
-0.364,0.259,-0.174,5.174,0.207,1.262,4.511,-0.0,-0.674,-21.561,0.488,-0.534,-1.534,32.849,-0.294
-1.4,-4.16,-1.166,-0.788,1.263,-0.197,-0.501,4.976,-0.551,-38.004,1.076,4.153,-1.891,0.697,2.875
3.332,0.204,8.189,-0.042,-1.289,0.148,0.372,0.956,-0.763,2.001,0.321,1.0,-0.17,-20.666,-2.363
18.504,-2.951,-0.35,5.19,-0.718,-0.249,-1.243,3.574,1.732,-1.252,-0.225,0.291,-33.858,-1.52,0.244
-0.297,0.886,2.332,0.411,0.065,0.606,6.914,-0.051,1.678,-4.248,1.002,2.587,-1.096,-1.11,-5.8
-0.373,-0.356,-4.308,1.155,0.237,-0.355,4.36,0.573,0.71,1.664,0.366,2.683,0.272,-1.102,-2.61
0.585,-0.401,0.53,-1.029,2.849,-0.6,0.121,2.905,-0.907,-0.086,0.68,2.898,-0.175,0.489,1.117
0.147,3.629,0.073,0.353,-3.077,1.517,0.843,-0.183,0.054,-2.575,0.519,0.458,-0.264,-0.274,-0.354
3.192,0.364,-31.521,0.434,-0.94,-0.089,98.978,-0.663,3.114,-0.047,-0.723,-1.097,0.788,-0.193,3.563
7.188,0.669,-0.106,-6.325,0.781,-7.402,0.279,12.998,-0.717,0.618,1.404,-0.382,-3.863,0.023,-4.262
1.883,-0.553,-0.184,-0.428,-2.51,0.026,2.902,0.606,1.282,-0.508,-1.097,-0.033,0.959,-1.935,-2.561
0.343,1.493,0.764,0.657,-2.318,-1.191,0.445,1.244,-14.154,-0.252,-0.305,-0.249,-2.125,1.6,-0.458
8.933,-7.533,0.025,-0.378,1.827,5.467,0.458,0.836,-1.211,0.397,-0.164,-38.369,-0.432,0.144,0.546
0.112,-0.039,-0.611,-1.189,-0.298,0.202,-0.171,-0.074,-0.58,-0.122,7.474,0.117,0.783,-1.756,0.399
2.601,-2.098,-4.394,0.136,-2.389,2.913,0.213,0.485,0.396,-0.37,1.29,-0.015,33.185,0.161,-3.211
0.529,0.48,-0.482,0.015,-0.514,-0.202,0.384,0.701,0.25,0.081,-2.188,-2.311,0.463,1.399,1.576
1.353,13.38,1.739,11.243,-0.011,0.183,-0.805,-2.534,0.776,-2.762,-0.712,-5.896,8.05,-0.131,-229.97
-3.823,2.414,-0.654,2.93,-1.629,-0.556,-1.269,-0.761,0.077,11.756,-0.957,0.998,-0.25,8.942,-0.173
0.368,-4.005,5.694,2.64,4.071,0.466,-1.703,1.138,-5.281,-4.005,-1.642,-1.924,-0.203,0.545,1.221
0.805,0.539,-0.015,0.235,-0.418,-1.397,-54.025,0.278,-0.871,-0.036,1.57,4.006,-2.298,-0.155,2.315
-0.062,-4.296,-1.146,9.979,-3.026,-2.528,26.158,-4.406,7.272,-0.428,0.808,1.027,0.697,-1.172,8.021
0.044,0.425,-0.998,-0.662,-7.797,-2.128,0.105,0.548,-1.112,2.276,1.694,-0.333,-0.334,-0.64,15.605
2.393,-0.221,-5.759,0.059,0.17,-0.467,-0.085,-0.072,-0.364,-0.574,-1.802,-0.677,-2.686,0.175,1.063
3.976,-0.648,3.594,3.02,-28.218,-1.829,2.755,5.181,-0.22,0.218,0.547,-0.951,-0.01,0.85,-1.667
-1.181,1.109,1.091,6.324,-1.219,-10.912,-0.945,-0.85,-5.96,0.244,-0.564,4.587,-0.951,0.876,-2.899
-0.329,1.645,-0.846,1.067,-1.451,-0.96,1.359,-0.401,0.429,2.286,-0.209,0.976,-1.497,1.316,0.037
-1.473,1.575,-5.713,-1.903,-0.122,0.78,0.595,-1.489,-0.252,0.7,-1.959,-0.082,-5.501,0.41,6.08
0.55,11.401,-0.428,-0.005,-0.901,-0.514,-0.361,-0.273,0.541,-0.64,-4.369,0.174,-0.686,-0.737,10.283
-0.098,0.498,-1.638,-0.518,22.161,-0.151,-0.261,27.842,-0.023,2.252,1.06,2.885,0.297,-28.292,-0.352
-2.341,-0.653,6.114,3.652,3.81,-9.514,-14.878,1.007,-0.507,-1.337,0.658,-0.24,4.681,2.075,-0.169
14.306,-0.819,0.389,6.483,0.329,-0.575,0.973,0.54,-0.851,-1.236,-1.277,1.327,-0.226,0.07,-0.371
-3.548,-3.413,0.352,0.74,-0.931,-2.296,0.539,-0.307,0.186,0.502,0.585,13.168,1.133,-6.586,1.126
-2.418,-0.287,1.702,-0.468,19.649,0.567,1.071,-14.425,1.029,-1.63,-2.567,0.861,-0.447,2.345,0.171
-2.352,-3.807,0.34,4.633,-5.085,1.164,3.212,-19.874,2.559,-0.726,3.674,0.387,-14.375,0.524,-34.498
-3.322,-3.988,-0.274,-1.393,5.875,0.226,-3.614,-0.236,-1.145,-0.583,-1.642,-1.251,-0.065,-1.691,-0.598
-0.572,1.108,1.585,-1.12,-5.638,4.16,-0.395,-0.866,-0.625,-0.993,0.607,-1.358,-2.16,1.631,-4.555
-5.609,-0.727,0.228,1.528,3.457,0.825,0.979,-0.042,1.561,1.798,0.723,-0.237,1.721,-2.986,-13.737
0.783,-2.579,0.605,1.076,-0.744,0.807,-1.376,-1.002,-0.039,-1.623,-0.631,-1.723,0.437,-0.125,0.446
16.833,4.103,0.999,0.962,0.042,-1.255,0.198,2.47,1.184,6.032,0.932,0.018,-1.311,35.618,-0.009
0.6,-0.717,23.505,0.878,-0.356,-6.633,6.979,3.368,-1.508,1.065,-0.078,4.724,17.039,0.924,-0.341
-2.509,0.693,0.366,0.232,0.264,0.892,-0.067,0.334,4.257,-0.584,-0.883,0.356,7.895,0.272,1.202
1.169,-0.199,0.499,0.103,0.96,-97.655,2.878,-2.787,0.143,-1.671,18.695,0.587,-1.105,-0.365,-21.195
2.715,-0.347,-0.017,-3.167,1.62,1.831,-1.481,-0.263,8.348,2.166,-1.799,-0.32,-0.047,0.422,-0.543
8.459,-15.293,-1.083,1.427,-5.056,-0.128,-0.251,1.576,-0.519,-0.194,0.497,-0.055,-1.042,-0.733,-9.94
-0.905,1.251,-1.215,8.021,0.407,-0.051,-10.024,-0.159,-0.141,-0.455,-10.65,-5.179,-0.058,1.27,3.886
1.865,-1.803,-3.569,-0.427,0.057,0.416,1.114,14.542,-1.391,-2.553,1.347,0.932,1.552,3.881,2.614
0.795,-0.549,-0.772,-5.813,-0.928,-4.172,0.864,0.076,-1.388,-3.12,17.101,11.189,2.733,0.562,0.137
0.268,-0.354,-0.818,0.43,2.109,-0.835,1.313,-0.61,-2.943,0.673,0.318,-0.64,0.73,-2.328,0.312
1.297,4.707,3.074,-0.735,1.648,-0.229,2.259,-0.667,-3.286,-0.33,-1.644,0.693,-0.032,-0.582,-1.158
565.583,0.805,1.324,-1.197,-1.429,0.671,-0.827,-0.345,0.667,11.105,-0.034,-1.173,1.985,3.713,0.296
0.835,-4.58,-0.4,-0.419,7.684,0.835,-0.729,0.37,-4.772,1.75,2.638,-1.694,-4.775,-3.931,1.51
-0.537,0.063,-2.238,0.026,1.636,11.715,1.558,-27.9,4.101,1.46,-3.339,-1.743,0.388,8.104,-2.748
-0.69,0.663,-3.314,3.592,-5.396,-0.905,-2.029,-1.808,-1.622,0.806,-4.567,0.214,-0.019,24.431,-2.685
1.526,2.228,0.743,-11.037,-1.262,0.961,0.679,0.314,-0.239,0.983,-0.887,-0.785,-4.95,0.126,-0.403
-2.432,-1.34,-0.539,-0.478,0.045,-0.132,13.313,1.188,-1.496,-1.248,-0.258,-0.43,-2.302,-0.023,0.148
-4.043,-0.126,-4.13,0.032,-1.242,-0.296,2.008,9.033,0.178,0.328,8.843,1.813,-2.227,-0.132,0.027
-5.21,5.216,0.616,1.142,0.178,-1.388,-40.395,0.561,0.601,-2.2,-0.16,-0.618,6.021,-4.796,-1.94
-1.287,0.393,-1.051,-0.452,0.803,1.695,0.523,0.273,-10.396,1.22,-0.067,-1.912,-154.862,3.455,-0.98
-0.561,1.774,1.152,0.148,-0.225,2.17,2.576,-0.214,1.413,-3.544,-0.501,2.736,7.156,-0.473,0.83
0.208,-3.902,0.394,0.05,0.512,1.947,-1.423,-0.497,-82.575,0.259,0.165,1.946,-0.39,0.503,-3.785
6.641,0.737,-1.262,-3.186,-1.819,-0.475,0.536,1.123,-7.579,1.735,-1.75,-1.089,0.618,0.345,-0.253
-3.773,1.733,-2.344,-2.5,4.775,-5.041,1.124,-0.331,6.523,0.439,-0.224,1.058,1.316,-2.634,0.649
1.417,-3.509,-0.437,0.404,-0.755,-0.524,-0.274,0.3,1.097,0.075,-1.214,-4.388,1.744,1.179,0.959
1.665,0.123,0.457,0.741,-0.102,5.147,-0.947,-4.026,3.867,0.052,0.084,0.63,-0.567,-0.259,3.33
-2.284,-0.166,5.937,-7.056,-1.57,0.641,1.806,-7.923,-1.582,1.146,-1.693,0.635,-2.151,0.044,-1.301
131.238,0.764,3.945,4.782,1.126,2.905,-1.069,0.538,0.926,0.949,-1.088,1.222,-1.152,0.224,-3.926
-3.807,0.338,-0.276,-0.655,3.651,0.56,4.86,-0.896,-0.594,0.834,-2.085,1.593,1.938,0.313,-5.894
0.433,-1.288,0.841,0.412,-0.408,-2.636,0.986,-1.414,-4.135,-0.865,0.482,-0.915,0.606,1.075,-0.481
1.194,0.701,2.706,-2.898,1.334,-32.441,-2.773,0.128,0.42,-4.642,3.096,-0.526,-0.656,1.473,1.449
-0.848,0.083,-0.474,0.248,-0.73,-3.607,-0.487,-0.096,-1.92,-29.959,-13.149,1.938,-3.906,-0.38,3.012
3.826,0.463,-2.688,-1.814,-0.442,-0.304,1.067,1.031,-0.979,-1.72,-0.345,0.014,-3.177,0.545,-2.405
-0.012,-0.253,0.198,-0.946,-2.867,2.456,0.76,-0.805,1.763,0.221,0.563,-3.905,0.377,2.4,3.01
-6.84,-0.378,1.884,-2.583,0.935,0.064,-0.74,-0.58,2.439,-2.145,-49.065,1.257,0.631,-0.027,0.435
-1.721,-1.348,1.028,0.044,31.987,1.323,-0.381,3.525,-2.876,0.004,1.717,-0.182,1.696,0.744,0.28
1.578,0.669,-3.577,-7.57,-2.945,-0.158,-1.066,6.952,0.55,-0.748,-0.39,-95.3,-2.052,2.005,0.399
1.687,0.695,0.337,4.072,-1.025,1.007,0.868,2.026,0.094,-2.052,-0.185,-0.996,-0.577,-3.797,10.944
-1.249,0.196,-0.645,1.186,0.467,-1.255,-0.198,1.396,2.009,-0.279,-2.569,-0.349,-3.643,0.179,-0.258
-1.583,1.119,-0.783,-1.032,15.409,-5.946,-3.347,2.348,3.957,-3.951,-4.208,-0.909,0.452,0.976,0.316
0.106,4.512,-0.069,-4.73,-0.638,-1.689,1.138,14.101,0.592,0.525,0.93,-1.18,2.754,0.166,-0.087
-2.238,9.593,0.637,-0.718,1.837,1.068,0.061,1.894,2.01,-1.812,-2.72,-1.216,1.508,-0.417,1.146
0.672,1.715,-0.892,0.218,0.166,0.848,-0.065,-0.0,30.268,1.126,0.461,1.397,-0.245,-69.77,-0.678
1.06,0.156,-2.92,0.816,-2.458,60.227,4.518,-0.397,0.289,-2.815,1.033,0.156,0.044,-3.521,-7.92
1.324,-9.955,0.058,0.15,-0.32,-1.126,4.876,1.539,-0.249,1.691,8.619,3.149,1.171,0.005,4.142
5.257,-1.302,5.112,0.913,-0.916,-0.228,0.606,-1.875,-6.559,0.74,-2.338,1.847,1.42,-0.523,0.347
-3.397,0.679,0.339,0.171,-1.997,-0.228,-0.124,-0.045,-0.73,3.633,-1.298,-0.907,-2.136,-0.355,0.115
0.057,-0.468,-1.957,2.434,-1.002,-2.328,0.266,14.054,2.128,0.026,0.567,-1.03,-1.366,-2.328,1.723
3.82,2.164,-1.152,0.647,1.857,-2.922,0.993,0.258,-0.75,-2.104,9.553,1.022,-0.312,-0.902,-0.775
-5.241,1.97,0.688,0.626,-153.183,0.001,-1.917,0.434,-1.799,1.042,0.606,1.189,0.754,-1.091,0.212
-0.856,-0.218,4.364,-0.522,-0.451,0.204,1.733,-2.949,0.002,2.257,0.735,-1.331,-0.195,0.793,0.26
1.034,-0.004,0.045,-0.449,-57.782,-0.51,-0.485,-1.281,-0.547,0.29,-0.185,-7.468,-1.546,-17.806,1.773
-2.42,-0.227,2.088,-0.007,-0.919,1.067,1.96,-8.366,2.304,-0.162,-3.106,5.096,13.442,1.164,0.143
0.39,0.999,0.503,1.022,-4.748,7.084,-0.206,2.063,0.325,1.248,-4.519,7.024,-0.223,-60.857,-0.192
-0.072,0.376,-5.182,-0.889,-1.341,3.505,-0.494,-1.136,-4.448,-36.041,-2.312,0.596,0.456,0.652,1.17
4.778,-1.874,0.1,-14.103,1.877,2.803,-1.884,75.127,1.037,-5.947,-0.109,-2.089,0.308,1.136,-0.563
-36.618,1.347,0.546,-0.116,-1.304,-0.259,1.303,0.32,-0.749,1.158,3.099,0.296,0.144,-0.328,-2.307
0.87,-0.351,0.507,20.146,-0.063,0.533,0.191,-0.559,-2.281,-2.754,-0.007,-0.165,-0.721,0.442,1.589
-6.556,0.237,-1.855,0.559,-0.407,0.972,0.114,1.804,-0.626,-2.877,0.032,-1.124,-2.031,-0.335,-0.018
-1.229,63.558,-1.883,-4.589,-2.454,-2.433,-6.594,-8.531,0.266,0.055,-4.316,4.809,-0.705,0.81,2.885
0.095,1.512,14.161,0.732,-1.224,-2.689,-43.779,-0.056,-2.698,9.908,1.163,-0.24,-0.77,-3.228,-0.884
-1.658,-0.381,0.822,1.681,1.487,-0.285,-1.044,-0.279,0.948,-0.787,-0.111,1.218,-0.186,-0.355,-2.406
0.467,1.287,0.973,0.62,0.473,27.12,3.178,0.07,-9.972,-0.448,0.694,0.963,1.375,1.135,2.504
6.45,0.159,-0.908,-0.807,0.597,-0.714,0.438,0.322,2.79,-1.837,-0.058,0.747,-0.864,-0.239,-3.416
-0.018,1.032,2.006,0.058,-2.86,-0.338,0.096,-0.135,0.899,20.16,0.05,-1.912,1.117,1.692,-40.65
0.083,-0.244,-5.241,5.408,-5.921,0.393,-1.824,-0.22,-2.693,-0.18,0.023,-0.368,0.144,0.095,0.155
37.623,-1.537,-2.094,0.596,0.013,-0.973,-0.942,1.092,-0.348,0.103,-3.647,-0.279,-8.34,3.429,-0.852
1.382,-12.703,1.467,3.808,1.612,-6.29,3.738,-0.096,0.769,6.021,-0.307,-4.19,0.349,-0.25,-40.088
-0.292,-0.448,-0.474,-1.274,-1.548,-1.489,2.977,-2.195,7.755,0.165,0.19,-1.272,-4.266,0.204,-0.823
0.177,1.478,-4.093,-1.512,-0.761,9.318,0.434,7.603,-4.618,-1.259,2.133,10.134,5.85,-0.075,1.46
3.873,5.858,-1.676,0.119,-1.23,2.073,-1.032,-4.238,0.109,-2.83,-1.276,2.069,-0.698,-11.33,-0.289
-0.448,0.634,0.144,4.848,-2.869,-0.264,1.28,0.181,-17.862,11.909,-2.553,3.492,-0.999,-0.717,2.911
1.165,0.445,0.136,-0.281,-0.348,-0.197,-0.389,-1.061,-1.636,-1.309,-3.159,1.037,0.06,1.49,0.009
-0.565,5.251,1.035,-2.473,-3.004,1.353,0.398,-0.25,0.07,0.422,0.299,0.548,3.698,-1.839,-1.367
-5.544,-0.898,1.9,-8.523,-9.38,2.111,-2.255,-0.328,-0.214,-2.861,0.04,5.05,0.73,2.197,-7.84
-1.215,-0.155,-2.697,-0.317,-0.597,7.536,2.23,0.466,0.125,0.427,-0.869,7.299,4.658,0.462,-0.483
0.701,-0.196,5.146,0.225,3.728,3.86,0.737,0.603,-0.969,-0.716,1.892,0.406,-0.653,-0.294,1.036
-0.338,1.418,-3.645,1.411,0.496,0.193,0.299,-3.405,2.714,11.233,-0.02,-0.898,-0.989,2.63,1.319
-3.175,-2.251,-27.514,8.802,-0.465,-312.673,-0.209,-1.074,0.433,0.424,-0.3,-1.407,-0.337,52.109,4.905
0.191,0.167,-0.715,-3.683,0.112,1.103,-0.407,0.538,-0.602,-0.388,-0.397,0.162,28.931,-0.304,1.056
-5.845,-0.035,1.854,0.8,-0.958,8.21,-1.326,4.518,-7.748,7.443,-0.208,-0.097,93.383,0.175,1.535
-0.483,-0.646,-1.303,3.412,-0.982,0.234,0.784,-0.776,-1.097,-0.674,-5.174,3.271,-0.579,0.685,0.12
-0.556,-0.346,-0.14,1.025,-1.646,5.068,-1.359,0.992,-0.945,8.583,-37.221,0.715,5.9,0.763,0.393
1.693,1.682,-0.224,4.196,5.763,0.437,1.151,0.695,-0.396,1.195,0.084,-0.272,1.525,-1.563,0.252
-0.787,-3.31,3.268,-1.794,-0.178,-0.782,0.657,0.972,3.721,1.869,-0.186,0.911,-0.147,-1.762,-1.147
-0.563,-2.929,-3.242,-1.712,-8.924,0.168,0.283,-1.744,3.565,0.477,-1.387,-0.032,-0.201,0.739,0.035
1.651,3.42,1.004,-2.966,0.709,0.562,0.023,3.888,-1.55,-0.571,-0.472,3.501,0.247,1.225,0.974
0.987,0.632,0.58,0.019,0.56,-0.589,-0.019,-0.705,0.984,0.967,-0.332,-0.949,2.848,-3.064,1.528
-0.443,2.896,-1.285,-1.494,0.676,0.535,-2.478,-0.527,-0.292,0.162,0.938,-1.159,0.922,0.994,0.154
0.704,18.492,5.754,0.55,3.137,-0.822,-1.377,2.881,1.098,-1.078,0.849,1.124,2.619,0.974,-13.556
0.009,2.029,1.353,-0.1,1.73,-0.113,5.595,-0.074,0.268,-0.454,-1.245,-0.468,185.652,0.888,3.01
2.722,4.814,37.099,2.175,-0.094,-1.43,3.204,-13.588,2.378,-0.365,-3.211,-0.429,0.41,-1.186,-5.275
0.442,0.823,-0.559,-0.981,2.399,-1.271,0.337,0.873,4.301,7.117,-0.145,-0.099,1.167,2.879,-1.291
0.877,-6.843,0.286,-0.121,-106.488,2.177,0.388,1.504,2.493,4.66,-0.608,1.238,2.333,-2.415,-2.211
3.04,-0.151,-1.631,0.083,-2.696,0.466,-0.512,2.795,0.318,-1.031,-1.452,-2.486,0.112,1.622,-2.541
-0.149,-9.112,10.638,0.146,0.784,0.404,-0.515,-16.331,-3.987,-0.862,0.094,43.421,0.616,-0.997,2.949
0.388,0.419,2.911,-0.559,2.453,1.99,4.569,-2.233,-0.205,-0.182,-0.946,4.636,0.252,0.397,0.253
0.272,0.168,5.327,0.66,17.629,-0.324,-1.32,4.455,1.171,0.164,-1.307,-2.384,-2.237,-0.887,0.074
-0.562,7.819,-0.036,0.352,0.982,1.367,2.238,-0.434,-0.645,2.137,-1.486,0.013,-0.709,0.218,2.699
1.481,0.726,0.775,1.125,-1.624,0.912,2.956,0.33,0.588,-1.683,-0.344,1.272,-0.614,-5.746,-1.779
-0.043,1.242,-1.554,23.635,0.617,-0.566,0.084,0.555,0.192,19.447,5.645,2.38,0.929,-0.621,-1.773
-6.413,-0.804,-3.629,-0.58,-0.771,0.066,1.221,0.031,-24.168,0.525,-11.42,-0.59,1.25,0.378,0.408
