Response,Explanatory1,Explanatory2
-6.566,-1.576,-2.291
0.387,1.495,1.147
-1.825,-0.202,0.644
0.227,1.723,0.972
0.237,-11.481,3.316
0.37,0.254,-0.39
-0.244,-0.025,0.065
-0.347,205.483,1.097
0.518,-2.552,-12.831
-0.215,0.001,55.614
-1.517,-1.077,0.451
0.368,-0.513,-20.574
0.276,-4.897,-0.456
-0.163,0.077,2.605
0.535,1.304,31.707
-4.413,0.067,-0.333
0.435,1.013,0.411
-0.385,-0.434,-0.574
-36.582,-1.956,-0.073
-25.236,-64.439,6.147
0.656,0.216,0.318
0.814,-2.162,-0.375
3.962,0.52,0.02
1.404,-0.31,-1.32
0.134,-2.33,4.856
-2.51,-4.472,-0.793
0.218,0.643,3.57
22.482,-1.562,0.009
0.45,-2.481,-0.142
-2.679,0.339,-0.672
-1.524,-2.078,-0.255
-0.225,0.106,-0.022
-0.001,6.294,0.134
-2.417,1.205,-1.114
0.628,0.766,-0.226
0.778,-0.693,5.024
-0.643,0.175,-0.355
0.73,0.63,-4.165
1.008,0.924,-8.007
-0.424,2.663,-0.329
-0.38,0.016,-0.709
-0.686,0.306,-0.256
0.715,-2.067,-24.867
0.386,2.007,-0.044
-2.617,-11027.12,-0.773
-0.353,0.5,3.995
1.795,0.344,-1.487
-0.777,1.603,21.947
0.306,-0.379,0.227
2.912,0.735,29.808
2.954,-0.33,0.224
-36.682,-0.109,1.56
-1.117,-2.156,0.965
0.119,0.489,-0.125
1.044,2.372,0.044
0.592,-1.755,0.51
3.193,-2.804,0.706
0.825,0.57,-3.682
-6.187,-2.601,-1.489
-0.637,1.149,-3.792
-1.231,-0.051,-0.297
-0.276,1.407,0.648
0.153,-1.365,-28.664
0.842,-0.598,-0.224
-11.856,-0.501,-0.485
0.031,0.233,0.59
-2.171,4.542,-0.232
7.629,2.721,0.6
-1.584,-0.921,0.235
1.998,-2.179,2.206
0.338,1.47,3.799
-6.369,0.054,1.001
0.252,-0.027,1.821
-0.23,0.656,-50.136
0.467,-0.682,-0.128
3.08,-0.71,-3.473
-0.329,27.196,1.996
-0.14,2.62,0.942
2.047,0.335,-4.805
-0.012,-1.598,0.229
1.05,-4.244,-2.821
-2.479,-3.027,0.179
27.127,13.596,-0.445
-20.183,0.365,-4.637
1.411,0.055,-0.387
-5.282,-8.85,0.648
-0.388,-38.824,1.638
5.835,0.154,0.234
-1.194,109.105,0.326
-1.258,-0.944,0.774
-1.437,2.109,-5.06
1.438,0.374,0.828
-4.8,6.087,0.246
-2.165,7.299,-0.512
8.418,-2.114,1.546
-0.915,-65.853,-1.776
-1.125,-3.022,-14.684
-7.845,12.56,0.083
-0.771,2.488,1.879
-1.221,-0.429,-1.154
-0.216,34.019,-4.325
-2.999,-0.257,-0.636
0.309,0.309,-0.658
1.879,-0.509,-2.608
-2.207,-0.428,-0.214
-1.327,1.774,5.032
-0.705,0.703,-1.757
2.999,-0.933,-0.021
-17.161,0.322,-1.238
-0.432,-6.656,-0.204
0.505,-0.023,-6.826
0.141,14.061,-0.707
-1.018,9.867,-2.271
0.833,0.133,-0.237
0.477,-1.915,-0.216
-1.145,-0.41,-1.602
-5.201,-0.194,3.389
-0.518,0.322,4.852
4.949,0.689,-3.889
0.653,-0.262,0.033
1.459,-14.056,0.421
-0.069,0.422,0.078
-0.689,0.941,0.566
3.506,-0.37,-1.616
0.24,0.487,6.688
2.042,-2.065,-0.675
0.636,3.514,1.907
-1.442,-3.363,-0.263
-0.739,-0.802,-0.365
-2.649,3.14,1.956
1.64,0.464,0.208
-1.335,0.067,-0.236
-0.091,-0.349,-0.869
-26.205,-1.396,0.345
-0.491,1.461,0.161
-0.279,1.278,0.474
0.459,-1.704,0.308
-0.569,1.431,0.649
3.635,0.934,0.202
0.434,0.03,49.485
-0.558,1.584,-0.191
-0.242,-0.494,-1.311
-0.392,3.067,0.868
0.877,0.334,0.344
2.374,-4.485,-0.189
0.37,-0.99,-0.715
0.991,-13.64,-0.922
12.487,1.857,0.432
3.558,8.461,0.853
0.921,0.719,2.719
0.017,0.072,-1.381
0.24,-1.439,1.294
-4.302,-0.379,0.272
-0.426,5.02,-7.724
0.946,-0.774,-1.892
0.473,-0.783,0.175
-0.694,-0.439,5.414
1.649,0.842,-1.175
0.228,8.724,-0.202
-0.731,0.991,20.518
-0.271,-0.541,-0.245
-1.1,-2.768,0.866
2.186,-1.357,2.459
4.178,4.954,2.157
-2.957,1.217,2.171
0.991,1.98,-0.355
0.215,-0.085,-2.538
-2.514,0.73,1.739
0.439,1.741,-1.22
-3.891,-0.316,-0.189
0.17,0.842,-4.598
-1.348,3.548,-1.537
0.561,-0.868,4.32
0.657,0.442,-0.132
-2.083,-0.505,0.822
-0.088,-4.552,-2.054
0.439,0.446,-0.192
-1.139,-0.072,-0.597
0.315,-112.407,0.322
0.229,13.698,4.274
-0.185,2.341,2.434
24.553,-25.776,-0.007
0.334,2.48,1.265
6.443,0.485,6.867
-2.609,0.376,3.144
0.718,-0.107,1.01
-1.356,-0.004,1.563
0.13,1.743,1.826
-0.501,0.539,-3.403
-0.438,0.971,0.298
0.674,1.691,-2.446
4.203,1.45,-1.014
-11.1,0.257,-1.427
1.558,-0.005,-2.661
5.484,1.157,0.429
-0.071,-0.02,1.765
0.708,0.939,0.493
0.4,-4.198,-0.613
4.819,4.657,-1.803
1.446,3.554,1.647
0.334,0.748,0.51
1.452,8.654,-0.752
-0.426,-0.788,1.728
-2.055,3.253,-5.017
0.523,0.016,0.22
-1.601,1.842,1.336
-0.396,-12.549,1.108
0.689,-13.506,-2.751
4.504,0.636,-1.462
0.034,0.973,7.176
5.352,-0.524,-0.7
0.592,-1.141,1.871
-1.258,-1.16,2.883
-0.41,-1.723,-0.038
2.415,1.759,-0.418
1.129,2.521,0.044
1.957,-1.8,5.963
1.623,-0.247,-10068.96
0.935,1.285,1.298
2.21,-3.621,-2.18
1.293,0.204,0.138
0.133,2.515,0.626
5.354,-0.186,-7.511
0.472,0.741,9.216
-0.502,-1.033,0.776
1.165,-0.337,-0.967
1.406,11.919,1.528
2.845,2.374,-1.772
-2.209,-1.327,-3.451
-1.666,0.394,0.91
1.033,15.831,0.398
-23.163,13.522,1.203
2.317,-2.234,-0.598
0.747,38.029,0.437
-9.4,0.241,0.317
1.735,-0.738,-5.569
1.93,0.088,0.087
0.711,-0.25,3.363
0.624,0.121,-0.432
0.427,0.021,-0.012
-2.918,1.128,-0.138
-1.174,-1.221,-0.028
-0.328,2.029,0.47
-64.898,0.305,0.216
-0.496,-0.111,-0.164
-5.416,2.996,1.648
-3.976,0.818,0.219
-0.332,0.516,-0.236
2.305,-0.256,-0.729
2.361,-0.418,-6.576
-3.286,-0.88,0.21
-1.288,-2.166,1.097
-0.907,1.08,-2.852
-13.943,-2.083,2.137
0.051,-4.163,1.228
-2.409,0.081,3.194
-1.648,-18.894,2.59
-1.393,-5.954,1.932
-1.565,0.485,0.186
0.316,1.356,2.643
1.102,-1.779,0.239
1.575,0.38,-1.035
2.068,-0.744,-0.655
-3.824,3.481,0.561
-7.436,0.886,-2.631
0.073,-0.246,-1.497
9.741,-0.095,-2.106
-7.94,-0.606,-0.237
-1.44,-1.35,-0.045
1.162,1.928,-0.587
0.366,-0.455,-1.833
-10.357,-1.173,-0.643
2.597,0.856,0.444
-1.064,-0.093,0.605
-0.16,-0.116,0.1
1.203,-40.595,1.93
-2.006,-1.227,-0.145
0.33,0.52,-1.055
-0.362,-0.794,-0.023
6.891,0.889,-0.543
-0.502,-3.134,-0.13
-1.342,3.291,0.125
1.732,1.197,-1.689
-0.518,4.154,2.624
2.392,-0.17,-0.199
-3.851,-0.22,2.52
0.76,-0.31,-0.161
-0.547,15.891,-283.527
-0.808,-5.525,-17.396
-0.047,-0.662,0.11
2.433,-5.563,0.538
-3.82,-0.487,0.164
0.371,3.468,-1.047
-0.605,0.492,3.154
0.947,2.863,-3.106
0.372,0.707,2.358
2.055,3.866,0.26
2.061,-1.439,2.647
0.908,-4.022,1.018
-0.636,-1.277,0.47
-3.19,0.628,1.22
-0.221,0.811,5.264
1.483,-0.192,-0.63
-7.194,0.073,2.308
-0.531,-0.12,0.305
-0.632,-2.264,0.664
0.335,1.567,-0.017
1.789,-0.109,-2.097
-0.216,-0.309,-0.758
-0.604,0.873,13.556
-1.476,0.832,-0.219
-1.313,-0.872,-0.874
0.034,-2.268,0.837
-1.209,0.306,-0.599
0.753,0.202,-0.028
0.355,0.042,1.031
-0.63,0.923,-0.572
0.244,-3.963,3.589
-0.113,0.626,0.193
0.961,1.187,0.568
4.042,1.479,-0.714
-14.865,-0.513,-16.446
4.039,4.145,0.608
-0.123,-70.552,-0.081
-0.533,0.051,1.16
0.593,1.331,2.475
1.38,-1.569,0.991
-0.299,1.746,-1.71
0.139,-1.732,-1.044
1.865,-1.084,0.388
-17.924,4.913,-0.63
0.523,-1.045,-0.91
-3.335,-5.537,0.453
1.475,2.699,0.417
0.519,14.189,0.517
1.158,-1.971,2.327
-2.337,-0.104,1.227
-3.953,0.708,3.035
11.271,-3.065,-0.406
0.116,-9.102,0.44
-3.047,2.602,-4.513
-0.163,-0.619,0.362
75.144,0.086,9.284
-0.791,-1.321,-0.515
1.267,-0.9,0.191
0.788,0.281,-0.549
-0.613,-0.337,-0.789
5.241,0.479,-0.876
-0.377,-3.228,0.462
1.568,141.68,2.063
-1.029,-3.515,-9.95
-1.561,-1.074,2.712
0.547,0.231,-0.102
-0.274,1.043,-0.022
-11.793,0.255,-1.374
0.508,1.469,0.282
11.697,-0.304,0.024
3.413,-1.786,0.93
0.39,0.895,-0.655
1.017,0.089,-1.414
-5.514,0.081,-8.347
-2.021,-0.684,-1.244
-12.199,6.314,-0.559
-8.214,1.034,0.109
-1.023,0.01,-1.847
0.353,-1.286,3.905
-4.835,-4.283,1.739
0.437,-0.787,-35.291
-0.457,0.825,-0.344
-2.762,0.606,-16.231
-0.639,-8.471,-0.277
2.634,-2.646,-0.979
0.276,0.741,1.234
-11.587,-0.618,0.35
-0.346,4.085,1.862
0.904,-5.959,1.806
6.353,-2.174,0.804
10.856,-3.465,0.593
-0.264,-3.79,0.606
6.651,-0.174,0.382
-3.569,0.436,1.343
-21.092,1.076,0.462
3.073,-7.66,-0.158
0.192,-2.259,-0.082
3.158,-1.97,-3.083
5.146,0.037,1.724
1.588,1.025,0.678
-0.185,-0.445,-0.06
1.449,6.809,-0.635
-1.947,0.187,2.114
2.833,0.929,-0.065
0.493,0.001,-1.452
-0.802,1.946,0.397
-2.659,1.944,0.986
4.967,0.385,-1.255
-1.33,-1.244,0.239
1.474,-4.519,-0.12
2.724,-2.333,0.562
-4.744,-0.325,-0.658
0.656,0.787,0.441
9.251,-0.048,0.423
5.876,-0.981,1.263
1.228,0.426,0.925
1.085,-3.178,1.646
-5.683,-0.159,0.544
1.957,-0.589,-1.357
0.21,-0.988,-0.681
-2.164,1.329,-0.034
1.176,-1.835,0.733
-6.47,1.951,3.366
-0.125,-0.006,0.448
2.537,-0.305,-1.505
0.77,-1.532,-0.311
-3.462,2.169,0.085
0.074,-1.073,0.197
17.119,-0.158,-1.809
-0.19,0.252,-0.837
-145.388,41.59,13.729
0.4,-0.194,-11.666
-0.719,-2.064,1.442
4.294,-0.404,1.404
-0.459,-0.872,0.228
0.106,-0.262,1.042
-0.313,-0.362,-1.372
34.521,0.104,0.362
0.541,1.166,1.342
0.123,-0.125,1.175
2.241,-0.873,-34.367
0.003,-0.911,9.695
3.075,0.246,-0.114
-0.268,0.737,-3.215
1.55,0.917,3.836
0.109,1.109,0.294
-11.562,1.768,-1.663
-0.894,0.224,-0.208
-2.479,28.875,5.834
0.431,0.857,-0.717
-0.526,-0.716,-8.27
0.331,-6.064,-26.464
-0.759,-0.669,1.317
13.795,2.19,-0.777
-3.877,2.212,-1.688
0.084,0.074,-1.138
0.699,1.35,1.354
-1.006,2.086,3.018
8.639,-0.484,0.1
25.473,1.422,-1.827
1.037,0.74,0.736
5.135,-0.577,-3.758
-0.866,0.784,-0.241
-0.675,-0.064,2.505
0.396,-2.596,0.251
-0.798,3.377,-0.041
-3.733,0.427,0.888
-0.14,1.555,-0.489
-0.079,0.902,-0.027
1.418,0.073,2.793
-2.625,-1.355,2.35
2.406,1.966,6.632
20.301,1.772,-2.075
0.75,6.745,0.998
-0.242,1.324,-1.027
1.389,-10.614,1.613
0.05,0.719,0.691
1.003,0.535,0.698
-0.364,-2.865,1.419
-0.513,-0.935,-3.554
0.068,-1.958,-0.061
1.262,0.396,0.706
0.684,0.319,-5.565
1.091,0.7,1.131
-2.596,-0.64,-1.026
1.356,0.047,-1.268
-0.561,-1.313,-0.728
-0.611,-3.885,-1.946
-0.569,0.247,-0.112
-0.605,1.611,-0.462
-7.615,5.601,0.076
-2.656,-16.692,0.882
1.195,-0.727,2.223
0.181,-1.19,-0.099
0.068,1.038,-8.804
-1.5,0.263,-1.797
-1.031,0.017,-0.447
0.388,-1.478,0.476
-0.07,-1.757,7.772
-1.968,-0.805,0.322
1.256,1.251,0.293
-0.316,-0.151,0.931
-4.351,7.121,-0.721
2.161,-0.636,2.251
-15.56,0.226,3.051
2.043,-0.508,1.119
0.463,0.094,0.307
-1.905,1.88,-0.618
-15.29,0.937,-0.488
-1.175,0.032,-0.335
1.718,-7.388,-2.175
0.689,-0.686,-0.837
0.207,-0.104,-0.438
-1.64,0.668,-23.267
-0.705,-2.221,-1.475
0.293,-0.468,-0.442
8.864,0.13,1.811
-0.896,-1.014,1.015
0.564,0.224,-0.926
-0.326,9.932,-7.408
-4.433,0.857,2.017
0.106,-1.45,-0.604
0.821,0.197,0.798
1.349,2.533,-1.097
0.834,0.055,-15.531
1.252,-29.61,-0.096
-0.517,-26.909,-0.247
0.226,-4.635,2.211
58.308,-0.22,-0.341
-2.76,3.553,-0.209
1.625,0.791,4.643
-1.296,16.903,0.318
-5.256,-0.587,-0.289
-0.651,60.151,-0.997
56.601,0.021,0.197
1.964,0.421,0.622
3.566,-0.393,0.031
-2.21,-0.099,-0.607
-3.498,-2.755,-2.541
-5.528,0.978,-0.204
-1.256,0.964,1.969
-2.107,-0.919,-2.572
1.397,-0.851,-3.108
-0.581,-1.764,-2.647
-4.02,-7.603,0.525
-3.596,1.581,-0.871
0.043,0.994,-0.102
-4.76,-11.756,-0.118
-0.192,0.331,-2.51
126.951,-34.696,-0.26
-4.338,0.284,-0.117
0.246,-1.582,1.879
1.491,-0.009,0.193
0.512,-4.814,0.124
0.207,4.354,-3.966
-1.6,11.781,1.54
-1.256,0.763,3.277
0.253,-0.242,-0.463
-1.883,0.739,-0.944
3.518,-1.054,2.341
0.915,0.499,0.269
-2.006,-0.731,2.766
0.76,-0.178,-1.365
-0.24,-2.353,-0.651
1.886,1.998,12.931
0.666,3.444,0.971
-42.488,-2.692,-0.343
0.873,0.607,-1.939
-1.526,39.236,1.143
0.626,0.566,-13.384
-0.978,-0.361,6.499
-2.392,-6.888,1.657
-1.158,-5.517,-4.201
-15.788,0.906,-0.475
0.149,4.229,0.066
-0.557,0.791,2.103
2.198,1.133,2.362
1.783,20.443,-30.704
-0.748,-0.061,0.215
1.189,-12.107,0.394
1.234,0.05,27.124
2.116,0.348,0.776
-2.433,1.198,-4.234
-0.461,2.128,-0.603
-1.312,-6.507,-2.467
-4.185,2.079,0.452
7.485,-1.498,0.747
1.866,0.719,0.657
32.273,-0.097,0.007
0.762,3.151,-3.087
0.54,-0.172,0.618
2.759,1.644,-0.299
-0.189,-0.348,-0.136
-0.406,-77.266,1.421
-0.625,-3.312,0.482
-3.338,-0.953,-0.013
-0.762,-0.186,0.027
-0.312,-0.064,0.323
-0.572,-2.368,-0.466
0.985,-3.814,-0.728
-1.271,-2.258,-1.276
1.798,-4.458,1.065
2.516,0.622,0.297
-6.85,-2.419,0.92
0.098,-0.838,-0.1
-10.628,0.113,-0.594
28.838,-0.486,2.517
0.765,6.249,2.422
2.189,1.223,-0.218
0.724,-1.244,-0.403
-0.675,0.429,1.251
-3.231,1.171,0.078
2.589,-6.015,5.305
1.173,1.107,10.683
2.505,0.89,1.148
-0.458,-0.488,-0.851
1.511,-0.991,0.62
-1.412,-0.845,18.142
9.309,2.171,0.502
1.164,1.994,1.735
2.093,1.387,-2.231
-0.832,-0.534,0.646
-0.071,-2.123,-16.937
-2.585,-0.508,-0.739
-0.235,-0.7,4.111
-12.783,-5.693,1.05
1.524,0.185,-0.082
-1.082,-1.624,0.872
-11.754,0.402,25.683
-1.429,-7.675,16.803
-41.955,1.624,0.46
2.022,0.051,-0.74
2.997,0.717,-2.762
2.82,0.125,0.558
0.606,-18.231,2.95
0.038,19.103,0.355
0.703,1.128,3.472
-2.295,0.783,0.594
-1.486,-0.786,11.37
1.187,0.643,4.305
12.654,0.653,-0.116
-0.707,-72.268,-0.144
-1.348,-0.676,1.375
1.534,-6.858,-1.292
1.004,-0.405,1.463
-3.742,-2.608,3.274
0.184,-0.491,0.242
1.888,-6.598,0.378
-0.221,5.206,2.803
-0.091,1.398,-0.786
1.758,-6.206,1.118
6.484,-0.14,0.153
0.904,2.018,13.678
0.24,-0.14,-1.683
-3.483,0.054,0.768
0.868,-1.736,-11.927
-1.596,-0.353,0.148
1.981,0.536,0.561
-0.539,0.095,-0.405
0.822,-0.925,-0.228
0.422,-0.077,0.329
-1.887,-0.387,1.299
1.874,-0.323,1.916
2.561,0.562,-4.398
1.072,1.192,-0.177
3.606,-0.533,-2.321
2.999,0.848,-1.044
-6.009,-0.334,0.54
0.664,-0.012,-12.024
-2.526,0.39,0.658
-0.655,-7.494,-1.147
-0.442,-1.039,-3.267
0.537,-0.884,7.086
4.767,2.398,1.31
1.117,-4.581,-0.291
1.006,-0.033,0.364
-0.913,82.65,-0.921
0.545,-1.315,-0.915
1.156,-23.302,20.734
-2.905,-0.285,-0.689
0.375,-1.111,5.203
-0.043,23.178,0.786
-2.59,-16.285,-0.431
1.352,-0.058,18.226
2.252,-0.632,-6.105
-5.048,0.466,1.175
1.614,0.332,-0.802
2.504,3.946,4.025
0.06,0.444,-0.007
1.008,-0.254,0.683
0.055,-1.922,-9.991
-0.55,1.66,2.277
1.341,1.51,0.836
0.278,-1.718,-2.821
0.226,-10.598,1.436
9.133,-0.405,1.152
0.584,0.006,3.732
2.019,0.077,-1.013
0.676,0.262,0.11
-0.037,-0.003,-0.359
0.959,3.253,-0.71
0.97,-3.334,2.382
-0.022,6.822,1.583
-16.124,-0.546,2.469
-1.599,1.572,-0.659
1.283,-0.253,0.954
0.031,0.906,2.158
0.218,1.891,-0.073
5.287,-2.903,-0.305
-0.424,1.349,0.081
49.405,0.443,1.211
1.019,-1.603,0.922
-0.584,-0.352,1.275
0.317,-0.833,0.195
0.476,0.286,-52.602
-0.173,-0.13,-1.488
0.205,2.487,-1.271
1.269,0.787,1.088
3.183,-0.321,0.452
0.976,-0.479,-0.515
3.373,0.011,-0.169
-0.245,4.201,-7.15
-2.616,1.162,-14.235
0.388,1.982,-0.26
-3.161,-0.518,-4.926
-0.58,0.852,-0.068
0.593,3.305,0.584
13.619,-0.041,0.657
7.104,-0.179,13.563
-7.774,0.426,4.692
-0.044,-0.547,1.71
0.294,-2.215,-0.961
-51.988,0.906,6.295
-0.832,-0.978,-2.297
0.408,3.548,-0.21
-20.414,1.16,-0.613
-0.962,-0.475,6.223
1.315,0.348,-0.446
0.341,-1.143,-12.153
0.083,0.334,-0.528
-0.135,0.025,-0.144
-0.124,1.214,0.318
0.134,-0.272,1.952
55.751,-2.05,-3.601
1.277,-0.115,8.169
-3.379,-0.423,-19.914
0.692,-4.512,-1.049
0.425,-0.929,-0.06
-3.599,9.799,-3.297
0.001,-1.081,0.555
-0.056,-0.832,-6.799
0.643,5.429,-2.73
0.834,-0.249,-7.617
-0.188,-0.989,-1.148
1.016,-1.584,-0.682
-1.421,-4.252,-0.915
-0.538,0.045,-3.689
5.417,-10.334,39.141
3.768,3.467,2.226
5.856,12.087,3.328
-0.226,-15.958,-0.038
-1.331,-2.614,1.124
1.259,-0.124,-13.981
5.487,-0.152,4.615
1.907,-0.966,5.565
-0.066,0.049,1.679
-4.695,0.772,0.2
-0.118,0.506,-0.954
0.505,0.298,-1.756
-0.996,1.054,0.537
0.002,-1.32,-15.661
-1.754,0.003,-0.526
-0.49,-1.387,2.32
1.501,-0.456,-0.465
2.082,-0.013,-0.898
-6.378,2.115,-0.013
-4.031,-12.708,6.495
-0.941,0.7,0.81
-1.306,1.46,-0.534
-6.84,-5.759,-1.325
-0.007,-3.888,0.795
0.961,2.235,-1.079
3.593,0.402,0.315
1.382,19.009,0.219
0.334,0.047,-1.613
-0.872,-1.118,0.137
-1.275,70.095,-2.057
0.247,0.034,0.176
-0.783,11.298,-0.801
-1.793,-1.327,0.675
-0.351,1.443,-0.271
-1.918,-5.913,0.423
-0.881,-0.113,0.319
-0.25,1.511,0.418
-5.233,-3.128,-1.627
0.093,-0.81,0.963
3.91,-1.194,0.093
-3.721,-1.629,-0.302
-1.155,-3.141,0.36
-0.02,2.865,-0.519
0.607,-0.16,-1.528
0.207,-1.558,6.39
1.577,-1.22,-3.203
-0.138,2.723,-0.603
2.157,-31.611,0.209
-4.266,0.217,0.058
1.187,-2.332,0.888
-0.825,1.142,14.412
-1.29,2.733,-1.629
0.743,0.621,-0.508
2.072,5.559,-1.293
-5.344,1.388,-0.486
-0.025,-0.91,-0.885
0.028,24.349,-30.23
0.311,6.539,-1.675
-33.807,-0.596,-194.696
8.647,-1.348,0.628
0.177,-1.359,-0.08
9.69,0.582,4.11
0.667,0.21,-3.397
-2.03,0.61,1.591
1.212,1.102,-1.626
-2.276,-0.958,2.178
-0.185,1.394,-0.214
-1.906,14.929,-0.3
0.772,-0.187,1.063
-2.981,3.564,-1.025
-2.024,-0.265,-1.655
-0.73,0.789,0.559
-17.09,1.917,2.698
-0.327,-0.85,1.58
-1.785,2.122,-2.928
2.879,6.957,-0.064
3.949,-9.596,-0.572
10.684,1.861,-0.501
-0.153,0.048,0.785
-1.371,-3.548,1.552
-3.806,-0.103,1.767
-1.511,9.451,1.296
1.125,5.264,1.546
0.693,3.957,0.733
-2.427,-0.218,1.117
-0.817,0.781,1.105
2.532,0.397,0.012
-0.096,-102.401,-3.311
-3.792,85.292,-0.812
-0.077,-0.732,0.046
-4.343,-0.351,4.876
1.301,1412.803,-19.056
2.62,1.245,0.135
0.405,0.229,-0.441
0.351,3.647,2.305
0.466,-0.358,2.765
-0.243,2.096,0.766
0.971,1.716,-6.771
-0.462,0.117,-0.64
-1.131,0.429,0.116
-1.531,2.615,-0.256
1.019,-5.458,-1.113
-0.806,-26.578,-0.604
-1.37,-5.235,0.756
0.344,-0.482,-5.017
3.224,0.95,0.235
5.787,4.308,0.202
-0.42,0.132,-1.632
-0.284,0.729,0.107
-1.974,1.611,-1.821
-0.969,-0.348,-74.335
-1.708,-0.614,0.613
3.219,-1.065,5.65
0.726,0.249,1.815
0.292,-1.256,2.677
-4.451,1.609,40.565
0.198,-0.534,-0.808
0.932,0.111,-5.649
4.026,1.908,-0.558
-0.592,1.72,4.603
-1.257,-1.166,3.895
17.476,0.03,-7.122
2.114,0.221,0.547
1.667,-6.83,-0.243
-1.18,-0.27,0.257
-8.036,-0.106,-3.696
22.193,0.76,0.373
-0.64,0.139,0.411
-0.162,-0.053,0.559
-34.416,-1.63,-2.325
-0.253,0.069,-18.131
0.212,-1.209,0.284
-2.272,0.645,-1.339
0.213,-0.129,1.096
3.854,5.039,-0.328
-3.732,1.458,-3.17
0.702,16.68,-1.329
0.868,-0.092,0.216
-1.039,-0.554,6.04
-0.097,0.161,0.787
1.207,-4.321,0.199
-0.003,0.274,-1.09
-0.333,-1.009,3.167
1.324,-0.681,0.564
-0.148,3.944,4.875
-1.101,1.015,-0.442
-10.901,-4.489,0.314
-0.314,-0.936,-1.398
5.852,-5.622,-0.95
0.366,2.327,-0.62
1.424,0.233,-3.079
0.026,3.04,0.787
2.104,0.735,0.306
1.337,-0.49,3.071
-1.744,-1.233,0.472
-0.068,-0.972,-5.663
0.291,1.872,-0.27
-0.327,0.749,-1.958
-1.01,-1.274,0.107
-23.74,0.665,26.319
1.353,-1.345,-0.01
-0.141,1.21,-4.772
-1.595,-0.081,0.484
-1.652,-0.391,0.18
0.118,0.654,-0.796
-0.079,0.057,-5.658
1.685,1.288,-2.433
-4.864,0.823,1.524
0.71,0.127,0.205
3.318,0.752,1.232
0.45,-0.265,-5.182
-6.476,-5.467,-0.377
38.385,-0.101,0.017
0.035,0.788,-0.059
-0.478,-2.559,-1.974
-0.908,-1.707,0.339
0.083,2.646,-12.258
0.085,0.497,0.427
-0.345,-0.94,0.334
-0.071,0.365,0.359
-0.072,57.16,-0.353
0.497,-0.201,0.608
1.242,-0.669,-1.683
2.191,-0.396,1.149
-0.085,1.936,2.705
-0.004,-0.087,-0.587
-1.612,-1.187,1.124
-2.213,3.761,-0.307
-0.937,-0.549,8.351
-1.453,0.648,0.729
1.547,-0.757,3.137
-0.913,-0.423,-0.523
1.334,0.593,0.077
-1.136,-1.025,-7.456
0.743,-0.776,-0.585
3.613,13.806,-32.772
0.525,0.145,0.373
12.013,0.357,1.706
1.007,0.67,0.54
1.485,-0.349,-0.733
0.079,0.477,0.782
-0.308,0.546,-0.035
-0.115,0.726,0.986
0.06,-2.367,-0.161
-0.217,3.165,-3.581
1.823,6.543,-0.615
110.377,-3.416,2.198
-0.012,0.76,-0.325
-1.012,0.89,1.184
-0.7,2.513,1.22
2.949,-2.319,-1.036
-13.141,2.108,6.743
-0.051,0.055,-0.941
-5.874,-0.421,1.338
-1.302,-1.653,1.356
-1.915,-8.745,-0.284
-6.396,-0.495,-2.704
0.04,6.068,80.685
-256.826,-0.472,-2.985
-0.596,-0.391,-13.816
2.041,0.049,0.205
-0.337,-0.448,0.31
0.421,0.364,0.732
-0.755,-2.236,-0.371
-151.876,-1.127,9.83
-0.419,-3.42,0.148
-1.484,0.421,0.442
1.318,-29.642,0.791
-1.608,-1.583,0.758
0.536,0.554,1.014
3.623,0.862,2.381
-2.339,0.053,-2.476
0.225,-0.859,242.157
0.436,-58.589,-1.724
-4.174,0.993,-0.808
0.548,0.304,-0.86
16.139,1.827,-0.149
1.932,-0.275,0.875
9.807,1.362,-2.191
1.835,-0.178,-0.414
3.706,-2.224,-0.231
3.811,-0.673,-8.443
-0.483,1.115,2.549
-2.842,593.059,0.179
0.488,7.094,0.112
1.013,-0.468,-0.136
-3.534,0.408,0.162
1.905,2.374,1.178
0.576,4.376,0.84
-1.702,2.648,2.39
-8.122,0.123,-1.168
0.556,-0.332,-0.692
2.246,-2.435,-1.328
0.189,-3.7,8.676
-1.26,-1.526,-35.711
-0.159,-5.488,-5.291
0.128,-17.399,-1.992
0.155,-0.323,-1.433
1.218,-0.281,0.128
-2.039,-2.58,-0.724
0.055,-0.092,0.634
-0.757,-3.314,6.298
0.333,0.446,2.362
0.58,-1.602,0.397
1.12,-2.821,-2.315
-2.143,0.018,0.737
0.374,0.094,-0.77
0.294,-1.318,-0.146
21.677,18.522,-0.092
-1.508,-1.353,-1.882
1.676,18.303,0.831
87.727,-1.021,-0.32
2.939,-118.297,-0.256
-9.85,15.191,0.129
-1.273,1.253,-3.389
1.408,0.33,0.441
0.115,39.611,1.767
-0.621,-1.885,4.188
1.557,-0.685,0.305
-4.69,-9.324,-0.397
-0.084,1.029,0.336
-196.649,1.632,-0.135
-1.099,1.021,-0.175
-1.304,-3.014,1.961
0.71,0.054,-0.507
-1.328,-1.161,1.46
0.29,0.504,0.913
-0.782,8.275,2.987
-0.011,3.667,1.233
-1.317,0.027,-0.373
-0.614,-3.88,0.25
1.742,-1.117,0.473
-2.039,-0.739,1.397
0.079,-0.302,-1.25
12.969,-0.784,5.082
