Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
0.46,0.367,2.674,1.504,-0.632,1.205,0.117,0.196,-0.958,-0.637,-0.402,-3.044,0.035,0.033,0.042,3.534,-1.429,-0.436,-2.324,-0.371
12.126,-0.638,-0.048,-0.485,5.16,0.022,0.504,-0.004,1.252,0.62,0.922,-0.206,-24.572,3.962,-0.955,0.253,0.49,-73.522,-0.856,1.398
-1.578,0.997,-0.299,0.948,-1.473,3.869,0.739,2.208,-0.374,2.103,1.606,-1.988,-1.027,1.113,1.179,-0.791,-0.366,-0.697,-0.645,-2.064
8.795,-1.886,3.594,1.032,9.034,0.441,-0.98,-0.397,-3.304,-1.145,-3.174,-13.634,-4.619,0.533,-0.057,-14.01,-3.452,1.935,-1.524,-0.302
-41.246,-2.794,-0.405,-0.822,-1.056,-1.188,-1.627,-0.17,0.536,4.56,-0.543,-2.485,3.624,-0.669,-0.903,-0.554,0.275,-0.038,-0.276,-0.63
0.79,0.32,-24.581,0.743,2.743,1.348,-0.299,-12.968,1.316,-0.348,5.374,1.787,-2.131,-0.307,-1.8,0.645,-0.21,8.741,2.403,1.156
-0.615,0.018,0.752,0.769,-1.079,-0.857,2.276,-1.109,0.61,0.447,-0.423,0.887,-0.383,-2.199,6.504,1.601,-0.853,-0.215,-1.874,1.766
22.797,-5.774,0.628,-0.76,-1.354,0.335,0.216,-1.46,0.205,59.897,-0.273,-2.723,1.007,-12.605,1.305,-0.888,-0.551,0.531,0.524,-1.22
4.25,-2.73,-0.797,-0.006,0.086,-0.129,0.339,-1.729,-0.032,-0.234,-1.401,-0.584,-0.297,1.668,4.123,-7.323,0.633,0.45,-1.602,-724.869
-9.99,0.296,1.729,-0.709,5.241,5.259,0.882,-6.461,0.352,11.91,-0.293,-5.213,2.198,1.833,0.002,0.69,-0.201,13.353,2.983,-0.639
-4.392,1.042,52.42,-1.025,1.048,1.124,-0.745,-0.402,3.304,-2.079,2.62,1.855,-0.348,7.823,-0.239,-3.696,3.023,3.073,-0.763,-3.509
0.956,-1.796,2.238,0.904,-0.832,-11.441,0.775,1.937,4.377,-0.768,-0.185,0.132,0.208,0.15,1.188,-2.112,1.961,-0.686,0.578,-34.449
-0.181,4.469,0.711,-1.103,-0.333,0.754,-1.549,-7.827,6.844,0.544,4.533,-7.579,3.089,-0.519,-0.847,0.651,0.847,0.131,0.376,-0.055
1.994,0.727,-0.88,1.9,-0.781,2.575,2.202,4.482,0.308,-0.179,0.75,0.032,1.846,-2.251,-0.91,2.768,1.14,-0.648,0.767,-1.353
-0.341,-0.564,0.255,-0.973,-0.092,-0.415,-0.902,4.363,-0.654,-0.132,1.129,0.097,1.59,1.512,0.865,1.749,-0.433,-1.148,-1.649,0.758
32.586,-1.166,0.621,-52.92,0.76,5.593,19.972,1.413,2.612,2.228,0.389,3.289,1.29,-5.872,2.516,-2.105,-2.708,6.371,-0.256,0.487
-0.243,-2.922,7.148,-0.526,-0.265,-2.106,-0.009,-1.103,-0.607,-0.135,-1.677,-0.431,-1.625,-0.554,-4.14,12.058,-0.268,-0.506,0.418,0.076
-0.948,0.956,-1.054,0.599,1.208,-3.064,-4.179,-0.287,1.302,15.27,-0.114,3.301,0.189,0.236,7.881,-1.206,-0.985,0.793,-0.882,-10.521
-0.707,8.738,-0.296,0.239,-0.152,-8.061,-0.776,10.638,-3.068,-0.16,-1.879,-0.297,-1.425,-0.127,-10.586,-2.688,0.361,0.502,-2.131,-0.037
-1.169,-0.046,1.407,0.269,0.394,0.134,-1.856,0.045,1.383,1.894,-0.194,2.387,1.079,1.343,-2.318,-3.388,-1.596,-1.0,-0.667,0.608
-2.47,-8.335,-0.995,-0.579,-3.87,0.219,9.937,1.288,0.103,-0.085,-0.217,0.553,-0.337,-17.418,-0.129,-1.127,0.503,0.801,4.072,29.454
0.035,1.164,0.189,-6.292,0.257,1.011,1.013,-0.145,-0.106,0.79,-0.032,1.043,-0.217,-0.039,0.515,-0.618,0.028,1.095,-0.674,1.163
1.947,-1.578,47.286,0.516,-0.801,-0.789,0.932,-3.256,3.632,-2.278,0.705,0.316,-0.769,-17.105,-1.8,-18.063,-10.378,-1.354,-0.558,-0.65
13.443,-0.099,0.012,0.231,-2.477,0.547,0.932,-11.573,-1.105,-0.442,-5.694,0.668,-3.97,0.029,-2.016,-1.199,0.438,6.969,-0.971,51.812
2.83,-0.109,-10.741,1.018,-1.663,0.851,10.925,-0.999,-0.728,0.87,3.073,1.818,1.549,-0.805,-3.792,-3.911,0.506,11.86,-0.48,5.417
0.643,-1.963,2.461,22.026,-6.434,0.735,-1.213,-0.027,0.454,1.854,-3.582,-0.596,-5.907,2.007,-1.163,0.216,27.278,0.457,-0.224,-0.217
-0.489,0.975,-4.038,0.61,0.093,2.058,2.114,-0.073,0.763,-0.754,-1.394,2.883,-2.508,-5.263,-0.4,5.44,-8.893,-1.955,-0.346,-0.011
-1.205,7.574,1.149,-0.466,-1.252,-1.462,-1.23,-0.45,-3.907,-0.194,0.145,-0.513,0.437,-0.723,1.164,0.473,-0.546,0.439,1.05,1.344
-2.649,0.225,-0.357,-2.661,-0.544,0.067,1.393,0.691,1.564,-0.495,-236.935,-2.085,-7.107,-0.855,1.0,-0.659,-9.842,0.664,0.171,1.77
0.367,-0.521,-3.992,-1.284,-0.529,2.702,1.063,-1.093,-0.734,-3.257,2.178,-2.094,1.14,5.969,0.133,0.606,-0.561,0.838,-0.33,0.74
-0.393,1.39,-2.944,0.234,6.296,-0.493,0.777,-1.312,-0.182,1.686,10.309,-0.791,-0.837,0.161,-4.658,-2.842,-2.426,1.011,0.132,0.393
-0.153,0.744,0.403,0.861,1.956,7.962,-2.564,-0.771,0.258,-0.799,-0.56,0.801,7.057,-3.771,1.285,-0.643,1.29,-0.758,0.479,-5.373
-2.697,-4.921,-0.622,0.021,-0.21,-1.401,-47.258,3.526,0.356,5.8,0.37,2.446,0.796,-1.971,-2.439,0.142,-0.121,0.8,-49.055,0.411
-2.176,0.827,0.154,0.436,6.262,-13.012,9.314,-1.017,-0.76,-4.111,1.678,-0.517,1.273,-0.277,1.263,0.248,-9.821,0.321,1.553,-0.615
0.612,1.524,-1.237,0.581,-5.047,-0.206,-0.1,-2.485,-1.0,5.915,0.093,-5.961,1.349,-0.426,2.242,0.443,5.364,0.637,-7.237,-1.338
0.262,0.338,-1.013,0.57,-4.141,-1.982,-0.16,-0.326,-8.876,0.251,-0.061,-20.03,2.362,-7.296,-0.469,0.089,0.845,-1.335,6.087,-0.783
0.06,0.168,0.156,-1.182,0.684,-14.001,0.361,112.431,0.338,-2.395,0.268,7.464,0.819,-1.155,0.351,0.196,0.6,-0.128,-0.943,0.101
-1.066,-2.091,-20.435,0.624,-0.576,0.007,-0.021,3.863,-0.027,2.071,-0.523,-0.015,-1.504,-13.799,-0.117,2.113,-1.272,-0.337,-0.714,1.886
0.344,-3.991,0.669,0.6,99.383,0.497,-0.403,-0.234,1.756,0.668,-0.763,-1.02,0.05,1.711,-0.41,1.118,-5.072,0.144,-1.567,2.997
-0.722,-3.208,19.513,0.684,0.371,-2.693,-0.042,-0.824,-9.179,6.696,-1.406,2.278,-0.513,2.728,0.936,0.241,0.376,17.748,0.098,0.058
1.03,-1.188,0.967,2.685,2.383,-11.597,0.516,0.082,2.53,-0.968,-5.612,3.073,-0.675,-19.847,0.225,5.784,-9.561,-4.347,4.712,0.295
0.084,-2.048,-1.381,2.257,0.139,0.372,-0.818,-0.062,-0.542,1.117,1.297,0.841,0.564,-0.643,-1.888,3.609,0.081,1.91,-1.024,-1.338
-0.152,22.608,-1.687,-1.408,2.859,-0.243,-7.597,0.606,0.168,-24.601,0.93,-1.85,-2.282,-5.784,0.798,1.503,0.944,-12.41,0.14,-2.046
-0.011,-0.044,-7.648,0.164,1.148,3.213,6.463,2.416,35.377,-8.172,-2.57,-1.577,-3.185,-0.276,0.738,0.127,0.599,2.801,-0.571,-1.734
1.591,-0.782,0.384,-0.4,-0.838,-4.446,-36.256,-1.081,-0.996,3.091,0.274,-0.835,-0.431,-1.302,-0.842,-0.782,-0.628,-1.359,209.857,1.258
-1.951,-0.643,-0.34,2.543,0.063,5.377,0.784,1.137,-2.757,3.416,-0.34,-2.09,-0.556,-1.198,-0.475,-1.995,1.167,0.137,-0.352,-0.875
-0.071,-2.186,2.754,3.087,-0.519,0.325,-11.662,0.003,0.216,-4.303,-0.579,-3.708,0.472,-0.744,0.542,0.016,19.002,13.0,-1.753,-2.299
1.296,-4.319,14.31,0.639,-0.76,-0.042,0.704,0.44,-0.039,0.961,-2.625,-0.647,-0.678,1.587,-0.984,0.512,0.739,-3.305,-0.291,-2.401
-0.491,-13.698,-3.872,0.246,-0.341,-9.631,0.658,4.475,-12.999,1.243,0.959,-2.059,-0.751,-1.044,-148.662,0.466,1.641,10.154,-0.228,-2.589
0.621,0.155,-0.942,0.37,0.937,0.012,-9.268,0.44,0.275,7.87,-0.028,0.97,0.701,-0.117,-6.66,0.212,-0.149,0.941,-6.882,1.004
0.661,-3.862,-0.236,-0.516,0.404,3.64,1.055,-0.986,-0.3,-0.455,-0.715,-0.219,3.604,-0.017,6.077,-0.74,0.316,-0.583,0.719,0.539
0.132,4.899,-7.307,1.482,0.282,0.251,-0.162,1.417,0.239,1.238,-0.711,-0.461,0.189,1.704,-1.398,-0.231,-0.17,-0.519,0.082,0.249
-0.019,-21.664,-0.31,18.413,-0.08,-0.131,0.568,-0.453,-0.22,-0.256,0.613,34.408,0.589,2.145,1.705,0.052,0.785,-0.761,0.361,-1.053
1.148,2.847,0.494,-0.979,-1.283,-0.346,-1.224,0.169,1.553,-0.009,-1.381,-0.385,0.323,0.03,-417.853,11.827,-1.288,0.413,11.626,-1.611
0.516,3.487,-1.198,-0.0,-2.703,-2.043,1.809,-1.193,0.11,0.984,-1.459,0.057,-1.427,-0.792,0.324,-0.144,-0.552,2.364,2.744,-1.936
0.468,-0.74,0.823,-0.154,-2.173,3.727,0.037,-2.865,0.085,-0.674,-0.141,0.883,0.583,-0.221,-8.797,0.153,-1.5,-0.899,0.27,0.017
1.734,-3.977,1.64,-1.064,1.658,-1.087,1.228,-3.019,-0.575,-9.833,-0.279,-26.405,-0.292,0.089,0.313,-2.855,-0.568,2.38,-5.618,0.119
-0.41,0.582,6.978,0.166,-0.231,1.085,-4.341,-0.195,4.129,-2.656,0.19,2.647,1.515,-2.554,-1.845,0.671,-0.07,0.773,1.496,-11.912
0.31,-1.653,-1.856,-1.149,0.121,-1.762,-1.487,0.144,0.975,0.167,-2.492,0.264,-2.891,1.794,-1.189,-6.053,-2.602,4.037,0.151,0.533
-1.037,0.17,-217.767,0.532,0.225,0.749,-1.393,-1.277,-0.12,-0.426,0.503,-0.202,1.398,0.27,3.546,-0.98,0.222,-7.298,1.686,0.679
-1.743,-1.003,0.079,-127.812,0.56,-1.107,0.016,-0.014,0.261,1.137,0.502,-0.702,-0.393,-0.385,-0.416,3.732,2.403,2.91,37.023,-1.376
0.328,-1.807,-1.285,1.016,0.003,-1.654,-0.487,0.436,0.514,-0.438,-0.045,0.259,2.316,0.272,-69.194,0.775,2.632,-0.683,-3.576,1.336
-1.089,1.05,-0.972,-0.297,-41.749,-0.054,-1.301,-2.752,1.82,0.84,0.721,-1.764,0.713,-3.821,-0.873,0.608,4.833,-1.376,-2.293,1.113
0.851,-0.271,19.163,0.0,0.389,1.147,-3.038,0.33,-0.589,-26.176,1.952,2.343,-1.366,0.519,-0.769,-3.588,-0.723,0.145,-2.075,1.155
-1.372,-0.17,-0.104,-0.693,-1.083,-2.334,-1.043,2.469,-3.11,-0.99,2.273,-0.101,-1.994,2.265,0.26,10.241,-2.236,0.124,-4.722,1.256
-4.015,-1.761,-1.31,-3.908,-0.799,-2.912,1.405,0.302,0.648,0.267,-0.548,-0.496,1.642,0.556,-0.076,-0.048,3.093,3.277,-11.7,-1.225
1.764,0.363,-1.549,-0.584,2.197,0.195,8.469,-1.386,0.512,0.548,-1.679,1.873,-1.985,1.538,1.03,5.34,0.663,0.22,-0.642,-0.037
0.015,1.661,1.967,0.124,0.556,1.86,1.095,12.366,5.799,0.714,-0.111,-0.849,-21.806,0.026,-0.798,0.561,-1.816,0.592,0.632,-1.246
-8.596,0.517,-0.518,-0.315,0.653,3.427,1.68,0.607,-1.266,0.593,0.843,-2.395,1.365,11.376,-2.934,0.07,-1.083,-16.013,0.133,0.037
-9.769,0.035,0.215,1.035,-3.158,0.379,-0.337,-0.687,1.568,-0.376,1.627,-3.874,2.059,-0.732,-1.56,6.266,-0.571,6.507,-3.006,-0.397
-0.117,4.135,2.628,-0.891,-4.337,0.308,1.574,-0.439,-0.078,-2.394,-0.594,-1.373,2.788,-5.584,-0.764,-2.409,-1.903,-1.37,1.05,57.361
0.274,-4.526,0.258,-2.378,0.398,-7.283,-7.383,-1.021,23.649,0.309,13.788,0.303,0.317,0.29,11.986,-1.093,0.215,7.532,0.658,1.773
-0.596,116.628,1.094,1.389,-1.459,0.143,-1.186,-0.285,0.535,2.434,1.281,-2.418,-211.311,-1.289,0.786,0.445,-1.095,0.386,-0.579,0.415
-1.326,-0.175,-0.574,1.913,0.348,3.4,-0.986,-0.4,-0.166,3.497,0.06,0.771,-1.335,1.203,0.466,0.444,-0.097,-0.197,0.291,-0.051
0.014,-1.723,-0.685,0.803,-0.594,-3.704,-0.002,-0.899,-0.024,-1.849,1.663,0.273,-1.357,-0.391,-1.234,-0.649,0.659,-1.094,-3.095,2.179
-0.531,0.389,0.429,-134.289,2.26,-2.214,0.574,0.937,-0.411,-0.493,0.308,1.007,1.001,1.847,0.356,0.066,2.243,0.464,0.006,0.04
-12.365,1.819,-4.261,-1.227,2.379,0.75,3.651,-1.377,0.791,-0.404,0.016,-0.909,-1.5,4.605,1.409,-1.14,-0.584,-0.183,0.684,0.308
31.897,0.035,6.315,0.514,0.295,-0.456,-2.079,0.707,0.17,-1.192,2.177,-1.487,0.654,0.283,-5.031,-1.766,-0.006,-7.985,0.064,0.67
1.811,-6.808,-2.664,2.275,-10.187,-0.517,0.519,0.372,-0.683,23.564,0.457,0.731,-0.121,6.391,7.879,-371.309,-6.317,0.303,4.865,3.968
-0.896,-0.754,-2.145,-0.874,-0.186,0.162,-0.88,-0.352,3.223,-0.109,0.127,1.493,2.425,0.504,-5.59,0.142,-3.038,1.164,0.081,-3.848
0.178,-1.449,0.327,2.259,-3.884,0.874,-0.738,13.714,-3.48,0.059,-1.043,-14.743,1.549,-0.493,0.204,1.01,-0.047,3.374,-0.194,-0.646
0.864,0.131,2.504,-1.973,0.008,0.151,-1.541,13.481,0.718,4.123,1.476,-0.109,0.779,0.843,1.05,-2.782,-0.124,-19.478,0.084,-0.406
-1.779,-0.45,0.518,-5.657,0.492,-0.28,-4.668,3.487,4.096,6.818,-0.192,-2.605,-1.061,0.634,-0.305,65.981,0.6,0.469,0.829,1.645
-1.038,1.415,-3.528,0.736,0.815,1.785,-1.349,-1.972,-1.924,1.698,-3.218,-0.517,1.006,0.494,1.572,-3.196,-2.63,1.107,-1.409,0.145
0.448,16.728,8.37,-0.054,-0.531,-0.914,-1.03,-1.161,-1.155,0.61,-0.489,0.439,-0.273,0.132,-2.267,3.59,-0.779,-0.149,2.217,-0.356
-1.493,0.071,-0.304,-0.009,0.043,0.134,-0.12,-1.786,1.368,2.982,1.641,0.699,0.57,-0.739,0.284,-7.76,-22.188,-4.507,-0.046,-4.661
-0.092,-4.028,1.788,2.557,2.906,-8.588,0.927,-2.57,0.976,0.731,-52.287,0.123,2.249,0.229,1.638,-0.013,-1.407,4.538,0.567,-5.59
-1.868,-0.815,-0.338,0.079,-9.19,3.989,-1.722,-0.206,-66.912,0.087,0.008,1.3,-0.037,-0.062,-0.295,0.162,-0.861,-46.492,-0.507,0.215
-0.862,-0.491,0.745,0.467,-3.202,-8.252,21.571,-3.776,0.426,-0.043,-1.44,0.899,1.355,5.843,-0.894,0.075,-2.939,-1.042,-9.59,-0.334
0.512,-0.567,-0.907,-0.757,0.81,0.451,81.763,-0.121,0.231,-0.224,-0.584,-0.977,-1.103,-1.519,-0.036,0.777,0.812,-1.045,-0.668,-15.828
1.042,-2.937,1.939,4.628,1.33,0.133,-4.232,-0.241,9.114,-1.229,2.121,-1.14,0.435,3.646,-0.187,0.346,-2.931,-88.466,0.311,-0.285
1.212,0.809,-1.224,18.282,0.433,1.593,-0.039,8.395,-0.032,2.169,-3.341,-0.126,0.629,-0.346,-2.352,-0.352,1.471,1.97,0.424,0.137
-6.396,0.009,-0.647,21.609,1.425,-3.727,0.229,-0.089,-10.708,0.421,-0.213,-2.041,0.868,1.111,-6.955,0.191,0.137,0.333,4.137,2.237
2.008,-1.35,-0.642,0.205,-37.229,1.559,-0.055,-0.442,-2.989,-0.748,1.281,0.009,-0.163,-0.065,0.482,1.545,10.387,1.107,2.977,1.029
-1.111,0.095,-4.161,0.373,5.1,0.132,0.312,-1.274,0.575,2.005,1.344,-1.613,-0.687,-8.64,-1.34,-1.27,-2.697,2.319,1.808,0.71
4.713,-6.219,0.093,-1.225,-0.269,1.517,-0.873,2.495,1.126,-0.263,0.042,-4.526,-1.091,2.616,2.957,-0.485,0.939,-13.681,-0.49,21.402
-4.963,0.306,-0.284,0.327,-14.034,0.108,42.056,0.126,-0.419,-0.641,0.367,2.735,0.534,-0.764,0.209,-1.585,0.321,0.173,-13.099,1.035
-0.954,1.252,-1.207,-1.894,0.961,0.391,-3.346,-0.604,0.552,-1.542,-1.95,-0.853,-0.06,-0.437,-0.298,0.166,1.003,0.726,-1.665,6.829
0.139,-1.091,-1.751,-0.923,-0.472,-0.268,-0.934,-0.624,0.243,-3.477,6.713,4.074,-1.944,-9.27,-2.751,0.289,-2.069,1.21,5.451,-100.866
-4.203,4.237,-1.036,-0.768,-0.741,0.109,0.618,1.058,-1.344,-0.907,-0.007,0.1,1.93,2.648,1.893,-0.43,-1.414,-0.891,0.167,-0.689
-0.689,-2.534,-1.114,0.287,1.702,0.429,0.365,0.404,-0.237,-0.348,-1.571,0.512,-4.772,-22.8,0.489,-0.242,1.175,1.438,-0.46,-0.272
-0.259,2.98,1.855,-1.096,-1.308,0.438,0.796,1.137,1.381,-0.288,1.647,-23.855,-0.738,3.103,-0.777,-0.794,-1.311,8.763,-1.582,0.14
0.192,-0.713,0.447,0.893,-5.145,-1.358,-5.401,1.5,-56.636,-0.832,12.43,2.331,0.714,-0.641,-2.704,0.644,-1.336,-0.609,1.248,-0.855
-0.132,-0.418,0.023,-0.94,-7.205,-2.156,-1.022,1.569,-0.425,-0.928,-0.028,0.068,-0.585,-0.154,0.582,0.961,7.144,4.862,-0.433,-0.228
-1.998,-0.982,0.871,-0.198,3.145,0.867,1.903,4.2,-0.936,-0.013,-0.884,-0.655,-0.684,4.305,-0.521,-0.054,1.228,-2.784,-7.192,0.205
0.694,-1.349,0.451,1.92,-0.818,0.8,-0.282,-0.159,-0.295,-0.129,0.225,-0.962,0.717,-8.435,0.534,-299.766,1.351,1.579,0.216,-1.242
-1.799,1.099,-9.019,-0.554,2.24,0.4,0.334,1.381,-0.392,-3.017,1.041,-1.063,0.394,-0.165,0.353,-0.119,2.167,0.377,-1.992,0.116
10.715,-6.628,-7.715,0.665,-0.41,-1.964,2.699,-0.2,0.18,-0.169,-0.468,-0.306,0.453,1.929,-0.366,-6.451,0.594,0.09,-0.716,-1.066
-0.3,-3.477,0.403,-16.488,-0.452,-0.159,-3.661,43.616,-23.41,-3.327,2.615,-0.756,1.186,-0.168,-0.32,0.097,-0.792,0.398,-0.836,-1.729
-4.446,-0.994,-20.409,-0.77,3.352,-0.18,19.834,0.787,0.642,0.48,0.695,-8.925,0.15,-0.978,-0.11,2.277,0.096,0.433,-0.34,0.117
1.388,1.488,-0.985,-1.027,-0.29,0.726,-0.782,1.302,-0.758,79.262,1.995,0.647,3.525,-1.377,-6.071,-17.475,0.864,-2.311,2.264,1.731
0.481,0.003,-1.773,0.549,-3.126,-0.713,1.176,0.15,-1.193,-6.564,1.229,0.887,0.334,-0.073,0.168,0.248,-1.385,-5.144,-1.871,1.31
1.232,-1.07,0.018,-2.919,0.562,-0.249,0.933,1.576,-0.787,0.281,0.4,-5.701,-3.828,5.425,0.738,-22.184,-0.555,0.041,-1.7,0.079
2.065,-0.398,1.506,-0.481,0.259,1.32,-1.688,-15.436,0.442,4.432,1.757,5.205,-14.243,-0.58,-0.655,8.391,-0.1,-1.325,-0.028,-12.915
0.048,-2.091,-1.678,1.021,0.39,-45.459,-11.639,-0.219,7.03,1.357,-0.379,-2.974,0.549,109.211,-0.808,-0.741,-2.952,-0.605,0.272,0.859
-0.937,0.546,4.523,-8.678,4.452,-2.549,1.105,-0.028,0.651,-0.233,-0.394,0.922,-0.245,3.453,0.661,3.58,0.768,-1.538,0.418,-4.926
-0.199,3.188,0.551,-1.306,-27.128,-0.347,-1.26,129.919,-1.107,-3.436,0.012,-0.436,0.225,-1.66,-0.388,-4.626,0.427,-2.153,1.384,-0.248
0.18,-0.104,0.373,0.743,0.013,-0.262,-1.131,-0.134,0.866,-0.222,-0.81,1.898,-2.492,2.65,-0.75,2.745,8.251,3.913,0.325,-1.614
-0.621,2.061,0.196,1.016,6.832,-9.621,0.765,0.82,0.754,0.975,4.034,-4.55,-2.712,1.648,9.62,1.276,0.211,-0.309,-13.97,5.377
0.18,-1.972,-0.709,-1.431,-1.596,1.12,1.098,5.524,0.325,35.38,-0.3,-2.067,-0.61,1.09,2.47,0.604,-0.144,1.253,-0.541,0.19
-1.708,-0.459,-0.793,-0.842,27.654,2.842,0.675,-0.152,-9.927,1.912,1.562,-0.242,2.656,-5.433,-9.944,-2.703,-1.622,-0.454,-6.787,-0.822
1.872,4.582,0.866,-0.248,-0.467,2.532,-1.383,0.618,-9.904,10.552,-0.468,11.279,-1.1,-2.918,-63.896,-0.521,-0.717,-1.896,-1.088,-0.914
-0.291,-1.193,-36.019,-1.994,-2.347,-6.905,0.451,0.263,0.339,-1.014,1.098,-0.481,-0.049,1.022,-1.825,-4.79,-17.846,0.674,36.372,6.203
0.252,-8.583,-1.77,-0.697,-5.111,-0.485,-0.571,0.363,-0.624,2.275,6.249,0.294,-579.604,-1.641,0.893,0.422,-0.487,-0.493,-0.684,2.082
-0.921,-0.355,-6.429,-0.207,0.665,-6.565,0.123,0.234,0.278,-0.649,-7.811,0.717,-0.95,0.124,1.632,-0.32,1.405,1.985,16.576,0.077
-1.237,0.588,0.068,-0.639,-3.9,-0.377,-2.879,-0.624,-0.073,0.146,-1.762,-3.044,-0.769,-4.25,-0.216,0.104,-0.837,-0.985,-2.23,9.847
-63.286,2.661,-1.511,0.339,-4.773,-3.811,0.182,2.458,-0.11,0.028,-0.722,0.779,-0.217,-2.746,-2.756,5.059,-1.929,0.869,0.683,-0.903
-0.319,-3.828,1.885,1.299,4.312,4.194,-0.831,0.178,0.956,9.301,3.994,-1.417,-3.188,-0.517,-1.044,-5.681,0.498,-0.919,-0.979,-0.648
0.108,0.602,-0.918,-1.045,-3.132,-0.572,1.734,-1.516,-0.479,-0.99,-0.703,0.36,0.084,1.866,-0.882,-10.73,0.04,-2.039,-2.166,1.338
3.666,1.077,-1.094,-0.568,0.837,-13.883,8.857,0.232,-0.721,0.315,-0.874,0.442,-3.917,-1.069,-0.432,1.273,-6.941,-0.175,-0.463,0.646
-0.08,-0.465,2.823,8.717,16.701,-1.113,0.708,2.08,2.145,-0.764,-1.508,-1.246,1.548,0.557,-1.515,-743.357,0.936,0.851,-1.496,0.056
0.649,2.384,0.223,2.315,0.772,2.075,-3.553,0.847,-1.38,0.251,-2.878,1.407,-0.832,0.988,-0.449,0.296,-1.594,0.257,0.845,0.555
-0.609,0.831,-0.98,-0.067,0.559,-1.1,-1.065,-9.465,0.001,-1.172,2.234,0.899,2.083,-0.932,3.287,4.366,-15.058,6.886,-1.418,0.414
-4.625,0.171,1.127,-0.809,-0.886,-0.701,0.478,-1.92,0.871,-9.314,-0.041,7.376,-0.024,1.383,2.229,1.924,2.871,2.625,1.454,-0.462
0.293,-0.489,-0.211,0.439,0.281,-1.21,-0.339,-6.558,0.698,0.308,0.15,1.492,-0.103,1.195,0.965,-0.106,-1.89,0.491,0.01,2.184
30.585,-17.946,2.072,-0.922,1.188,0.016,-0.506,0.779,12.348,0.218,0.665,3.525,-5.872,-7.892,-0.373,-0.162,-2.279,-0.182,-9.96,0.371
6.678,-1.19,1.347,0.259,-1.806,0.32,0.331,-0.904,-84.334,0.715,-8.41,3.643,0.142,1.218,-1.037,-0.983,2.075,5.511,0.69,-3.137
0.961,-0.556,8.354,-0.082,14.669,0.441,-3.763,1.518,9.701,-0.179,-7.888,-0.304,-0.888,-2.951,-0.492,-0.859,0.031,5.57,-1.084,0.686
0.302,0.809,-1.577,-1.858,41.472,0.959,5.581,0.187,-0.486,-1.019,-11.209,0.216,34.881,-0.243,0.213,-1.713,-1.575,-0.534,1.373,-0.822
-2.129,0.32,0.289,-0.408,-1.14,0.362,-11.479,1.721,-3.53,-3.193,0.059,-0.32,0.913,-2.517,-0.768,-0.592,-1.152,1.365,-0.184,2.065
-0.03,-0.694,3.419,-1.815,-2.101,0.447,8.062,0.169,-0.475,3.811,4.128,1.616,2.547,-11.472,0.746,-6.877,0.378,1.009,8.811,-3.426
-1.435,-7.498,0.688,2.808,-1.641,1.735,-0.856,0.184,-2.587,-0.13,-0.951,1.781,1.315,-1.357,-1.546,8.455,1.407,-0.028,0.085,3.126
3.352,-1.154,-2.768,-0.186,-150.497,0.699,0.685,1.383,0.682,-130.7,0.11,-0.792,-0.737,0.457,-12.832,-5.476,3.949,-0.347,0.633,1.971
-3.208,25.252,2.72,0.226,-1.75,0.049,-0.494,-3.064,0.141,-0.253,-0.258,-5.36,1.022,2.709,-0.708,0.387,-0.237,0.07,0.117,0.718
7.027,-2.773,0.693,-2.024,0.95,-1.277,0.313,2.969,-2.281,0.537,13.024,0.057,-2.097,-5.021,0.51,1.661,-0.562,-5.688,0.633,-1.92
-0.438,0.568,-0.863,0.765,-0.559,-3.652,-1.684,0.376,0.106,0.431,-0.677,-0.98,-1.543,-0.065,20.651,-3.988,-345.816,-3.297,-1.861,0.183
4.693,-2.842,0.195,-1.585,0.005,0.789,-0.481,-3.008,2.845,0.853,-0.923,0.167,-0.069,-0.553,-0.078,3.824,1.434,-0.52,0.283,-13.243
0.593,22.513,0.551,-8.362,0.179,0.264,-0.991,1.052,-0.756,1.861,-1.434,-0.355,-0.274,0.496,0.231,-2.101,15.983,1.26,0.474,1.702
0.834,-3.644,-0.13,0.773,2.65,-1.544,-1.127,-1.165,1.721,2.482,-1.467,1.342,-1.147,0.197,0.01,-1.588,0.472,-0.944,0.037,-1.232
0.384,-0.697,0.72,-0.671,1.886,-0.074,-0.533,-0.396,1.643,1.404,-2.955,-0.315,1.542,0.902,0.324,0.434,0.351,-5.694,-4.353,1.689
-1.751,-1.642,-0.136,5.752,-0.451,1.684,-0.226,2.274,0.511,0.665,-0.584,-0.353,-0.461,0.672,5.587,1.775,1.206,1.462,0.283,-9.96
-0.352,-1.027,-0.404,1.199,0.246,-0.91,0.341,1.409,0.373,-8.033,0.249,-0.067,2.842,0.843,2.667,0.076,-2.591,0.027,2.24,-23.61
2.115,1.039,3.746,0.131,-0.116,6.623,0.112,1.222,-0.629,1.824,0.448,0.097,0.039,-0.327,-1.324,0.851,-1.144,-4.219,15.619,-0.867
