Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
1.976,-0.814,-0.444,-0.587,1.593,2.354,6.809,1.168,0.345,0.045,-0.038,0.431,-1.142,0.239,-0.195,-1.215,3.028,-2.547,-3.694,-1.39
0.371,-1.331,24.833,-0.198,-0.087,1.127,-3.307,-1.646,-1.02,-0.553,-0.618,0.529,-3.784,3.795,-0.27,-0.131,1.09,1.788,-0.545,-14.876
81.949,-0.539,1.013,0.585,1.242,4.288,1.464,1.522,0.232,11.626,1.74,-1.338,-0.387,-8.076,0.208,3.031,0.657,0.069,-0.529,0.709
0.374,-0.492,-1.348,1.033,0.535,-2.721,-0.642,0.076,0.476,-1.416,3.277,0.083,-1.656,0.877,2.313,-0.24,3.472,0.78,-21.535,0.152
-41.636,1.338,0.26,2.95,-3.213,5.038,0.916,-1.027,-23.963,3.351,-0.641,0.36,0.618,0.891,-3.385,0.199,-0.083,0.791,0.032,-1.55
-7.016,-22.95,-6.69,0.423,-0.669,3.663,-0.454,0.241,-0.449,-0.74,2.745,0.512,-0.551,0.546,-0.482,0.101,-1.473,0.153,-36.25,-2.304
-0.402,-0.95,2.426,-0.565,-2.11,0.432,-1.011,0.016,0.907,-0.153,-0.789,-0.013,-13.394,-0.941,1.027,0.535,0.652,0.042,0.535,3.396
0.868,1.094,-0.107,1.85,-0.59,-3.915,-0.015,-0.144,-216.373,-2.26,-2.777,0.41,1.285,1.862,-0.039,14.952,-0.331,71.156,-0.952,-1.031
0.578,-1.054,0.427,0.052,1.212,-1.47,1.047,0.15,-4.567,-0.638,-7.988,0.084,1.45,-2.299,0.307,0.596,3.488,-0.176,0.797,-6.595
0.943,0.298,-0.571,2.32,0.07,-1.274,0.944,2.827,0.975,-0.38,-116.121,-1.193,0.726,-500.934,0.843,-3.016,1.828,6.556,-0.31,20.447
-0.77,-3.239,-2.344,-0.006,-1.022,-0.057,-1.84,2.534,-1.03,-14.977,0.49,-2.825,0.572,0.126,0.814,-0.126,-0.536,3.794,0.035,-0.151
-0.259,0.501,-0.115,-0.253,0.063,-0.431,0.682,-0.085,0.522,0.715,-2.669,0.97,3.696,-0.156,-0.435,-1.097,-0.128,-0.643,0.296,0.548
-0.254,1.158,-2.651,-95.237,-2.076,-2.214,1.088,4.57,0.616,-5.624,0.196,1.708,-2.6,2.426,-1.76,-0.739,0.735,0.93,2.883,1.846
-0.38,-0.343,5.223,-0.479,0.175,-0.772,-0.089,-1.297,-0.748,0.352,4.319,-0.893,0.47,-4.205,-0.747,1.61,9.757,0.404,0.471,-1.309
1.103,-0.908,4.164,-1.127,-4.103,0.007,0.563,-0.385,0.172,0.804,0.175,-0.124,-0.185,-0.755,-0.542,-3.422,-0.544,1.209,0.593,-1.422
3.964,-0.124,15.468,0.81,-1.144,20.554,-2.066,0.622,-1.753,4.651,-1.957,40.614,0.947,-1.097,-0.328,-0.041,0.525,1.523,-1.688,2.322
0.23,-1.159,-0.699,-0.492,1.415,0.227,5.557,-0.603,-9.864,0.613,0.898,0.233,-0.075,-0.551,-0.636,-0.859,2.334,0.465,-0.353,-2.511
-0.018,0.084,-13.6,-0.141,0.807,6.954,0.112,0.11,-2.79,-1.195,-0.651,0.863,0.346,-1.853,-1.135,2.845,22.327,0.05,0.349,0.529
-0.079,-2.352,0.158,-0.738,1.057,-7.699,0.274,-2.009,-0.598,-0.126,0.44,1.68,-1.008,-0.862,0.574,-0.808,-13.042,-1.77,-0.129,0.18
0.839,0.684,-3.588,1.32,0.192,0.939,7.347,-0.65,0.219,-1.954,-1.065,0.267,4.224,-0.748,-3.924,2.364,2.467,0.893,-3.102,4.19
-25.264,-4.958,5.787,-2.706,0.252,5.038,-2.342,-0.646,-8.574,0.301,-2.982,4.147,-1.6,0.234,-0.399,-3.725,5.361,-0.137,-0.936,1.26
0.026,-5.623,-1.944,0.931,0.737,-4.903,0.544,0.258,0.248,-1.23,-0.651,1.946,-0.393,3.887,-0.991,0.912,-2.88,0.256,1.863,-0.929
0.1,0.662,-0.356,0.105,-0.119,23.359,0.563,-0.134,-0.406,0.374,1.339,0.129,-5.098,0.316,-2.173,0.242,0.328,-0.541,-1.784,1.294
0.54,-3.897,-0.703,-0.365,0.07,1.072,-0.882,0.426,-0.623,0.444,1.299,0.321,0.874,-1.241,2.514,-0.962,-2.681,0.63,1.959,0.44
-0.547,-0.69,-6.784,-1.084,-0.918,1.223,0.592,-0.21,0.79,-0.074,-21.086,-0.262,-1.248,-1.465,-9.592,-6.728,0.126,-0.75,1.727,2.768
14.955,0.11,-0.569,0.044,0.174,0.309,-0.114,0.234,-0.574,-2.048,14.187,0.556,1.752,1.285,12.629,0.519,0.402,-1.793,0.887,4.766
0.084,-0.791,-0.837,-4.757,-1.748,-0.843,0.856,1.766,-1.645,-0.44,-1.541,0.914,9.753,-0.941,-0.72,-2.019,-0.529,-0.1,29.078,-0.999
-0.115,1.004,-0.406,-0.96,-0.504,0.882,-3.779,-0.01,-0.251,-509.275,0.25,0.072,0.51,0.082,-6.079,-2.697,-0.192,0.746,0.659,3.173
-0.85,3.277,0.826,1.253,-0.059,-13.259,-0.897,-0.914,0.339,6.684,-1.03,-4.463,-0.128,-0.546,0.44,0.628,0.424,2.708,1.065,-0.695
-0.384,0.931,-0.645,-0.919,-0.313,-59.002,-0.9,0.486,-0.172,1.797,-0.693,2.851,1.143,-1.01,-2.606,-0.14,-0.686,8.746,0.004,-0.474
-1.431,1.212,1.365,0.488,0.026,-2.984,2.208,-10.995,-0.121,4.489,1.097,2.102,0.442,-0.195,-2.185,0.002,-0.335,-1.029,3.339,-2.614
-2.994,-2.373,-0.943,-0.405,-0.025,1.997,-0.586,0.091,2.117,0.355,-4.985,0.849,16.046,5.381,-0.905,3.375,0.127,1.309,-0.145,2.874
0.943,0.601,0.725,-0.935,-0.04,-24.792,0.609,43.804,1.394,-1.084,-2.417,-0.983,-0.087,-0.462,-2.016,2.09,-0.282,2.381,-1.83,1.671
7.997,85.597,0.419,-2.337,-2.538,52.342,-0.861,-1.579,0.217,-6.393,0.488,-2.948,0.072,-1.091,-1.189,0.157,0.747,8.527,-2.006,-0.2
-3.055,1.645,0.435,-0.337,0.545,-26.352,-4.467,1.162,-0.159,23.59,-3.087,-0.497,1.194,0.472,-8.343,-1.247,0.153,-1.322,2.8,-1.445
2.274,-1.76,1.187,1.664,-20.219,-0.543,13.045,-0.987,0.739,1.851,-14.504,6.548,14.708,0.289,0.633,0.317,-2.311,0.608,-1.369,-10.608
0.749,-0.176,1.276,-0.878,1.276,-0.619,-0.5,-0.99,0.828,-23.174,0.168,-0.699,0.477,1.148,1.07,-0.156,0.271,0.353,0.279,-0.884
-1.803,0.15,-1.49,-32.548,0.443,-0.44,0.322,0.476,0.307,-1.245,-0.138,0.352,-1.181,15.843,11.101,16.107,-0.505,5.291,1.144,-4.909
-1.246,0.35,-1.33,2.76,40.1,-0.564,4.335,30.842,-251.915,0.408,-1.637,0.557,0.304,0.657,0.474,-2.523,-1.04,1.306,2.184,0.496
-0.465,-1.152,0.468,-4.583,-1.754,0.382,-1.651,-1.202,-0.854,1.035,1.721,-0.225,-0.888,0.093,-13.147,-0.476,-0.686,0.525,0.252,0.329
3.471,1.846,0.229,4.077,-4.784,-2.784,-1.708,2.439,0.064,-0.411,-0.329,-1.787,0.552,1.414,-0.673,0.33,-1.595,1.696,-0.981,-2.109
0.429,-0.447,-0.067,-0.313,-4.572,-0.349,0.655,-7.268,1.226,-5.159,-9.025,-1.705,50.067,-0.989,0.616,2.356,2.586,-0.042,6.471,0.265
0.65,0.728,-0.075,1.654,1.238,2.402,-0.851,0.108,10.029,-0.144,0.648,-13.178,-4.924,2.043,6.973,8.712,-0.453,-0.784,-3.265,-0.024
0.582,1.244,0.867,-2.988,1.565,-1.755,0.911,-0.385,-0.859,12.396,0.448,-1.222,1.606,1.212,0.408,0.709,-1.731,-0.282,0.095,0.806
-1.591,0.89,-3.049,-0.148,-1.389,-4.476,-0.734,-0.613,0.853,-0.41,-3.46,-1.233,0.523,-0.062,-4.2,-0.071,-0.994,-6.361,4.524,-0.404
3.951,0.832,-1.68,-1.069,1.097,-3.351,0.311,-0.39,3.055,0.553,0.011,-2.482,-0.399,6.86,-0.489,-0.856,-2.446,0.592,0.222,-0.754
-0.078,0.69,0.285,0.179,-0.894,0.152,3.644,5.503,-1.38,14.785,2.77,-0.238,1.43,-13.269,3.87,-1.278,-0.556,-0.107,1.582,-17.3
2.01,-1.139,0.485,0.87,-3.462,29.645,0.745,-0.824,-3.671,-1.728,-0.205,-2.136,-1.339,-2.253,-0.678,-0.012,1.33,0.52,5.647,5.034
0.693,0.468,0.348,-0.693,-8.871,-0.54,-1.655,4.575,0.046,0.438,0.055,-2.058,-2.8,-0.758,-6.21,-0.324,-4.153,0.448,7.608,0.432
-0.313,-0.638,-6.593,-1.379,-0.03,-5.799,-5.686,0.915,0.067,-0.529,-3.703,6.671,-11.917,-0.016,0.956,9.111,-0.7,1.128,-2.141,-0.141
-1.474,0.171,-0.259,-59.746,-0.862,0.006,0.466,0.622,-47.726,0.452,0.672,1.534,-0.391,-14.431,0.969,-1.643,5.757,0.959,0.354,1.318
2.407,2.79,0.004,-0.254,-1.902,-0.562,0.265,5.482,1.483,0.037,-0.465,1.436,-0.125,-1.27,-0.912,-0.899,-0.287,10.572,-0.425,8.252
-0.941,0.197,0.141,1.087,0.367,0.066,-3.33,-0.292,-0.215,0.009,0.583,1.678,4.122,1.614,-1.155,0.876,0.782,-0.173,-0.671,-4.113
-5.245,-0.298,1.498,16.537,0.24,-0.994,-4.261,0.627,0.501,-0.426,-1.402,-1.16,0.644,44.394,-0.423,0.44,0.308,-6.889,1.271,1.738
-5.584,-5.981,1.208,0.273,-2.734,9.362,-7.863,4.142,0.173,-19.744,-0.175,-2.078,0.656,2.889,-2.363,-0.23,-2.35,-2.242,-0.037,0.138
0.219,-0.094,1.804,-3.357,4.538,-0.285,-0.837,-0.031,-6.049,-0.29,1.63,-1.016,-0.746,-5.418,0.857,1.08,-112.076,1.476,-30.611,28.411
-25.61,0.318,0.411,-37.319,-0.208,0.884,0.947,6.151,-0.316,-0.072,0.722,-0.357,7.365,-1.333,-10.955,-1.22,0.739,0.878,0.637,105.208
-1.678,-0.697,-1.577,0.627,-5.682,0.691,-1.292,-0.041,-2.415,16.596,0.079,53.145,0.172,-4.122,-31.994,-0.765,-1.579,-0.584,19.66,1.161
0.137,-0.202,2.768,-0.416,-0.061,-0.673,-2.438,-4.01,0.048,-0.757,-0.113,0.046,1.685,-1.864,-9.25,0.767,2.974,-1.845,-6.501,5.809
0.643,-0.872,-0.134,-0.042,-3.913,-27.913,-0.891,1.613,3.4,-0.254,-20.061,2.658,-0.487,0.949,0.057,-1.101,0.332,11.802,1.326,0.501
0.599,0.869,-9.051,-0.952,-0.151,-1.315,0.376,0.644,-0.315,0.137,0.669,-1.216,16.294,2.205,-0.307,0.161,0.279,2.282,-2.724,0.62
0.302,2.122,14.624,0.942,7.382,-2.613,-0.112,2.902,1.739,-0.407,0.512,-1.059,0.16,2.077,-0.193,-0.477,-3.73,1.73,-1.497,-0.494
-0.578,2.343,-0.206,0.111,-0.755,2.754,9.527,1.451,0.202,-1.635,-0.677,-0.952,-1.836,2.752,2.457,0.157,1.695,8.206,1.379,-0.788
-21.711,4.222,-3.593,-0.703,1.037,-0.729,4.58,-2.57,3.45,-0.457,0.625,-0.608,2.466,0.004,2.516,1.665,75.839,12.679,-0.492,-0.075
-1.497,3.501,0.991,217.181,-1.423,0.247,1.252,-12.107,-2.194,4.811,3.119,0.433,-1.623,-0.098,0.072,-0.754,-0.329,0.357,-11.364,-0.152
0.443,10.961,2.802,-7.04,0.935,-0.153,4.643,0.154,0.184,-0.019,4.154,-4.023,-0.215,-3.589,-0.326,-1.186,-3.335,-1.032,-0.831,-1.067
0.11,-3.881,-0.488,2.293,0.639,2.503,-6.35,-3.977,-1.418,2.286,6.788,-4.133,1.029,-0.673,0.779,-2.836,-0.149,0.021,13.15,2.862
0.102,3.266,0.118,1.04,-0.995,-3.073,-0.214,0.155,-2.042,1.352,-5.339,-1.583,-0.88,-2.225,-7.013,-0.026,2.02,-0.252,0.379,0.703
-1.115,0.178,2.161,-3.679,-2.737,-2.1,1.484,-0.097,0.545,3.704,-1.19,-0.912,1.795,2.241,0.633,0.976,0.015,-1.503,-0.9,-4.17
1.655,0.116,0.588,-2.966,-9.889,-0.159,0.069,1.348,1.072,-1.868,0.85,6.755,-0.427,-7.92,0.0,-3.012,-0.014,1.05,0.279,0.735
3.236,-14.069,1.786,-2.748,1.108,5.973,-0.752,3.09,-3.782,54.548,-2.299,-0.305,-1.36,0.327,19.632,-0.526,0.443,0.228,2.212,2.599
-6.708,1.223,1.947,-0.213,1.076,-0.794,-0.612,-0.013,-2.351,1.105,0.329,-4.108,-0.953,0.552,-0.923,-7.261,10.7,-21.55,-0.675,1.235
0.906,-1.058,0.24,-16.556,0.057,8.782,-1.43,1.26,-21.605,0.521,-1.468,-1.113,-1.92,-2.121,0.342,0.982,1.25,0.286,0.26,0.198
0.746,0.309,-3.089,0.349,0.206,0.313,-1.578,-0.422,0.279,-1.339,-0.759,-1.31,1.037,1.953,0.82,-1.007,-0.378,0.636,0.375,-58.427
-0.168,-1.416,-0.3,4.408,1.061,-0.427,-2.669,-1.921,0.042,0.614,0.147,-1.104,-0.81,3.119,-0.337,-0.808,-9.106,0.597,1.274,0.511
-0.317,1.113,1.237,0.26,0.471,0.491,-1.189,-1.349,-1.315,-1.205,0.707,3.142,7.599,0.031,0.228,-2.278,-0.441,5.045,-0.13,0.045
0.65,-0.014,0.938,-0.227,-2.29,-0.982,3.265,0.042,0.635,0.079,-9.317,-0.526,-0.492,0.896,-2.772,0.16,2.137,-3.446,-1.049,0.949
0.475,0.451,-9.843,-1.772,0.771,0.422,1.309,-4.443,1.432,-4.95,0.326,-0.317,-4.236,-3.603,-2.035,-2.659,-5.529,0.28,-4.508,-3.534
0.38,-10.71,-1.077,-12.558,-1.651,2.961,-6.379,0.655,-0.505,0.03,0.522,1.233,1.428,0.818,-133.526,0.65,-0.215,-9.576,-0.069,0.162
134.544,1.74,-0.993,-0.805,12.841,-0.682,4.232,-1.023,1.334,-0.55,-0.227,1.411,0.771,0.743,1138.395,1.383,0.294,0.612,1.957,-4.12
0.911,-0.777,-1.106,4.191,0.972,-1.337,1.134,-1.971,13.678,-0.368,-1.721,-0.286,-0.208,0.084,2.399,-0.364,0.177,0.56,-0.596,0.645
0.207,-2.478,0.715,-2.345,0.537,0.056,-2.99,0.601,0.396,0.095,-0.965,-0.101,-0.894,0.845,-0.208,0.91,1.176,-2.212,-2.386,-56.804
-0.305,-2.085,-0.669,-3.836,0.41,-0.548,0.437,1.951,-0.507,0.192,0.081,1.517,2.263,-3.317,0.868,-1.469,0.39,-0.008,-3.535,-1.628
-0.683,-0.884,-5.333,-5.486,2.259,0.146,3.006,36.208,-0.206,0.027,-0.858,2.287,1.009,1.872,0.256,14.908,-8.284,15.741,-0.568,0.231
-0.731,-1.677,-0.454,0.205,-0.747,0.447,0.568,-0.424,-0.594,3.589,0.6,-0.517,-1.239,1.405,-1.884,49.971,128.907,0.062,-1.788,-14.354
-1.624,18.698,-3.601,-0.141,-3.668,-3.601,-11.188,-20.464,6.16,-0.78,2.768,0.166,-0.625,1.243,-3.351,0.068,-0.817,-0.185,0.017,0.076
-0.482,2.64,5.692,-0.676,1.015,0.581,-0.251,-1.52,1.619,0.305,-0.178,5.768,0.398,-2.269,1.252,-0.546,0.372,-0.121,-1.042,-3.684
-0.294,0.015,3.016,0.154,-0.266,-0.977,0.612,0.786,0.232,-18.441,-0.293,-0.329,0.823,-8.177,5.87,0.481,748.607,2.163,-0.607,0.658
0.137,0.526,0.619,-0.426,-0.749,2.74,-6.183,1.234,-0.778,0.398,-3.536,-0.167,1.106,0.375,0.083,0.006,-1.221,1.329,-0.462,-1.509
-0.019,-0.058,-3.404,1.121,0.066,0.963,0.611,1.783,0.416,1.432,-2.257,-1.24,0.292,-1.143,-8.876,-0.342,0.081,1.557,-2.569,6.107
2.067,-0.827,-0.023,0.421,-0.912,-0.588,-1.095,-2.44,-1.318,32.07,-2.399,0.49,0.484,-1.634,0.365,-4.924,-2.838,-2.303,-1.41,2.888
-12.607,1.202,0.778,0.133,-12.731,0.521,1.485,0.236,0.298,-1.031,-1.461,-11.394,-1.085,0.859,-4.1,46.387,1.881,-0.546,-6.694,29.419
-0.738,-4.593,-0.735,-1.229,-1.335,33.298,-2.253,-1.808,7.75,0.864,0.258,0.944,-0.557,0.136,-0.216,-0.017,-1.231,-0.394,1.109,-4.399
1.858,-0.507,-3.984,11.39,-0.963,-1.045,1.514,2.607,0.056,0.102,-2.584,-0.491,1.187,0.613,-0.064,-0.336,-0.432,0.631,1.623,-2.736
-0.234,31.636,-0.445,0.044,0.142,-61.992,0.497,5.357,-2.311,2.053,-0.657,2.052,0.207,1.811,-0.612,-0.23,-0.047,-0.159,0.553,1.299
1.41,1.194,6.684,-9.624,-0.67,-0.239,0.168,-30.293,-0.848,1.415,-6.124,0.531,0.856,-0.733,-0.756,-6.367,0.463,5.319,-1.189,7.846
-0.314,1.702,-0.226,-0.648,2.418,-1.28,-0.626,0.183,3.738,0.007,-0.181,0.345,0.727,1.449,-12.21,-1.127,-0.447,-0.566,-1.197,0.704
1.087,0.691,-0.713,-0.217,5.546,-0.295,0.131,-0.528,-0.512,-0.331,1.718,-0.41,0.52,-1.876,1.011,6.766,-0.286,-1.069,-0.468,1.009
-0.656,-1.29,0.661,0.825,0.002,0.438,1.438,-0.764,1.574,-0.837,-0.59,-0.746,0.771,2.099,-0.068,0.574,0.002,-0.057,6.321,-3.984
-0.287,-0.746,-5.241,-3.278,0.489,-2.317,0.865,2.06,4.052,-1.365,-39.287,-2.302,-2.254,-0.573,0.02,1.365,-0.538,4.485,-2.003,-1.04
0.102,-3.391,-2.607,3.074,4.86,2.713,0.487,0.016,1.186,15.339,-1.401,-5.706,-3.401,0.253,4.685,-0.38,8.792,-0.232,-0.294,-1.798
1.371,3.517,-0.232,5.816,-11.764,-2.934,1.308,0.167,-2.8,-0.085,-1.672,4.186,-0.77,1.21,0.484,-7.251,-0.411,-0.167,0.817,7.585
-1.331,0.171,0.546,-8.774,-0.215,89.007,0.246,0.652,1.559,1.216,1.672,-3.041,-2.544,-0.215,8.451,0.023,-0.626,5.499,-1.589,-0.279
7.642,-0.302,0.338,-0.599,0.392,-71.424,7.903,0.634,-1.451,8.762,2.008,0.367,-5.515,0.396,0.65,-0.633,-1.333,1.255,2.058,-0.084
-0.95,-0.514,1.966,1.237,0.471,1.579,-2.698,3.18,3.97,2.584,-0.831,-5.847,-0.561,-3.217,-1.801,0.212,0.749,-0.818,0.882,2.075
0.426,1.421,-3.721,0.635,-0.521,-0.523,-0.037,-1.5,-0.06,1.929,-0.733,-0.46,1.667,-0.872,-0.528,-0.638,-0.95,-0.934,-0.789,-3.914
-0.306,-1.579,-5.044,-0.231,-0.314,0.092,0.402,-1.0,7.923,-0.322,-0.368,-0.735,1.472,-0.168,-0.607,0.487,0.632,2.155,-0.674,-0.287
-0.676,1.203,0.45,-4.159,1.074,3.119,-152.014,-1.46,16.7,-0.368,-2.616,-2.532,21.446,-2.006,0.43,0.128,-9.457,1.181,1.763,0.365
-0.634,1.217,0.119,-4.965,1.583,-0.665,0.044,-2.883,0.276,-3.109,-0.445,-0.745,0.024,-0.834,0.747,-0.109,22.922,-0.64,-3.457,0.029
-0.519,-1.502,0.319,0.576,-10.653,0.622,5.56,8.166,-0.35,-0.844,-4.344,0.128,-1.316,-1.542,0.238,-0.973,0.215,-0.116,4.016,-0.375
0.24,0.023,-2.72,-0.605,-4.284,-0.01,-19.647,-1.433,0.32,0.189,-0.398,0.897,16.494,-0.465,-0.091,0.824,7.222,-1.865,0.509,0.065
-1.104,0.806,0.267,1.676,-0.78,1.652,1.493,7.669,-0.446,1.24,12.717,1.651,2.139,0.656,0.095,0.167,-0.198,1.299,0.485,0.989
-0.385,-1.207,-0.086,-1.321,-2.758,4.597,1.32,-0.126,-81.054,-0.056,-4.714,4.743,-12.536,-0.663,-0.53,0.032,0.789,2.045,36.889,-0.315
-0.855,3.775,-0.277,1.06,-0.292,-6.621,-0.552,1.729,2.547,0.655,-0.598,0.533,0.743,3.576,-131.841,4.015,-3.335,-0.132,0.861,-0.552
2.917,0.242,-0.081,0.815,-0.503,6.757,15.122,-2.363,-0.312,-0.74,-10.698,-0.164,0.679,57.697,0.581,-0.067,-0.226,-0.071,1.399,1.144
-0.077,-3.936,-1.23,1.732,0.342,-0.254,27.983,0.571,1.428,21.954,-5.46,-0.929,-1.209,-0.086,-4.669,-0.517,-0.066,-2.804,2.279,0.16
-0.027,-2.02,3.224,-3.912,1.391,-5.621,2.88,0.736,1.483,1.564,3.756,8.65,0.083,-1.576,0.972,2.133,-0.704,0.283,0.252,3.918
0.77,21.418,4.098,-0.33,-0.51,-0.652,1.733,-0.667,-1.434,2.927,2.963,0.224,-1.098,0.036,-0.606,-1.604,-6.028,-2.635,4.68,0.521
0.117,2.022,-15.339,2.321,0.759,-0.317,-0.522,3.795,0.551,0.548,-0.495,0.797,-20.562,-9.073,-0.091,-1.08,1.401,0.294,0.686,-0.454
0.763,0.073,-0.157,-1.528,1.23,1.605,-0.663,-0.215,-0.755,6.08,1.068,-0.805,-0.3,0.122,0.119,-4.024,-2.011,0.857,2.069,2.319
1.007,1.015,-1.585,0.252,0.455,-4.229,-0.641,0.204,0.087,-0.653,-0.79,-3.478,-0.092,-1.525,-0.629,-1.824,0.452,-0.858,-1.189,-4.048
1.664,0.323,-129.929,-3.831,-1.283,-5.311,2.401,12.833,-3.93,-1.449,0.151,1.244,-0.996,-0.375,-0.054,-2.929,-0.008,-0.725,0.159,-1.264
0.096,1.953,0.048,277.562,0.845,0.093,0.383,-2.485,-1.499,-0.872,1.33,0.542,-3.29,0.282,0.51,-1.837,-0.07,-0.921,-0.692,4.113
0.449,0.061,-0.578,-1.544,0.992,-1.739,1.185,-0.084,-7.392,-0.448,2.832,-0.253,-0.876,0.058,-1.188,0.051,0.128,-7.953,-0.028,0.601
-23.752,-0.371,-1.754,0.204,0.647,-6.788,-4.538,0.951,11.227,-1.771,0.001,21.331,0.403,1.237,6.571,0.115,-0.661,0.446,1.744,-6.938
-0.362,-0.541,-0.342,-3.9,-0.107,-0.101,-1.67,-2.296,0.177,2.436,-0.288,-0.612,1.908,0.343,17.685,-0.788,-0.658,1.581,-9.411,-3.66
-2.765,-0.532,3.567,-0.286,-1.37,-2.028,0.267,2.035,-1.884,1.557,0.318,-1.227,1.331,-1.111,1.387,0.375,-1.823,-0.733,0.741,-0.298
0.047,-0.598,0.073,7.686,11.124,-0.203,1.823,3.064,0.31,0.853,-1.51,2.692,0.556,-1.25,-0.56,1.29,-0.78,3.532,-1.524,0.593
0.174,-0.032,-0.368,0.053,0.508,2.4,0.205,-0.311,-1.485,0.192,-0.231,-0.391,4.668,0.369,-1.91,0.985,-0.5,-4.284,0.175,-2.88
0.786,-0.013,18.149,4.448,1.867,6.01,-2.128,-0.537,1.058,-2.221,-0.155,1.226,-0.424,-1.656,3.036,1.678,1.595,-0.391,-0.5,-0.951
-1.77,0.791,-1100.672,0.399,9.332,0.022,0.84,0.036,-0.366,0.43,2.335,-0.51,-0.774,1.075,0.159,-0.058,-0.051,-0.755,-1.521,-0.783
2.147,0.15,5.135,3.29,-0.764,-0.498,-0.729,-1.222,0.454,0.65,-4.315,0.832,-0.203,1.321,2.472,0.946,-41.099,1.183,2.685,-0.52
4.572,-0.597,-0.667,0.712,0.091,1.116,-5.701,-0.358,0.64,0.36,-1.875,0.133,-0.559,3.573,-5.276,0.036,0.521,0.655,0.016,-0.397
-0.891,9.676,-1.619,-1.812,0.037,0.527,-37.464,0.547,-2.923,3.39,1.477,0.687,-0.625,-0.045,81.537,-0.087,-0.044,0.216,0.339,-3.788
-0.327,0.219,0.079,0.95,-0.383,3.593,1.339,0.419,1.114,0.539,-0.199,-0.344,-1.93,0.329,71.171,-1.631,0.771,0.244,0.208,0.295
-0.317,-1.325,0.352,-0.007,-7.158,-0.152,-0.254,-9.096,-0.013,-0.093,-2.549,1.326,0.461,-1.197,-0.189,-3.365,-0.103,-1.483,1.168,1.22
-2.893,0.373,0.489,-0.911,54.156,-6.115,0.376,-0.007,-33.168,-2.075,-0.162,-1.665,0.567,13.387,-0.902,-0.235,1.286,-1.46,-15.144,0.61
-5.221,-1.149,-0.772,-0.197,-1.367,4.503,0.02,0.226,-15.356,0.822,-2.547,-1.709,-0.741,-18.129,0.618,0.156,0.364,10.704,-0.167,-2.642
1.692,0.425,3.105,-5.386,-0.728,-1.758,1.351,-1.466,-0.602,-1.74,0.283,1.13,-0.17,0.079,-0.144,2.712,-0.064,0.371,4.611,0.255
0.325,1.113,-0.506,0.496,-0.472,-0.481,0.977,1.249,-0.234,-0.673,3.504,-0.441,0.253,0.151,-1.653,6.215,-9.364,-0.833,-0.259,-1.992
13.897,-2.948,2.815,-1.181,-0.47,0.681,8.097,-0.734,-1.302,0.884,-2.09,2.234,-3.718,1.283,-0.957,1.488,15.812,-3.535,0.444,0.471
-0.484,1.226,3.291,0.854,-7.263,-0.221,-59.397,-0.806,2.715,0.685,0.043,-4.627,1.708,-4.272,-0.677,-2.231,-1.26,-9.606,1.278,-1.428
0.451,-0.175,1.629,1.027,-15.913,1.135,-1.241,-0.953,-1.115,0.639,0.973,0.105,-0.641,0.75,-0.35,-0.238,-3.652,-1.543,-0.292,0.253
0.212,7.603,1.997,-0.077,12.028,0.923,-0.313,-0.135,-0.788,0.589,-0.593,0.113,-10.341,-0.212,0.71,-0.471,0.509,1.218,-1.818,-6.981
-0.422,0.877,-2.456,-0.421,-32.837,-0.739,-0.599,-0.432,-0.935,0.749,-2.333,-2.631,0.351,0.915,-1.477,0.852,-0.815,-15.437,0.267,-2.778
0.522,0.71,1.55,-0.332,-5.972,-1.292,3.416,-0.857,-3.263,0.269,-0.479,2.263,-3.628,-0.089,1.752,-2.332,1.381,0.291,0.923,1.298
0.878,-0.245,0.237,-92.375,-0.153,-0.207,-0.451,-1.554,-0.611,0.498,0.89,-5.046,-2.012,-10.279,-1.152,-0.892,0.309,0.141,-1.795,-0.417
9.352,3.18,0.836,-1.865,52.085,1.511,-2.528,-2.805,-0.587,-1.574,-4.759,-7.178,1.473,-1.055,176.185,3.917,0.307,-6.024,-9.258,0.4
-0.936,0.422,-2.045,0.689,-0.644,-0.465,4.659,0.045,-0.365,-2.68,-0.663,0.169,-0.595,1.789,-1.245,0.16,-0.538,1.562,-0.043,0.753
2.005,0.507,0.382,-0.295,-3.576,0.854,-0.132,0.045,-2.272,-1.757,-7.078,-0.068,-3.573,0.216,-3.27,-3.034,0.659,4.014,1.254,0.628
0.325,-0.312,-0.075,-0.278,-1.024,2.216,1.367,-4.803,10.915,0.849,0.603,0.744,-3.295,0.309,0.252,1.67,-0.44,3.596,1.658,-0.297
-0.291,-5.25,3.1,2.021,-0.592,0.82,-0.653,33.761,-3.86,0.332,2.862,0.154,1.458,-5.114,0.415,-1.2,1.172,-1.103,2.05,8.773
4.195,-29.007,-0.279,0.161,0.076,7.809,-2.174,-0.008,-0.127,0.675,14.958,1.536,-1.005,14.996,0.736,56.929,1.144,-1.687,0.149,-0.372
