Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-1.237,-0.467,2.397,-2.759,0.167,0.701,1.404,-0.144,-8.556,0.775,408.677,-0.305,-0.333,-5.662,-0.722,-0.395,-11.574,-1.233,1.274,-0.252
-0.383,-0.874,0.381,-0.249,0.515,118.85,0.148,-0.8,-1.006,0.404,-0.895,0.191,0.33,1.789,12.572,0.433,0.23,0.634,1.43,0.448
-0.266,1.684,-0.124,-11.962,-1.203,-0.449,-0.621,-0.163,0.264,-3.539,-0.166,-2.222,0.871,-0.199,-1.812,16.737,0.788,-0.313,0.103,-0.252
-0.358,0.028,-0.317,0.48,10.479,-1.106,-0.342,0.553,1.45,-11.449,-0.414,1.032,8.699,-4.808,-1.226,-0.854,-1.044,7.457,-0.394,0.037
-3.144,1.25,-2.125,-1.373,0.231,0.696,0.711,-2.288,2.047,-5.23,-3.985,-0.386,-3.498,-0.783,-1.095,6.506,-0.336,1.379,0.102,8.82
-2.389,0.399,0.048,3.931,0.677,-0.82,3.119,-2.635,-0.36,1.106,-0.055,-2.474,-1.849,0.361,0.399,-0.271,-0.23,-1.767,-0.382,0.764
8.007,3.425,0.001,-1.845,5.357,0.706,1.82,-0.114,-4.1,-0.287,-1.001,-0.207,0.195,0.822,0.217,-1.202,0.296,-0.897,1.667,-0.668
-2.512,-1.414,0.895,-1.632,1.633,0.043,-1.026,-0.467,-1.473,0.494,0.762,1.103,-0.298,-12.394,0.359,-1.048,-0.274,-2.137,0.956,0.147
0.03,0.322,-0.951,-0.472,0.247,0.317,13.683,-0.901,0.23,-0.278,-3.373,-11.413,-0.528,-5.456,-0.317,7.268,0.43,-5.668,1.645,0.538
-0.059,0.133,0.615,-0.664,1.812,-0.812,-0.368,-0.025,15.329,-11.735,2.612,0.858,4.712,-0.381,-0.859,0.125,-0.519,3.787,1.678,2.083
-0.838,1.719,-0.198,-1.739,0.729,-0.814,-0.322,1.012,0.54,0.019,0.991,-1.808,0.154,-1.049,0.538,-0.766,1.427,0.794,-1.204,-1.597
0.061,1.12,0.324,4.727,1.817,-0.915,1.565,-5.389,-2.13,-3.407,-1.224,8.005,5.237,-1.816,-5.502,-7.748,0.108,0.547,-0.377,16.49
0.331,1.441,-0.211,2.93,-2.747,-1.987,0.109,1.606,-1.051,0.425,-2.436,-1.218,-1.736,-21.875,0.479,0.412,2.768,-6.227,-0.457,-0.395
0.841,5.681,-3.527,1.463,-1.324,0.387,0.347,0.723,-5.346,2.377,-2.472,-0.79,0.767,5.013,1.249,1.124,-2.412,-0.476,4.785,-6.289
2.456,1.95,3.751,-5.562,2.117,0.525,20.383,-1.609,-1.093,10.42,-4.815,0.473,2.302,-10.824,7.612,-1.08,-0.308,-1.663,1.1,0.08
0.408,0.366,0.385,0.308,0.15,-1.039,-0.035,0.416,-0.906,-2.672,-2.121,-4.351,-18.683,-0.822,-1.499,-2.107,2.508,2.46,8.567,0.835
1.451,8.511,0.745,-30.613,-0.165,-1.393,-0.432,2.195,-1.002,-2.568,0.101,0.065,1.409,-0.329,1.496,-0.522,1.027,10.689,2.246,-1.399
0.287,1.081,-6.309,-0.555,0.402,0.007,4.432,-0.672,22.24,0.644,0.647,-0.3,1.361,-1.367,-2.245,0.776,-21.065,1.111,-18.035,-1.56
0.661,-0.68,-5.54,0.152,-0.067,0.714,-1.105,-0.532,6.875,0.914,-4.296,-0.595,32.627,-1.765,-1.513,0.326,0.196,0.612,-0.39,-0.693
-1.014,-0.513,0.212,1.674,1.908,-4.087,0.339,-0.835,-2.808,-3.144,0.623,-0.784,-0.565,-5.064,-0.125,-2.345,-0.12,-0.192,-0.122,0.108
-1.858,-0.866,2.974,-2.509,-1.381,0.718,-1.812,2.453,-0.17,-1.324,0.465,2.051,2.105,-0.785,0.657,-4.591,-0.754,1.413,-0.698,2.643
-0.335,0.795,1.028,-0.21,-0.06,-2.122,-1.314,6.334,1.878,4.851,-4.571,2.377,122.696,-0.754,-1.832,0.832,-1.593,1.454,-0.551,-4.189
0.264,3.904,0.712,2091.705,-2.01,-5.977,1.149,0.042,1.24,-1.588,0.897,3.719,-1.975,0.691,-6.862,-0.491,3.638,-0.336,-6.65,-1.26
-2.097,-0.964,0.652,-0.699,-0.878,0.753,-2.058,-1.33,0.85,3.964,-0.699,0.34,-0.02,-0.483,-0.195,-5.545,-0.433,125.298,-0.447,7.499
15.205,0.496,41.316,-0.083,0.97,0.989,-1.991,1.985,-12.501,-3.715,-0.357,0.684,3.472,-1.007,1.695,4.837,0.353,9.79,8.244,-1.66
1.261,-1.499,-0.285,8.752,0.051,-1.115,0.396,7.134,-10.131,1.079,1.216,0.162,-0.501,-4.25,1.049,-1.588,-1.315,-1.142,0.786,-1.2
0.02,-1.886,1.466,0.155,0.024,-0.708,-1.127,0.352,1.352,1.319,0.352,-1.612,-0.577,0.351,-2.304,3.628,-7.957,0.435,-0.028,2.414
1.519,-0.932,-1.712,0.582,-2.495,0.355,-49.992,-37.185,0.887,0.911,-0.09,-0.353,-190.749,-0.117,-1.026,-2.564,0.49,2.115,0.069,-9.344
1.54,1.803,-0.768,-4.04,4.403,1.378,-7.123,-0.744,1.113,35.381,11.938,-3.611,1.24,-4.386,4.418,0.757,2.883,-10.404,1.713,-0.84
-0.25,211.281,-2.774,0.489,68.827,-0.368,-1.607,0.177,-0.553,-0.022,-1.372,-215.952,0.07,11.956,1.892,-0.673,-0.312,0.267,-0.574,1.263
-0.662,-0.529,0.0,-0.315,2.443,-1.281,1.092,1.343,0.036,0.808,-0.781,-55.449,0.633,-1.499,-3.72,0.571,-13.674,-12.188,3.106,-0.232
-1.153,0.349,-0.009,-1.003,2.712,1.289,-0.125,-1.211,0.177,-1.285,-1.99,0.81,-218.442,7.786,0.259,0.029,-2.098,4.851,0.333,1.293
1.87,4.815,-0.324,3.501,-6.351,-0.849,2.739,0.447,3.319,-0.142,0.22,-14.762,3.553,-3.449,-81.47,-26.147,4.028,-1.729,2.358,-2.572
-5.877,-2.593,0.933,-2.624,-0.695,6.299,-0.549,-1.791,-0.31,-0.091,-1.23,-1.473,-0.269,-1.24,0.888,-1.423,16.83,-4.117,-0.719,-6.56
-1.211,0.167,3.986,0.372,0.268,3.441,0.641,-0.096,-1.075,4.931,0.056,-1.548,-1.217,0.47,-5.672,1.261,-1.171,0.778,-0.332,-1.205
1.89,-1.092,2.684,85.095,1.992,2.98,7.52,-0.812,1.84,3.507,8.505,-0.77,-131.497,0.57,-1.613,-6.664,-0.91,-2.83,1.387,-0.342
-1.816,-0.727,0.814,-0.693,0.504,2.619,10.183,0.261,-2.162,-0.342,-0.119,1.219,0.811,6.014,-0.836,0.378,1.791,-0.957,0.315,-1.371
0.656,4.087,0.528,0.26,-0.395,-66.613,0.117,1.939,0.706,-0.729,-1.529,-4.311,2.918,7.809,0.354,-0.481,-4.384,0.885,-0.032,-4.822
-0.822,-0.022,-2.843,-0.273,-2.901,-3.12,2.214,0.535,1.563,1.8,-2.596,-3.424,-0.785,0.53,-0.656,-0.005,1.047,1.154,-2.218,-16.61
-0.151,-1.368,-0.385,0.358,-1.007,4.297,-0.865,-2.341,3.012,-1.586,0.162,-3.402,-2.749,-2.915,8.793,-9.322,-1.352,1.243,-2.032,2.626
1.046,-0.778,-2.569,0.096,1.033,0.438,0.453,2.385,-0.478,-0.518,4.841,1.72,1.573,-0.697,-0.598,3.947,67.566,-0.279,-2.521,0.334
0.091,-6.212,0.36,-34.916,0.982,-33.213,1.25,-500.281,-3.012,-0.106,-2.525,-0.394,-0.185,3.295,2.876,-8.013,0.289,-0.763,-8.154,9.874
-10.011,-0.024,2.601,2.265,1327.659,1.328,6.122,-0.423,1.635,1.956,0.692,-0.055,1.948,1.677,-0.624,-0.373,2.095,0.509,1.944,0.584
0.568,3.352,-4.769,0.807,-1.601,0.189,0.465,4.549,-1.968,-1.066,2.887,-0.454,-0.056,-1.086,0.732,-0.374,-7.966,-1.641,3.773,-0.885
-10.775,-0.135,0.167,1.491,-0.291,-0.488,-0.523,-0.075,-1.684,0.759,-2.071,-0.524,-4.816,-0.996,1.066,0.731,3.677,-1.811,0.395,0.947
3.49,-16.762,-1.562,0.349,3.553,0.497,-4.004,-2.171,0.019,-4.581,0.316,1.38,-1.624,3.441,-7.663,3.596,-0.426,-2.027,4.017,0.511
-0.129,0.413,0.939,-1.831,-3.346,3.115,0.148,-6.663,-7.078,1.665,1.619,1.498,1.87,0.293,0.225,1.115,1.119,25.462,-1.634,1.452
-0.599,0.416,0.161,-0.843,1.919,-3.765,0.529,-1.067,13.299,-0.434,0.483,-1.192,-0.751,1.173,0.965,-0.897,-0.753,0.106,-0.433,-1.126
3.776,0.798,-5.131,0.046,0.448,5.637,1.412,-0.387,0.795,-1.169,19.856,-10.862,0.419,-4.031,-3.211,-0.444,1.12,-1.368,8.982,5.749
-0.278,3.459,-0.769,-1.262,2.83,0.83,0.26,-0.214,44.89,0.002,0.61,-2.966,0.615,1.234,0.039,1.913,19.367,0.294,-1.288,2.799
0.572,1.97,-3.13,1.242,-50.988,7.293,-1.184,0.301,-2.699,-0.018,-1.171,-1.35,-0.703,-0.247,0.428,8.079,-0.093,-0.337,0.073,-1.353
-0.401,12.566,0.307,1.0,3.091,0.012,6.427,-0.109,-0.055,0.3,0.186,1.597,13.356,-0.598,-0.876,1.081,0.306,-5.885,0.67,9.47
5.165,-15.946,1.105,-1.548,-0.743,1.349,-0.351,1.738,-1.38,-1.781,0.717,2.609,-2.167,4.514,0.097,6.193,1.856,0.564,1.632,-1.384
-3.004,1.497,0.213,-1.078,1.12,0.138,0.495,-0.147,-2.797,-2.803,-0.367,-4.815,-3.603,-2.666,-0.168,0.436,-1.432,-0.018,-4.108,-1.554
2.837,1.148,-0.412,-0.29,-0.019,-3.269,0.402,0.019,-2.876,-2.19,-0.069,1.485,-0.251,7.472,0.394,0.063,-0.038,0.39,0.428,0.498
0.588,-4.079,-0.057,-0.207,-0.478,0.596,-5.038,-1.948,0.318,0.199,2.53,0.388,0.445,-0.783,0.075,-0.334,0.614,-0.954,3.152,0.139
-0.298,0.405,0.412,-0.633,1.566,0.689,-1.123,-0.353,0.935,0.057,-0.365,3.075,-0.375,1.003,6.417,-0.642,0.783,-2.424,-0.006,1.647
0.426,0.565,0.548,1.869,20.799,-0.844,0.613,5.958,-1.991,0.647,-0.651,-0.605,-0.087,-0.312,0.723,0.881,6.857,-90.459,2.018,-0.753
-1.461,0.36,0.682,-4.333,-0.158,-1.099,-1.042,-0.29,0.602,0.669,0.395,1.682,-2.08,-0.238,-0.682,-2.23,-0.522,-0.011,0.55,-1.974
0.777,-0.441,-2.236,1.537,2.474,-1.592,-1.898,3.038,-0.066,0.122,-0.493,0.279,-0.623,-0.591,6675.609,0.205,-0.342,0.186,1.269,0.161
0.537,-9.604,-3.934,-0.544,16.724,-4.903,-0.974,0.794,0.155,0.947,-0.415,4.857,-0.814,-0.065,-0.931,-1.758,-1.037,-0.081,5.392,2.551
6.87,4.596,-3.011,1.235,-32.469,1.804,2.021,10.715,-0.516,5.372,0.923,-1.136,1.57,-2.725,-0.824,1.814,4.404,1.841,-0.513,-14.697
-0.141,1.111,-2.392,-1.038,-10.159,3.419,6.309,-0.01,0.622,-1.398,0.37,-1.749,-0.912,0.626,1.04,-0.646,-0.6,-0.305,0.574,-0.819
-1.22,0.419,0.31,0.187,-1.084,-1.125,0.736,-2.239,-0.136,0.79,-1.41,1.228,0.36,0.109,-20.181,0.733,0.759,-0.667,2.575,-4.041
-1.262,0.496,1.077,-0.927,0.589,0.204,-0.091,-1.704,0.858,-20.417,2.176,-0.33,-0.46,-1.7,-0.328,0.144,-0.718,3.404,-85.014,-2.517
4.572,0.604,0.094,8.396,-0.019,0.403,0.269,4.531,-1.123,2.119,0.539,-2.813,-0.719,-1.222,2.45,-0.022,0.403,3.611,1.189,5.119
1.288,2.843,-0.078,0.178,0.218,25.403,0.053,-4.04,2.067,-0.435,-4.38,-1.374,1.711,0.695,-4.111,-8.737,1.508,-1.188,-0.364,1.409
0.211,-1.263,-4.585,-1.421,-1.154,-0.034,5.936,0.168,0.62,-51.741,-2.047,0.304,-1.431,4.292,0.575,-3.89,1.2,-0.162,-0.953,-2.33
-2.123,0.45,-11.09,-0.236,-0.792,3.827,0.226,1.011,-8.061,-5.067,0.274,-0.611,-1.441,0.095,0.984,3.182,0.998,-0.361,-0.546,0.561
-0.603,0.653,21.784,2.105,-1.961,-0.722,1.31,3.031,-1.652,0.398,1.308,-0.145,0.607,0.887,0.529,0.33,-0.824,-0.273,-0.826,-0.336
0.164,2.245,4.636,-3.909,-1.735,0.146,-1.255,-1.021,3.986,-67.39,-1.305,0.557,-0.323,0.477,0.892,0.804,-91.272,0.512,0.922,-25.569
-2.058,-0.904,-1.527,-0.626,9.56,2.249,5.728,-2.123,-0.868,-0.307,-1.8,-3.807,-0.102,0.762,1.076,1.014,2.223,1.155,2.245,-0.112
-1.536,-4.392,0.575,-3.855,-0.026,1.703,0.402,0.157,1.396,-2.846,-1.789,-1.963,0.555,483.348,2.865,-0.096,2.144,3.098,1.375,-1.115
-2.394,-1.548,0.615,-2.137,0.722,2.096,-3.505,3.04,-0.174,-1.426,-0.68,14.42,1.311,-1.407,0.639,-0.163,2.5,22.348,1.733,-0.373
19.666,-0.832,-0.62,0.449,-3.373,0.467,-0.109,0.03,14.218,-0.531,0.234,-0.394,0.523,8.592,3.075,-1.808,-0.239,0.139,-3.919,-4.8
-0.159,0.365,-1.079,-0.898,-4.288,0.195,0.769,0.196,0.131,-1.504,4.799,-0.004,0.922,-0.356,-0.414,-0.567,-208.789,0.383,0.845,-1.927
-1.042,0.074,0.103,0.794,-0.529,-0.649,-0.812,0.109,12.967,0.096,-1.286,-2.428,-0.823,-0.981,-2.558,-0.133,-9.283,-0.291,-1.223,2.141
-0.853,0.16,0.694,1.12,0.378,3.487,8.516,-2.755,-0.432,-0.17,25.213,0.004,-1.177,0.976,0.118,0.048,0.416,-8.661,0.157,1.072
-0.072,0.024,2.047,192.314,-0.136,4.694,-1.121,0.893,-0.933,1.76,0.456,-0.978,-4.274,-0.53,-1.242,-0.401,2.535,-0.132,1.777,0.25
-0.167,2.816,-0.646,0.882,-0.902,-0.821,4.818,-2.324,0.047,1.366,-1.236,-0.319,1.289,-0.345,-1.942,11.448,0.659,6.439,0.291,-2.423
0.831,0.226,0.141,1.077,1.125,-1.23,0.922,-0.12,3.312,1.134,3.131,-0.096,0.579,0.497,4.257,0.992,-2.828,-0.427,-0.528,0.689
0.352,0.911,-2.098,-0.425,0.229,-1.59,-1.099,-1.521,1.82,0.465,-1.543,-0.542,-3.471,-4.29,-0.658,7.223,-4.842,0.886,1.283,-0.995
1.341,-0.412,12.165,3.624,0.625,-0.065,-0.06,-3.598,-0.465,-0.611,0.689,-0.522,0.837,-1.256,0.315,14.032,2.987,0.12,-0.571,-0.936
-3.237,4.925,-0.029,-0.019,-0.15,-5.049,0.582,2.25,0.183,-0.827,0.346,-0.92,-1.398,1.346,-0.885,1.275,0.069,-3.045,0.122,0.079
0.536,0.054,-0.707,0.304,-6.166,-2.929,-0.779,-0.286,-4.327,-0.17,-0.423,-0.472,0.063,2.525,2.443,-3.457,0.128,-1.419,-0.031,-1.438
-0.24,0.877,0.437,-0.504,-6.733,1.228,65.987,2.572,-25.183,-0.721,0.457,-3.031,2.073,-1.961,3.628,3.379,-0.167,-0.193,4.716,-1.008
-36.092,-5.306,1.292,0.65,0.695,0.035,0.126,0.353,1.465,0.548,1.139,-0.82,-4.977,0.187,-0.647,0.164,-1.859,2.33,-1.003,-1.096
-1.004,0.985,-0.848,-6.761,-0.261,-0.536,3.688,-2.832,-8.853,2.206,0.405,0.645,3.398,0.676,16.959,-0.103,0.314,-2.255,-2.063,-2.402
0.274,-0.809,-0.162,-1.306,2.582,14.918,-1.115,-0.788,0.228,0.102,-1.078,-1.432,0.347,0.365,-0.972,-2.203,-1.595,0.947,-0.13,-1.882
0.408,0.761,-1.413,-1.013,-0.095,-1.888,0.673,-14.029,0.174,-1.601,-1.077,0.228,2.905,-0.616,2.589,-1.625,0.892,-0.415,1.83,-7.562
0.366,0.785,1.559,1.397,0.28,-9.803,-1.017,-1.502,15.015,0.856,-1.241,-2.434,1.118,-1.81,-0.077,-6.813,0.825,-0.286,2.931,0.805
0.068,0.781,1.468,27.369,-9.155,1.485,1.0,-0.767,5.151,-8.806,10.539,5.104,1.094,-0.42,-2.575,-0.096,-0.283,0.535,1.473,-3.14
-13.838,0.121,-1.934,1.702,0.172,0.144,0.578,4.773,2.444,0.298,0.259,-2.137,4.038,-2.496,-0.225,0.269,0.489,2.769,-0.198,-1.309
0.467,2.109,-1.778,-0.061,-8.776,-2.073,-1.45,-9.671,0.227,0.984,0.739,-0.81,0.979,-0.096,0.314,0.097,5.114,0.389,0.005,-0.594
-2.11,-1.877,0.373,0.749,-0.422,-1.196,0.571,-1.228,-0.134,-0.301,1.106,-3.003,-1.08,0.309,-0.692,-4.234,-1.692,-1.498,-9.787,1.303
-0.471,0.849,0.466,0.196,0.277,-0.529,-0.283,2.341,-0.316,1.171,1.107,0.82,-1.101,0.171,-0.177,1.264,-0.479,0.618,-8.077,-0.002
0.147,0.248,1.122,26.192,0.322,0.885,0.404,-0.818,-3.012,0.088,0.695,0.977,-0.402,-6.614,-0.813,0.238,1.071,-1.431,2.318,0.089
-0.067,0.343,2.134,0.434,-3.544,1.279,0.357,-1.106,-0.712,-3.425,0.674,-3.029,-1.43,-1.361,-2.311,-1.397,0.298,-0.111,0.284,0.198
-7.121,-0.244,-0.497,0.088,0.548,-0.632,0.344,-0.532,0.666,1.092,11.604,-0.222,0.627,-0.07,-2.267,-0.602,4.255,0.044,-4.236,0.616
0.98,-0.932,1.002,1.047,-0.617,0.585,5.699,-3.852,-1.212,-0.689,1.592,-0.831,-0.49,-2.237,0.205,3.475,-0.029,0.543,0.6,10.917
-0.785,-18.181,1.102,-1.432,-0.487,1.629,-1.377,1.701,1.831,0.729,11.105,0.121,1.417,0.347,1.016,-0.26,0.248,-1.284,-0.315,0.006
-0.283,-0.527,2.586,-0.568,-0.717,-0.204,3.497,1.05,-2.633,-1.556,1.007,-1.428,-0.77,-0.542,-32.088,-2.553,0.985,-0.538,-16.901,-0.648
7.131,-3.556,-0.211,-12.422,-0.349,0.944,6.823,-0.679,-0.349,-0.476,-0.817,13.319,0.294,0.796,0.488,0.216,-11.688,0.223,-115.949,0.505
-7.419,1.392,-0.113,-0.385,-3.46,2.579,6.92,-0.332,-2.536,-0.239,-2.097,-1.085,3.029,0.577,0.098,2.987,-17.769,-0.937,1.243,-3.433
31.133,-3.319,1.617,0.151,-1.981,-1.471,5.681,0.378,0.21,0.82,-0.247,-0.453,-1.839,-0.457,1.437,0.938,-0.519,2.754,0.341,1.671
0.558,1.236,-1.718,3.749,0.781,-0.012,-2.944,0.008,-0.085,-1.046,-0.342,0.487,0.914,-0.404,0.531,0.398,-2.239,-1.695,-0.041,-2.253
-1.918,-0.613,-0.042,0.297,2.708,-1.523,-0.316,-0.444,-38.117,-6.434,-1.014,-1.089,-1.801,-2.97,-4.554,0.836,-0.519,-2.059,-10.206,7.871
0.34,-0.32,-0.894,-0.144,1.126,-13.202,0.543,-3.355,-1.625,1.719,0.658,1.083,-0.798,-1.79,-3.7,-0.02,2.901,0.974,3.129,-0.258
67.254,0.29,2.109,7.689,-0.533,-0.147,0.763,0.769,-4.217,-33.006,-0.375,0.371,-0.251,-1.229,-1.343,-0.575,14.852,-0.806,-3.401,-0.58
2.687,-3.387,-1.47,3.128,10.978,0.154,8.971,-1.155,0.674,-2.127,-2.658,-0.647,1.559,0.454,0.462,6.781,6.501,1.36,0.843,2.108
-1.229,0.253,-0.521,19.188,-2.142,3.27,-0.897,-1.036,0.399,-0.648,-5.566,0.353,1.749,2.647,2.826,-3.71,2.231,0.536,-0.046,0.142
1.169,22.283,0.046,1.105,-3.214,1.117,0.228,-2.983,0.268,-0.056,0.83,0.896,-1.229,-36.421,-0.425,-0.434,-0.502,-32.424,1.673,-3.236
0.29,-0.538,0.119,-4.296,-1.771,-0.983,1.134,1.485,1.702,-0.578,15.803,3.344,-811.457,3.691,17.196,-1.129,9.453,-4.042,-2.325,0.774
-3.399,3.73,1.438,0.73,0.195,-2.99,-3.641,-1.442,0.055,-0.67,-0.142,1.928,2.034,0.875,0.141,0.494,0.608,-0.377,-0.442,0.266
-12.86,-1.276,-0.042,1.087,0.67,-1.53,1.822,3.056,-2.397,-1.471,-0.133,-0.438,3.718,-0.242,-1.844,-0.086,4.793,0.058,-0.393,0.658
0.585,-0.896,-2.662,7.155,-0.988,-2.548,-0.09,0.023,-1.137,-0.039,0.652,0.794,0.465,0.891,0.168,-1.834,-3.938,-1.134,0.808,-0.177
0.365,0.213,0.26,-55.604,6.083,-0.057,0.262,2.004,-147.188,-0.841,1.07,-0.102,-1.105,-0.86,0.165,0.387,0.641,-0.271,0.403,-0.369
-0.224,-5.204,0.108,-1.295,7.873,-0.82,7.297,-0.32,0.393,-1.672,12.879,-0.418,-0.114,0.161,1.895,-0.704,-0.93,0.994,-0.73,0.027
1.318,0.463,0.603,0.088,-5.952,0.813,-1.79,-1.067,0.413,-0.889,3.497,3.094,-0.242,-0.358,-0.163,-2.902,-0.699,-0.356,-0.859,-1.227
-1.045,-1.003,-0.51,59.674,-0.173,-11.881,0.138,-0.841,-0.846,0.268,0.602,-0.511,0.966,0.137,-1.405,22.442,0.329,-0.265,-1.292,6.363
9.291,1.125,0.761,10.47,-6.152,2.524,-0.147,-6.682,0.26,0.838,-0.176,-0.571,-0.408,19.537,2.996,-44.362,-0.143,-1.475,0.041,0.282
0.815,-0.6,-6.096,-1.348,-2.15,0.939,-24.181,0.521,3.848,-0.276,-9.758,0.143,0.2,1.287,0.075,-0.184,-0.461,-1.115,-0.104,0.566
-0.574,7.502,-0.602,-1.295,-1.826,0.087,0.075,-0.388,-2.174,0.879,-0.586,-0.547,-1.065,1.715,1.018,0.738,14.123,-0.709,-1.954,5.216
0.818,-0.514,-0.046,-0.207,3.041,77.7,-0.805,-0.223,-2.372,-0.294,0.355,0.077,-5.704,-0.923,-0.988,-0.279,-1.441,1.441,1.14,1.899
0.532,2.598,2.655,0.686,2.23,-0.627,7.262,0.788,-2.272,-0.135,-0.347,0.396,5.425,-1.747,0.543,0.822,26.484,6.683,-3.695,-1.387
-1.379,-0.468,-0.417,-0.479,1.099,0.426,-0.04,-2.106,0.093,-0.713,0.796,-0.015,-1.745,1.374,6.259,1.872,0.406,1.333,1.356,-48.028
-0.228,-37.301,1.813,0.623,-0.287,-0.172,0.515,1.523,1.696,0.237,-0.913,-3.9,1.329,-0.666,1.684,-0.601,-6.218,2.798,0.287,3.509
-1.299,3.933,0.053,-2.209,-6.071,0.779,-76.95,4.096,-1.905,0.224,-3.814,-1.051,-1.817,2.848,-1.166,-0.812,3.51,-0.362,0.95,-0.692
-0.57,0.1,-1.424,4.122,-2.267,1.078,0.625,5.934,-0.6,0.233,-0.517,-0.686,2.214,1.5,-0.358,-2.038,0.507,-2.193,-1.752,-0.814
-0.03,-1.29,0.345,-4.735,0.693,0.167,-0.224,0.564,0.27,-4.06,31.449,0.165,19.477,-0.211,0.542,-2.41,-0.54,-1.649,-1.105,-1.094
-1.654,-8.63,5.074,-1.954,-0.834,-1.351,-5.837,-2.663,-4.957,11.207,-3.059,-1.311,0.58,14.548,-0.501,0.155,-0.181,-0.85,0.677,-2.515
-0.75,1.375,2.787,1.449,0.512,1.659,0.156,1.284,-4.401,-0.571,1.226,-3.812,0.975,5.958,-0.363,1.443,-2.087,-0.783,-0.412,0.545
0.821,-2.978,-0.129,1.221,2.187,-2.123,-0.477,0.595,-0.672,-1.172,-0.152,1.803,1.492,-1.408,0.793,-0.55,0.479,-1.692,-0.943,0.612
-1.357,-0.922,-0.39,-23.508,0.279,-9.811,-0.374,-16.379,-0.434,0.513,0.012,-1.384,0.008,-1.5,-1.072,0.38,-16.7,-3.942,-1.453,0.382
1.211,0.461,-4.441,9.87,-3.108,-3.193,3.673,1.937,-0.617,1.906,1.919,-1.44,-0.207,2.36,-1.967,11.991,0.744,-2.802,-1.111,0.501
-1.7,-0.684,17.847,-0.129,-1.566,0.482,-0.562,-0.573,-45.765,-0.369,-0.743,0.127,-4.083,-0.316,0.043,0.373,0.977,0.888,-2.808,0.09
-2.977,0.161,-0.814,-0.24,-2.03,0.333,1.787,1.27,-5.038,4.674,-2.676,-20.943,7.301,-5.156,-10.489,0.123,4.001,4.764,-0.906,-2.611
0.863,0.307,0.378,0.745,2.046,-56.002,-3.262,-0.384,0.44,-1.292,0.057,19.858,2.381,4.78,1.53,-1.232,-0.271,-4.408,-0.19,2.331
-0.612,1.504,-0.648,-0.329,1.308,-3.334,0.715,1.709,-0.638,0.136,-2.114,2.788,1.798,1.223,3.407,-8.178,0.303,-0.606,3.82,-1.638
-0.708,0.434,-0.976,1.295,-5.182,0.184,-0.452,-0.028,0.157,1.313,0.447,-0.298,-0.714,8.172,-6.264,-1.127,-0.095,-0.925,0.228,-0.531
-0.219,-1.796,0.59,-7.108,3.22,1.987,-0.32,-0.171,0.119,10.709,16.348,-0.269,-4.247,-0.005,-0.36,-0.093,-22.678,0.041,0.812,-0.641
6.057,1.172,3.913,1.209,-0.129,12.7,-0.921,-1.985,0.821,3.447,-1.472,5.148,0.316,2.456,-1.612,-2.208,-1.434,0.173,1.775,0.356
0.442,-0.077,-0.045,-1.508,8.924,-0.234,-1.472,-1.164,1.575,0.762,0.715,11.741,-0.048,0.725,24.796,0.984,0.629,0.62,-1.844,21.154
1.255,-1.813,0.061,-4.34,0.637,0.12,-9.65,-0.429,2.418,0.897,0.379,-12.092,-2.267,-90.796,0.475,1.054,-2.389,4.996,0.658,-4.209
-5.707,32.83,-6.214,-5.864,1.358,-3.294,-1.062,-0.758,2.147,-1.082,1.57,-0.537,-3.397,-0.424,3.803,-4.591,0.369,0.106,1.14,0.08
-0.022,0.139,-1.165,-6.709,1.698,-10.465,-0.712,1.249,-0.221,-17.683,0.461,-12.612,4.571,-0.567,-1.074,-0.706,-0.236,-1.005,-0.839,-0.271
0.523,39.362,-0.419,1.344,0.944,1.834,0.43,1.435,0.187,-4.931,-2.366,0.66,-0.402,-5.915,-0.142,1.054,3.463,2.041,0.794,0.161
-0.403,0.277,4.485,-1.408,1.626,-0.055,-0.587,0.232,-0.383,-0.946,1.521,1.413,30.361,-0.116,6.093,-2.611,-0.254,0.229,-0.205,-0.421
2.88,-0.36,-19.369,-0.306,0.372,4.911,-2.81,0.673,2.506,0.466,-0.526,-2.024,1.79,-1.27,2.351,-3.508,0.402,-4.472,-0.902,0.054
0.08,-0.437,0.798,0.559,4.404,-0.472,4.139,1.458,3.649,-16.13,-0.934,0.689,-8.148,0.999,0.142,1.953,-5.08,-25.051,0.222,1.611
-0.657,2.738,1.104,-7.589,-2.601,-1.676,0.205,-16.818,-0.311,-0.224,-2.713,1.138,0.111,-3.198,-0.783,2.696,-0.138,-0.928,-0.087,-0.548
0.468,-0.061,0.827,0.993,0.454,1.454,-4.886,31.226,2.068,1.655,4.264,-1.486,-2.176,-2.252,0.165,-0.14,0.922,0.047,1.458,0.588
-1.13,-0.644,0.712,-1.225,-1.021,-0.279,-3.365,-4.068,-0.683,-0.133,0.891,-0.294,0.101,-2.787,-6.022,-0.405,-0.241,-3.94,3.797,12.966
