Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-123.69001966463385,20.148,-1.272,0.604,6.98,0.239,0.195,1.459,-3.093,0.636,0.118,-9.907,-1.244,-0.975,-7.097
-123.87245925835272,0.937,0.059,-4.941,-2.048,4.042,0.466,0.343,2.382,-1.51,21.925,-0.264,4.918,-1.116,2.294
-122.796,7.716,-1.323,-0.39,-2.768,0.254,-0.819,-1.062,-0.295,0.887,0.369,-0.215,-0.092,-0.623,-256.008
-123.70239606664882,-22.742,0.971,-1.947,-0.244,0.26,0.148,-3.803,4.396,-0.966,1.454,0.073,0.62,-2.049,26.848
-123.80860341654625,0.261,0.634,1.051,0.704,-0.369,0.662,-0.079,-2.819,-0.752,0.029,0.233,7.701,-1.52,0.049
-121.87727923604945,-2.247,-0.552,1.206,-0.841,-0.33,-0.551,0.019,0.65,6.59,1.909,-0.671,-5.351,-5.049,0.954
-123.91940947926125,-0.204,0.198,0.867,-0.771,1.388,-0.861,0.266,0.16,-0.591,1.28,0.526,-0.387,-0.369,-0.681
-122.24925516161532,-0.352,7.739,-2.721,0.264,0.415,0.048,-1.65,-0.183,1.946,1.337,-1.034,0.666,0.827,-0.648
-124.37831118034865,1.009,1.471,12.745,-0.931,0.689,0.567,4.689,-0.48,-1.0,-1.657,0.041,-2.487,-0.519,1.963
-123.87787917566779,0.958,6.934,0.083,0.588,0.855,-17.003,-1.067,-2.154,0.135,-0.403,-0.577,-1.005,1.037,5.505
-123.5073319935712,-1.54,0.311,36.398,-2.817,-1.048,0.818,-0.973,0.069,0.856,-0.199,0.595,0.043,-0.669,1.472
-124.29147430740484,-0.838,-3.756,0.92,0.404,0.835,0.036,-0.48,0.205,1.102,0.398,0.109,-0.107,-2.158,1.356
-123.71249114737293,3.68,-2.07,-0.512,-0.159,-1.426,-1.494,-2.004,1.411,0.71,0.223,-1.176,3.082,0.353,-18.078
-123.68575885369691,0.799,-0.738,-0.439,-1.61,0.316,-0.133,-0.494,0.365,-0.292,-0.523,-1.131,-1.132,2.495,4.009
-122.76970647707341,0.267,-25.912,1.388,-8.911,7.558,0.28,-0.722,0.223,-0.577,6.468,-1.32,-0.774,-0.067,-4.108
-123.78030866552895,0.256,-0.178,-1.036,2.346,-0.04,-0.49,-3.479,-0.9,3.576,0.527,0.575,0.459,0.01,-1.075
-124.2055420165742,2.985,-0.172,-0.306,-0.373,0.341,0.546,0.348,1.226,0.621,-0.714,-0.578,1.288,-4.215,-1.166
-122.35074832419907,-0.142,-3.755,-1.037,-0.016,-3.458,-2.74,-2.551,0.495,-1.693,-0.106,-4.555,-3.133,1.969,-0.67
-123.48465765249759,0.807,-0.161,-0.548,-2.045,0.504,-0.139,0.016,-1.009,0.915,-2.43,-37.722,-2.979,-0.251,2.184
-123.51047146735344,1.153,-2.171,-0.902,0.079,-0.859,0.357,4.009,-2.445,0.876,-0.342,1.996,-0.396,-1.035,1.354
-123.94953525229577,0.358,-2.671,0.385,0.299,1.231,0.239,16.933,0.156,1.07,0.872,-0.177,-1.112,-0.244,-0.553
-124.02547342035884,-2.491,0.238,-1.536,-102.644,0.47,-26.574,-1.281,-0.334,1.052,-0.152,1.001,36.647,-0.03,1.129
-124.07670380574885,-0.305,-0.398,-2.487,5.389,1.274,0.459,3.225,0.012,18.403,-1.058,-0.469,-32.947,-20.807,5.051
-123.6421308502881,-1.122,-1.105,-4.774,-0.462,5.88,0.944,1.199,13.045,0.13,-1.321,0.558,-1.444,2.331,-0.503
-122.55128165922547,-0.575,-0.21,-2.973,-0.667,0.097,3.126,0.595,-1.125,0.316,32.529,1.773,1.779,-0.047,-0.269
-123.69672275306726,0.585,-1.105,-0.073,0.167,-0.42,0.273,-1.552,0.124,0.726,-0.966,-8.55,1.699,0.827,0.455
-123.7485409274771,99.746,0.616,0.254,-0.887,0.995,10.816,0.112,-0.67,-0.013,-2.112,0.394,4.245,-0.001,-0.281
-123.50006784763366,1.359,-2.531,3.885,1.86,-0.835,7.962,-0.914,1.05,2.13,-2.251,-0.649,-2.23,0.392,-0.23
-123.93671274651129,-0.455,0.181,-0.977,-0.676,2.889,0.869,2.16,-0.361,-4.929,7.378,7.974,0.0,-83.285,-2.184
-123.4564404023024,0.131,1.437,-0.155,1.703,-0.284,0.889,0.684,0.725,-0.059,0.161,0.056,-19.255,0.452,-0.976
-124.32297291958658,1.259,0.629,0.095,1.864,1.244,-1.733,0.385,0.03,-1.25,1.17,-0.225,1.173,-3.005,-1.331
-123.45999508960315,-0.105,-0.204,2.107,2.111,1.294,0.264,0.054,4.431,-0.974,-0.978,-0.297,-1.418,-1.754,0.504
-125.19059765928738,1.449,-0.145,-0.237,1.665,0.961,-0.635,9.229,0.076,0.303,-1.421,0.838,0.834,-2.767,-1.711
-124.43357612040482,1.895,1.074,-0.247,0.506,-1.043,0.614,-2.636,26.066,-0.026,-0.761,-0.094,-0.515,-0.668,-2.004
-123.93951796836735,-0.972,1.126,1.745,-0.144,0.726,1.532,-0.265,0.635,4.25,-0.02,-1.512,-4.946,5.889,83.619
-123.21896410428302,-0.539,-2.204,-1.071,2.212,2.463,0.66,1.791,1.538,1.672,-0.508,0.631,-7.607,-0.147,2.476
-123.8036995018579,-0.365,2.757,1.767,-4.401,0.418,0.604,0.709,-3.336,0.168,1.023,0.417,0.03,14.145,2.795
-125.15458688837887,0.811,-0.598,-3.03,-0.648,-0.247,-1.132,-0.333,0.149,-0.381,0.198,-0.37,-2.168,-0.103,-0.416
-124.0346041872551,-0.576,-0.068,0.72,0.051,-1.456,-2.378,0.399,0.42,1.009,-0.145,-0.629,0.404,13.538,0.252
-123.72116497349737,0.365,3.815,-1.303,0.811,0.082,-9.749,0.403,-2.888,-0.048,2.533,-2.982,0.902,-1.284,-0.197
-123.27630746664398,2.782,-0.832,-1.86,0.015,41.258,-1.657,-1.716,0.677,-0.335,0.816,0.078,-1.197,2.028,2.213
-123.29224687203583,0.286,1.924,1.775,-0.655,0.177,1.114,-0.062,0.485,1.15,-0.352,0.303,1.191,0.058,0.994
-124.02230715077904,0.272,-0.471,-0.693,0.079,2.063,-1.98,33.957,2.267,1.047,-0.889,-1.357,0.065,3.175,0.749
-123.80832683539418,-1.92,0.911,-53.761,-3.855,2.179,-1.549,-5.068,-0.917,1.627,11.363,-0.532,-1.022,0.501,5.296
-123.32587661423952,0.946,28.149,0.933,-0.566,0.014,0.776,0.682,-0.4,-2.011,0.348,6.398,-0.363,-0.332,-2.427
-123.47964727116198,0.513,1.064,1.174,-1.882,0.618,-0.162,1.354,2.05,0.728,2.426,12.235,1.06,-2.293,-2.89
-123.50658085800204,-2.731,-13.736,0.727,-0.568,-16.65,1.001,118.286,0.671,19.402,-5.36,-0.17,-0.462,-0.797,0.169
-123.81433604844332,0.203,-2.708,-0.599,-0.312,-1.115,0.459,0.042,-59.035,0.932,-2.626,4.82,1.975,0.524,1.616
-123.95965948675946,1.344,-4.95,-1.344,2.421,-1.084,-0.06,2.631,0.587,0.196,-5.573,-0.264,-0.854,4.8,-1.13
-122.90758363117179,1.017,0.084,1.196,29.438,-0.325,-0.632,-0.459,-1.803,-0.686,-0.066,6.033,-0.006,0.359,0.447
-123.63701461308365,2.669,2.719,-10.28,0.172,35.226,-5.184,-0.665,-0.104,0.385,-0.243,-0.014,1.277,0.049,-0.261
-123.75445153022876,-1.2,-0.798,3.128,0.087,0.213,-0.603,1.434,0.074,-0.644,-2.56,0.448,0.633,-0.095,0.311
-123.88441879250693,-0.261,-0.683,-1.056,0.844,1.687,-2.276,5.178,3.99,-3.511,1.156,-10.7,1.17,-0.761,0.848
-123.77097771472943,0.09,-0.74,-1.919,0.001,-2.344,-55.083,-9.886,-0.304,1.706,-3.193,0.509,0.748,0.386,-1.01
-123.38604009168542,-0.804,1.586,0.906,-3.858,-1.121,-0.755,-29.175,0.647,3.995,0.62,-0.265,0.142,-0.109,12.009
-123.96224316972706,1.601,1.263,0.475,3.052,-0.59,-6.704,0.57,-0.278,-0.517,-2.396,-0.388,-1.449,0.671,3.97
-123.15252379042302,0.503,0.203,0.268,-0.055,-0.454,0.047,-1.731,-1.194,-1.576,-0.659,-0.321,-1.464,0.497,-1.935
-123.93639004110881,0.023,-17.704,-0.48,-0.408,4.496,1.249,-4.715,-0.848,0.407,13.156,0.098,-0.066,-0.16,-0.097
-123.3030937080295,4.702,-0.888,0.958,0.293,2.416,-1.125,3.992,-1.337,-0.008,-4.374,-0.439,1.796,2.004,6.436
-124.44654613179843,1.66,-0.862,0.332,-1.872,0.76,-0.229,0.624,1.032,0.301,0.497,0.377,-1.096,-0.278,-0.213
-124.82034643345308,-0.975,-0.846,-0.699,-1.404,-1.146,1.121,-4.6,-3.173,0.184,-0.202,-0.363,0.715,1.26,-0.361
-123.40332356399628,-0.018,0.68,-25.102,0.592,-0.477,-0.578,41.025,1.545,0.291,-0.555,-0.829,-2.493,-0.057,-0.189
-123.26203573180472,-2.778,-0.79,-0.882,17.777,-1.21,1.224,-0.133,0.104,0.097,0.041,0.756,-0.083,5.652,-3.593
-124.38849192248489,-4.124,-0.521,-1.107,0.167,2.949,-1.271,-0.137,1.548,-0.465,-1.628,0.317,3.254,0.485,-0.716
-123.06176580877788,-0.172,-1.675,1.124,0.076,-8.545,-1.907,-1.675,0.509,3.566,0.482,3.292,0.636,-14.381,0.449
-123.43995785141102,-1.996,1.747,0.064,-0.578,8.497,0.665,64.295,-0.013,-62.51,-1.774,1.08,0.312,0.634,-1.142
-123.52233540438586,0.912,-2.544,-3.046,-0.022,-10.758,-3.438,-1.802,-0.059,-3.057,-0.517,-33.557,-0.092,25.717,-0.883
-123.63886908842014,1.801,-0.995,0.187,-0.858,-11.034,0.348,-0.27,-0.034,-0.861,1.355,0.421,-2.103,-0.695,0.226
-122.77612655811194,0.356,-0.087,32.615,-1.91,-0.455,-0.939,-0.039,0.421,-0.027,-16.393,2.274,0.791,-0.757,0.303
-123.608,-0.743,-0.165,0.441,0.13,-14.401,0.213,-2.882,49.504,-0.982,2.44,1.452,-1.743,-13.863,-2.552
-122.82534503022907,-3.249,0.419,1.741,-1.835,0.692,-41.273,12.517,1.644,-2.495,-0.237,1.185,-3.186,0.681,1.981
-123.76971374905477,-1.106,-7.166,-0.26,-11.128,-1.224,-0.325,-0.387,-1.186,-1.803,-0.512,2.568,-0.636,1.553,0.352
-123.65934327879484,-1.851,51.414,2.697,-1.579,0.742,0.578,-3.38,2.281,0.681,-1.257,4.34,-0.08,1.236,7.996
-124.35681666309245,0.193,-4.934,2.662,-0.243,0.832,-0.037,7.145,0.917,-0.929,-2.557,-8.099,0.319,-1.863,3.429
-125.871,6.078,0.817,0.37,-0.258,-0.395,-2.832,1.254,-0.656,-0.123,-5.119,-0.455,-10.503,-694.28,0.536
-124.12300149701669,0.099,1.144,2.799,-0.794,1.324,0.069,121.393,1.755,2.055,-0.54,0.806,0.25,5.054,1.175
-123.48590377079789,0.817,-0.244,-0.22,2.302,0.327,0.601,1.231,0.702,1.888,0.798,0.225,0.414,-0.677,2.905
-124.9047088371448,-0.311,-0.112,568.657,-19.791,-0.796,-1.895,8.986,-0.764,0.147,-0.503,-0.396,-4.049,-0.67,0.417
-123.10540145964595,1.486,-0.275,-12.95,1.434,-3.746,0.979,1.849,-0.815,0.626,-1.877,0.769,0.119,2.404,-0.787
-122.56828562955073,0.142,0.714,1.027,14.358,-9.105,-0.954,8.418,-0.703,-0.183,-0.228,3.747,0.503,-2.207,3.578
-123.71727754505183,0.339,1.202,-0.555,1.294,-0.495,-1.338,-1.419,-5.983,-2.521,-1.656,-1.074,-0.744,0.227,0.335
-123.527865885585,-1.644,-2.558,3.43,2.92,2.703,-1.433,0.427,1.704,-1.66,0.856,-0.168,0.984,-0.428,-62.794
-123.79558569630056,0.066,-0.028,-1.454,0.048,1.482,0.416,0.627,2.415,0.092,1.713,0.486,0.827,-12.735,1.438
-124.37141654104245,7.773,0.148,-1.662,1.696,-1.195,2.817,-9.524,-1.207,-0.167,-0.673,-2.05,-1.618,1.248,-0.02
-124.27510854090555,-2.513,-2.106,-0.174,0.155,-5.545,-66.066,-2.734,-0.635,0.095,1.197,0.28,-0.121,-1.239,4.149
-123.57898142222578,-6.76,1.241,1.983,-0.196,-0.742,-1.574,-0.081,-1.578,-1.332,-0.833,0.562,-0.22,-3.821,-1.144
-121.96653305456041,-4.251,-0.971,0.502,6.118,-1.208,0.295,56.253,-0.166,1.726,4.328,0.527,-17.576,0.067,-1.437
-123.92766482659573,1.402,0.133,-1.742,4.027,-1.002,2.112,0.502,0.107,0.816,0.472,0.453,1.05,-0.141,-2.131
-123.68551486708604,-4.412,2.989,-4.5,3.042,-0.508,-0.144,-0.799,36.583,-0.709,-9.628,-0.052,-0.565,-0.465,0.375
-123.51859628366233,-2.622,-1.228,1.529,-0.631,-26.313,0.825,0.719,1.063,0.066,0.392,0.522,-8.001,-0.737,-1.246
-123.9150886950672,1.462,0.382,-1.874,0.215,-2.615,1.342,5.159,0.045,-0.31,-0.385,-2.641,-5.662,-0.084,-3.662
-124.02105365254812,1.479,-3.407,-7.613,0.485,-0.864,1.001,1.01,-0.239,-1.76,0.196,-0.292,-12.258,-0.625,21.468
-123.7709116994699,2.91,-0.482,0.092,0.852,0.01,-26.517,2.67,0.04,-0.608,-0.168,0.123,-0.227,2.627,0.95
-121.74769689116997,-5.002,-0.702,-0.807,0.411,-8.243,1.777,1.314,0.464,-0.873,2.983,0.015,1.8,-0.708,-15.558
-125.6377153245436,-1.23,-0.061,1.3,-2.229,1.189,0.168,0.08,-0.276,-0.782,0.758,-0.519,2.374,-0.044,-19.741
-122.91584632941546,0.001,4.746,-0.242,0.913,-3.811,0.8,-2.062,0.335,-0.05,-0.444,1.223,-3.038,3.285,3.16
-123.22509799699323,1.266,0.829,-2.085,0.481,1.274,-3.447,-6.49,-3.997,0.158,-2.334,-0.16,-2.44,1.149,-0.04
-123.89103742383091,-5.231,1.565,-0.546,-17.569,-0.326,-0.807,0.015,0.039,-0.677,1.174,-1.533,-3.408,-0.547,-1.368
-123.19002379264676,0.381,0.636,-2.098,-0.174,-0.151,-1.687,2.114,-5.727,4.407,-0.88,-0.751,-21.47,-13.404,2.706
-123.97956221438595,0.66,2.53,-0.511,0.039,-0.378,-1.167,-0.079,5.476,-5.531,-41.157,-0.969,1.884,-0.043,0.377
-123.36180034483002,-0.254,2.477,2.296,0.825,-1.916,-0.41,-1.071,1.696,8.104,4.233,-1.072,2.947,1.282,6.012
-122.93245330671847,-11.894,-1.16,0.06,1.281,-14.697,-0.952,1.092,7.268,1.023,2.779,-0.994,-0.158,-1.516,0.558
-124.21688187333476,0.514,0.324,-1.717,-0.489,0.285,-1.039,0.112,-0.574,-8.654,0.36,-0.088,3.072,-2.574,-8.892
-123.98242101548136,-7.433,0.759,2.082,0.28,-0.795,1.882,0.924,-1.301,0.48,-0.093,0.832,-0.052,1.329,-1.336
-123.8425854702409,0.259,-0.174,5.174,0.207,1.262,4.511,-0.0,-0.674,-21.561,0.488,-0.534,-1.534,32.849,-0.294
-123.77554458594649,-4.16,-1.166,-0.788,1.263,-0.197,-0.501,4.976,-0.551,-38.004,1.076,4.153,-1.891,0.697,2.875
-124.2867452968081,0.204,8.189,-0.042,-1.289,0.148,0.372,0.956,-0.763,2.001,0.321,1.0,-0.17,-20.666,-2.363
-123.77631651220835,-2.951,-0.35,5.19,-0.718,-0.249,-1.243,3.574,1.732,-1.252,-0.225,0.291,-33.858,-1.52,0.244
-123.10728085447332,0.886,2.332,0.411,0.065,0.606,6.914,-0.051,1.678,-4.248,1.002,2.587,-1.096,-1.11,-5.8
-123.54175072410875,-0.356,-4.308,1.155,0.237,-0.355,4.36,0.573,0.71,1.664,0.366,2.683,0.272,-1.102,-2.61
-123.53533819157742,-0.401,0.53,-1.029,2.849,-0.6,0.121,2.905,-0.907,-0.086,0.68,2.898,-0.175,0.489,1.117
-123.79818573311043,3.629,0.073,0.353,-3.077,1.517,0.843,-0.183,0.054,-2.575,0.519,0.458,-0.264,-0.274,-0.354
-122.61850791679966,0.364,-31.521,0.434,-0.94,-0.089,98.978,-0.663,3.114,-0.047,-0.723,-1.097,0.788,-0.193,3.563
-126.34302924359534,0.669,-0.106,-6.325,0.781,-7.402,0.279,12.998,-0.717,0.618,1.404,-0.382,-3.863,0.023,-4.262
-124.06083616461234,-0.553,-0.184,-0.428,-2.51,0.026,2.902,0.606,1.282,-0.508,-1.097,-0.033,0.959,-1.935,-2.561
-122.83471861162693,1.493,0.764,0.657,-2.318,-1.191,0.445,1.244,-14.154,-0.252,-0.305,-0.249,-2.125,1.6,-0.458
-123.84488414984368,-7.533,0.025,-0.378,1.827,5.467,0.458,0.836,-1.211,0.397,-0.164,-38.369,-0.432,0.144,0.546
-124.93249555900158,-0.039,-0.611,-1.189,-0.298,0.202,-0.171,-0.074,-0.58,-0.122,7.474,0.117,0.783,-1.756,0.399
-124.38206037248627,-2.098,-4.394,0.136,-2.389,2.913,0.213,0.485,0.396,-0.37,1.29,-0.015,33.185,0.161,-3.211
-124.58462556776509,0.48,-0.482,0.015,-0.514,-0.202,0.384,0.701,0.25,0.081,-2.188,-2.311,0.463,1.399,1.576
-124.11459117142468,13.38,1.739,11.243,-0.011,0.183,-0.805,-2.534,0.776,-2.762,-0.712,-5.896,8.05,-0.131,-229.97
-123.794426645489,2.414,-0.654,2.93,-1.629,-0.556,-1.269,-0.761,0.077,11.756,-0.957,0.998,-0.25,8.942,-0.173
-123.69677127446171,-4.005,5.694,2.64,4.071,0.466,-1.703,1.138,-5.281,-4.005,-1.642,-1.924,-0.203,0.545,1.221
-124.75981158485408,0.539,-0.015,0.235,-0.418,-1.397,-54.025,0.278,-0.871,-0.036,1.57,4.006,-2.298,-0.155,2.315
-122.90095060458209,-4.296,-1.146,9.979,-3.026,-2.528,26.158,-4.406,7.272,-0.428,0.808,1.027,0.697,-1.172,8.021
-123.71387123607461,0.425,-0.998,-0.662,-7.797,-2.128,0.105,0.548,-1.112,2.276,1.694,-0.333,-0.334,-0.64,15.605
-124.00477658320762,-0.221,-5.759,0.059,0.17,-0.467,-0.085,-0.072,-0.364,-0.574,-1.802,-0.677,-2.686,0.175,1.063
-123.8294116885564,-0.648,3.594,3.02,-28.218,-1.829,2.755,5.181,-0.22,0.218,0.547,-0.951,-0.01,0.85,-1.667
-123.27727206294682,1.109,1.091,6.324,-1.219,-10.912,-0.945,-0.85,-5.96,0.244,-0.564,4.587,-0.951,0.876,-2.899
-124.11177857894661,1.645,-0.846,1.067,-1.451,-0.96,1.359,-0.401,0.429,2.286,-0.209,0.976,-1.497,1.316,0.037
-125.13500070879374,1.575,-5.713,-1.903,-0.122,0.78,0.595,-1.489,-0.252,0.7,-1.959,-0.082,-5.501,0.41,6.08
-123.35271552548753,11.401,-0.428,-0.005,-0.901,-0.514,-0.361,-0.273,0.541,-0.64,-4.369,0.174,-0.686,-0.737,10.283
-122.84,0.498,-1.638,-0.518,22.161,-0.151,-0.261,27.842,-0.023,2.252,1.06,2.885,0.297,-28.292,-0.352
-123.7214539357408,-0.653,6.114,3.652,3.81,-9.514,-14.878,1.007,-0.507,-1.337,0.658,-0.24,4.681,2.075,-0.169
-122.49243949905981,-0.819,0.389,6.483,0.329,-0.575,0.973,0.54,-0.851,-1.236,-1.277,1.327,-0.226,0.07,-0.371
-124.27436498007117,-3.413,0.352,0.74,-0.931,-2.296,0.539,-0.307,0.186,0.502,0.585,13.168,1.133,-6.586,1.126
-123.58780323941343,-0.287,1.702,-0.468,19.649,0.567,1.071,-14.425,1.029,-1.63,-2.567,0.861,-0.447,2.345,0.171
-123.22663296489073,-3.807,0.34,4.633,-5.085,1.164,3.212,-19.874,2.559,-0.726,3.674,0.387,-14.375,0.524,-34.498
-123.95181385531211,-3.988,-0.274,-1.393,5.875,0.226,-3.614,-0.236,-1.145,-0.583,-1.642,-1.251,-0.065,-1.691,-0.598
-123.17258471054258,1.108,1.585,-1.12,-5.638,4.16,-0.395,-0.866,-0.625,-0.993,0.607,-1.358,-2.16,1.631,-4.555
-123.32258713957086,-0.727,0.228,1.528,3.457,0.825,0.979,-0.042,1.561,1.798,0.723,-0.237,1.721,-2.986,-13.737
-123.43681389690326,-2.579,0.605,1.076,-0.744,0.807,-1.376,-1.002,-0.039,-1.623,-0.631,-1.723,0.437,-0.125,0.446
-123.19907604329157,4.103,0.999,0.962,0.042,-1.255,0.198,2.47,1.184,6.032,0.932,0.018,-1.311,35.618,-0.009
-123.64217987662273,-0.717,23.505,0.878,-0.356,-6.633,6.979,3.368,-1.508,1.065,-0.078,4.724,17.039,0.924,-0.341
-123.96844089330872,0.693,0.366,0.232,0.264,0.892,-0.067,0.334,4.257,-0.584,-0.883,0.356,7.895,0.272,1.202
-123.04981690109707,-0.199,0.499,0.103,0.96,-97.655,2.878,-2.787,0.143,-1.671,18.695,0.587,-1.105,-0.365,-21.195
-123.75182809444405,-0.347,-0.017,-3.167,1.62,1.831,-1.481,-0.263,8.348,2.166,-1.799,-0.32,-0.047,0.422,-0.543
-125.1419807565708,-15.293,-1.083,1.427,-5.056,-0.128,-0.251,1.576,-0.519,-0.194,0.497,-0.055,-1.042,-0.733,-9.94
-124.01589800600114,1.251,-1.215,8.021,0.407,-0.051,-10.024,-0.159,-0.141,-0.455,-10.65,-5.179,-0.058,1.27,3.886
-123.98825589869814,-1.803,-3.569,-0.427,0.057,0.416,1.114,14.542,-1.391,-2.553,1.347,0.932,1.552,3.881,2.614
-123.6882050914438,-0.549,-0.772,-5.813,-0.928,-4.172,0.864,0.076,-1.388,-3.12,17.101,11.189,2.733,0.562,0.137
-123.68962728065608,-0.354,-0.818,0.43,2.109,-0.835,1.313,-0.61,-2.943,0.673,0.318,-0.64,0.73,-2.328,0.312
-123.99773836281335,4.707,3.074,-0.735,1.648,-0.229,2.259,-0.667,-3.286,-0.33,-1.644,0.693,-0.032,-0.582,-1.158
-123.58798114249352,0.805,1.324,-1.197,-1.429,0.671,-0.827,-0.345,0.667,11.105,-0.034,-1.173,1.985,3.713,0.296
-124.85326654818773,-4.58,-0.4,-0.419,7.684,0.835,-0.729,0.37,-4.772,1.75,2.638,-1.694,-4.775,-3.931,1.51
-122.71546670539668,0.063,-2.238,0.026,1.636,11.715,1.558,-27.9,4.101,1.46,-3.339,-1.743,0.388,8.104,-2.748
-121.59948523086517,0.663,-3.314,3.592,-5.396,-0.905,-2.029,-1.808,-1.622,0.806,-4.567,0.214,-0.019,24.431,-2.685
-123.46203113362147,2.228,0.743,-11.037,-1.262,0.961,0.679,0.314,-0.239,0.983,-0.887,-0.785,-4.95,0.126,-0.403
-124.1585493965512,-1.34,-0.539,-0.478,0.045,-0.132,13.313,1.188,-1.496,-1.248,-0.258,-0.43,-2.302,-0.023,0.148
-122.95183062775916,-0.126,-4.13,0.032,-1.242,-0.296,2.008,9.033,0.178,0.328,8.843,1.813,-2.227,-0.132,0.027
-125.05566550286328,5.216,0.616,1.142,0.178,-1.388,-40.395,0.561,0.601,-2.2,-0.16,-0.618,6.021,-4.796,-1.94
-123.96337982332834,0.393,-1.051,-0.452,0.803,1.695,0.523,0.273,-10.396,1.22,-0.067,-1.912,-154.862,3.455,-0.98
-123.33342609638005,1.774,1.152,0.148,-0.225,2.17,2.576,-0.214,1.413,-3.544,-0.501,2.736,7.156,-0.473,0.83
-124.2111985124561,-3.902,0.394,0.05,0.512,1.947,-1.423,-0.497,-82.575,0.259,0.165,1.946,-0.39,0.503,-3.785
-123.85492977550926,0.737,-1.262,-3.186,-1.819,-0.475,0.536,1.123,-7.579,1.735,-1.75,-1.089,0.618,0.345,-0.253
-123.77100699877685,1.733,-2.344,-2.5,4.775,-5.041,1.124,-0.331,6.523,0.439,-0.224,1.058,1.316,-2.634,0.649
-124.17815851116643,-3.509,-0.437,0.404,-0.755,-0.524,-0.274,0.3,1.097,0.075,-1.214,-4.388,1.744,1.179,0.959
-123.85273163922574,0.123,0.457,0.741,-0.102,5.147,-0.947,-4.026,3.867,0.052,0.084,0.63,-0.567,-0.259,3.33
-122.58333053093715,-0.166,5.937,-7.056,-1.57,0.641,1.806,-7.923,-1.582,1.146,-1.693,0.635,-2.151,0.044,-1.301
-123.75431021118091,0.764,3.945,4.782,1.126,2.905,-1.069,0.538,0.926,0.949,-1.088,1.222,-1.152,0.224,-3.926
-122.91691181167013,0.338,-0.276,-0.655,3.651,0.56,4.86,-0.896,-0.594,0.834,-2.085,1.593,1.938,0.313,-5.894
-122.69769721257911,-1.288,0.841,0.412,-0.408,-2.636,0.986,-1.414,-4.135,-0.865,0.482,-0.915,0.606,1.075,-0.481
-123.16395207512333,0.701,2.706,-2.898,1.334,-32.441,-2.773,0.128,0.42,-4.642,3.096,-0.526,-0.656,1.473,1.449
-123.59474948688253,0.083,-0.474,0.248,-0.73,-3.607,-0.487,-0.096,-1.92,-29.959,-13.149,1.938,-3.906,-0.38,3.012
-123.59000745477559,0.463,-2.688,-1.814,-0.442,-0.304,1.067,1.031,-0.979,-1.72,-0.345,0.014,-3.177,0.545,-2.405
-123.53791677810112,-0.253,0.198,-0.946,-2.867,2.456,0.76,-0.805,1.763,0.221,0.563,-3.905,0.377,2.4,3.01
-123.38480021545146,-0.378,1.884,-2.583,0.935,0.064,-0.74,-0.58,2.439,-2.145,-49.065,1.257,0.631,-0.027,0.435
-123.56651175303148,-1.348,1.028,0.044,31.987,1.323,-0.381,3.525,-2.876,0.004,1.717,-0.182,1.696,0.744,0.28
-123.87128293258482,0.669,-3.577,-7.57,-2.945,-0.158,-1.066,6.952,0.55,-0.748,-0.39,-95.3,-2.052,2.005,0.399
-123.14726874519656,0.695,0.337,4.072,-1.025,1.007,0.868,2.026,0.094,-2.052,-0.185,-0.996,-0.577,-3.797,10.944
-123.7387417955561,0.196,-0.645,1.186,0.467,-1.255,-0.198,1.396,2.009,-0.279,-2.569,-0.349,-3.643,0.179,-0.258
-123.48441329400261,1.119,-0.783,-1.032,15.409,-5.946,-3.347,2.348,3.957,-3.951,-4.208,-0.909,0.452,0.976,0.316
-123.67941365809558,4.512,-0.069,-4.73,-0.638,-1.689,1.138,14.101,0.592,0.525,0.93,-1.18,2.754,0.166,-0.087
-124.70630109969282,9.593,0.637,-0.718,1.837,1.068,0.061,1.894,2.01,-1.812,-2.72,-1.216,1.508,-0.417,1.146
-122.74750881925027,1.715,-0.892,0.218,0.166,0.848,-0.065,-0.0,30.268,1.126,0.461,1.397,-0.245,-69.77,-0.678
-123.64826429555679,0.156,-2.92,0.816,-2.458,60.227,4.518,-0.397,0.289,-2.815,1.033,0.156,0.044,-3.521,-7.92
-123.01286224071177,-9.955,0.058,0.15,-0.32,-1.126,4.876,1.539,-0.249,1.691,8.619,3.149,1.171,0.005,4.142
-124.09854977167171,-1.302,5.112,0.913,-0.916,-0.228,0.606,-1.875,-6.559,0.74,-2.338,1.847,1.42,-0.523,0.347
-123.35237671474707,0.679,0.339,0.171,-1.997,-0.228,-0.124,-0.045,-0.73,3.633,-1.298,-0.907,-2.136,-0.355,0.115
-123.86686902001335,-0.468,-1.957,2.434,-1.002,-2.328,0.266,14.054,2.128,0.026,0.567,-1.03,-1.366,-2.328,1.723
-123.58222600365393,2.164,-1.152,0.647,1.857,-2.922,0.993,0.258,-0.75,-2.104,9.553,1.022,-0.312,-0.902,-0.775
-123.12889648391932,1.97,0.688,0.626,-153.183,0.001,-1.917,0.434,-1.799,1.042,0.606,1.189,0.754,-1.091,0.212
-123.28666857069531,-0.218,4.364,-0.522,-0.451,0.204,1.733,-2.949,0.002,2.257,0.735,-1.331,-0.195,0.793,0.26
